date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-07-11 03:30:00,0.0,0.0,0.0,22.76,854.97,0.2345
2019-07-11 03:45:00,0.0,0.0,0.0,22.88,854.95,0.237533
2019-07-11 04:00:00,0.0,0.0,0.0,22.91,854.96,0.238
2019-07-11 04:15:00,0.0,0.0,0.0,23.0,854.83,0.2352
2019-07-11 04:30:00,0.0,0.0,0.0,22.83,854.71,0.233567
2019-07-11 04:45:00,0.0,0.0,0.0,22.69,854.71,0.236133
2019-07-11 05:00:00,0.0,0.0,0.0,22.96,854.62,0.233567
2019-07-11 05:15:00,0.0,0.0,0.0,22.88,854.68,0.236133
2019-07-11 05:30:00,0.0,0.0,0.0,22.94,854.72,0.234267
2019-07-11 05:45:00,0.0,0.0,0.0,22.92,854.79,0.235433
2019-07-11 06:00:00,0.0,0.0,0.0,22.84,854.88,0.2366
2019-07-11 06:15:00,0.0,0.0,0.0,22.86,854.95,0.231233
2019-07-11 06:30:00,0.0,0.0,0.0,23.09,854.95,0.235433
2019-07-11 06:45:00,0.0,0.0,0.0,23.06,854.98,0.2387
2019-07-11 07:00:00,0.0,0.0,0.0,22.99,855.0,0.2352
2019-07-11 07:15:00,0.0,0.0,0.0,22.98,854.96,0.2443
2019-07-11 07:30:00,0.0,0.0,0.0,22.71,855.07,0.248267
2019-07-11 07:45:00,0.83,0.23,0.6,22.67,855.26,0.7504
2019-07-11 08:00:00,18.45,10.12,13.31,22.43,855.44,2.336833
2019-07-11 08:15:00,35.35,20.21,25.51,22.9,855.44,3.9536
2019-07-11 08:30:00,54.46,31.6,39.29,23.13,855.47,6.659567
2019-07-11 08:45:00,83.55,48.01,60.28,23.44,855.55,8.1158
2019-07-11 09:00:00,96.08,53.29,69.32,23.96,855.71,11.921233
2019-07-11 09:15:00,124.91,69.18,90.12,24.32,855.83,15.5141
2019-07-11 09:30:00,163.54,93.81,117.99,24.71,855.9,16.3926
2019-07-11 09:45:00,187.45,106.93,135.24,25.01,855.97,20.335934
2019-07-11 10:00:00,295.36,173.98,213.1,25.6,856.14,35.7406
2019-07-11 10:15:00,322.22,189.82,232.48,26.85,856.26,35.808502
2019-07-11 10:30:00,180.99,102.84,130.58,25.67,856.45,35.64913
2019-07-11 10:45:00,533.47,344.55,384.9,25.92,856.37,60.271866
2019-07-11 11:00:00,534.13,341.55,385.38,26.98,856.28,41.21927
2019-07-11 11:15:00,625.65,401.51,451.4,27.29,856.29,61.67933
2019-07-11 11:30:00,742.43,420.57,535.66,27.72,856.28,42.410664
2019-07-11 11:45:00,371.31,194.56,267.9,27.33,856.26,63.271835
2019-07-11 12:00:00,458.39,225.06,330.73,27.8,856.31,50.219868
2019-07-11 12:15:00,458.82,215.16,331.04,28.13,856.32,54.6861
2019-07-11 12:30:00,495.68,211.08,357.63,28.02,856.29,55.260567
2019-07-11 12:45:00,588.71,228.61,424.76,28.48,856.28,67.1146
2019-07-11 13:00:00,673.17,253.7,485.69,29.83,856.26,69.1978
2019-07-11 13:15:00,907.81,175.23,654.98,30.19,856.13,77.465034
2019-07-11 13:30:00,708.57,159.07,511.23,30.27,856.07,83.33127
2019-07-11 13:45:00,950.39,126.04,685.71,29.59,855.9,88.3449
2019-07-11 14:00:00,936.0,107.05,675.32,30.05,855.65,86.0755
2019-07-11 14:15:00,893.11,82.59,644.38,30.29,855.5,85.5337
2019-07-11 14:30:00,899.98,83.94,649.34,31.62,855.33,83.975494
2019-07-11 14:45:00,703.84,147.71,507.82,30.57,855.24,64.931305
2019-07-11 15:00:00,697.29,172.85,503.1,31.46,855.17,82.254196
2019-07-11 15:15:00,901.02,90.39,650.09,32.48,855.01,84.55323
2019-07-11 15:30:00,876.69,89.47,632.53,32.24,854.7,71.8256
2019-07-11 15:45:00,917.08,105.28,661.67,32.36,854.57,57.037167
2019-07-11 16:00:00,900.19,107.2,649.49,32.04,854.39,85.035995
2019-07-11 16:15:00,842.18,88.9,607.63,32.65,854.31,47.33447
2019-07-11 16:30:00,503.7,100.83,363.42,32.47,854.16,57.34283
2019-07-11 16:45:00,843.73,94.43,608.75,31.91,854.08,79.40566
2019-07-11 17:00:00,751.75,86.01,542.39,32.88,853.98,69.590034
2019-07-11 17:15:00,797.28,81.64,575.24,32.31,853.95,77.62019
2019-07-11 17:30:00,779.25,86.43,562.23,32.62,853.85,69.0865
2019-07-11 17:45:00,785.13,110.82,566.47,33.25,853.81,38.9879
2019-07-11 18:00:00,302.43,88.14,218.21,32.87,853.81,52.92
2019-07-11 18:15:00,585.91,125.05,422.74,32.69,853.99,40.4586
2019-07-11 18:30:00,389.53,130.47,281.05,32.13,854.01,18.9987
2019-07-11 18:45:00,118.01,67.68,85.15,31.84,854.04,12.892133
2019-07-11 19:00:00,117.88,65.6,85.05,31.55,854.04,12.808834
2019-07-11 19:15:00,96.56,51.56,69.67,31.38,854.44,9.848533
2019-07-11 19:30:00,91.51,48.4,66.03,30.0,854.12,12.326532
2019-07-11 19:45:00,117.53,62.58,84.8,28.09,854.24,11.680666
2019-07-11 20:00:00,97.62,53.57,70.43,27.89,854.5,8.390433
2019-07-11 20:15:00,61.85,32.76,44.62,28.34,854.83,5.465834
2019-07-11 20:30:00,46.75,26.29,33.73,28.07,855.17,6.996267
2019-07-11 20:45:00,102.83,59.67,74.19,28.34,855.26,7.826467
2019-07-11 21:00:00,61.03,33.35,44.04,28.39,855.47,5.368066
2019-07-11 21:15:00,51.2,29.38,36.94,28.6,855.58,3.990233
2019-07-11 21:30:00,48.31,29.19,34.85,27.83,855.63,2.548466
2019-07-11 21:45:00,30.02,17.57,21.66,27.85,855.84,1.021533
2019-07-11 22:00:00,1.77,1.5,1.27,27.9,855.97,0.405067
2019-07-11 22:15:00,0.0,0.0,0.0,27.71,856.15,0.332267
2019-07-11 22:30:00,0.0,0.0,0.0,26.95,856.09,0.339033
2019-07-11 22:45:00,0.0,0.0,0.0,26.49,856.13,0.3339
2019-07-11 23:00:00,0.0,0.0,0.0,25.66,856.22,0.331567
2019-07-11 23:15:00,0.0,0.0,0.0,25.25,856.31,0.329
2019-07-11 23:30:00,0.0,0.0,0.0,24.82,856.52,0.3276
2019-07-11 23:45:00,0.0,0.0,0.0,24.76,856.5,0.264833
2019-07-12 00:00:00,0.0,0.0,0.0,24.51,856.64,0.234267
2019-07-12 00:15:00,0.0,0.0,0.0,24.22,856.57,0.2303
2019-07-12 00:30:00,0.0,0.0,0.0,24.04,856.57,0.237533
2019-07-12 00:45:00,0.0,0.0,0.0,24.74,856.51,0.2317
2019-07-12 01:00:00,0.0,0.0,0.0,23.04,856.4,0.231467
2019-07-12 01:15:00,0.0,0.0,0.0,23.75,856.4,0.2324
2019-07-12 01:30:00,0.0,0.0,0.0,25.06,856.36,0.233567
2019-07-12 01:45:00,0.0,0.0,0.0,24.35,856.34,0.234267
2019-07-12 02:00:00,0.0,0.0,0.0,24.11,856.32,0.236133
2019-07-12 02:15:00,0.0,0.0,0.0,23.32,856.29,0.235667
2019-07-12 02:30:00,0.0,0.0,0.0,23.64,856.18,0.234267
2019-07-12 02:45:00,0.0,0.0,0.0,23.3,856.13,0.238467
2019-07-12 03:00:00,0.0,0.0,0.0,22.8,856.0,0.236833
2019-07-12 03:15:00,0.0,0.0,0.0,22.67,855.97,0.238933
2019-07-12 03:30:00,0.0,0.0,0.0,22.61,856.0,0.231467
2019-07-12 03:45:00,0.0,0.0,0.0,22.54,855.98,0.232633
2019-07-12 04:00:00,0.0,0.0,0.0,22.1,855.88,0.236133
2019-07-12 04:15:00,0.0,0.0,0.0,21.87,855.82,0.239633
2019-07-12 04:30:00,0.0,0.0,0.0,21.5,855.77,0.238233
2019-07-12 04:45:00,0.0,0.0,0.0,21.82,855.69,0.241267
2019-07-12 05:00:00,0.0,0.0,0.0,21.7,855.65,0.2415
2019-07-12 05:15:00,0.0,0.0,0.0,21.64,855.67,0.2359
2019-07-12 05:30:00,0.0,0.0,0.0,21.23,855.67,0.2366
2019-07-12 05:45:00,0.0,0.0,0.0,21.47,855.61,0.2331
2019-07-12 06:00:00,0.0,0.0,0.0,21.33,855.67,0.2373
2019-07-12 06:15:00,0.0,0.0,0.0,21.29,855.66,0.235433
2019-07-12 06:30:00,0.0,0.0,0.0,21.34,855.7,0.2387
2019-07-12 06:45:00,0.0,0.0,0.0,21.2,855.74,0.232633
2019-07-12 07:00:00,0.0,0.0,0.0,21.25,855.81,0.2352
2019-07-12 07:15:00,0.0,0.0,0.0,21.52,855.89,0.245933
2019-07-12 07:30:00,0.0,0.0,0.0,21.47,856.06,0.1946
2019-07-12 07:45:00,1.94,1.24,1.4,21.52,856.28,1.036467
2019-07-12 08:00:00,19.89,12.17,14.35,21.96,856.51,2.3849
2019-07-12 08:15:00,48.49,32.95,34.98,22.41,856.52,3.682933
2019-07-12 08:30:00,87.55,60.31,63.16,22.62,856.56,4.943866
2019-07-12 08:45:00,130.74,88.95,94.33,22.99,856.57,6.9559
2019-07-12 09:00:00,178.13,119.25,128.52,23.88,856.63,10.443533
2019-07-12 09:15:00,231.95,150.58,167.35,24.94,856.67,15.130967
2019-07-12 09:30:00,287.46,183.34,207.4,26.07,856.75,20.971533
2019-07-12 09:45:00,348.67,221.38,251.56,27.14,856.82,27.373968
2019-07-12 10:00:00,392.25,251.03,283.01,27.25,856.81,33.728333
2019-07-12 10:15:00,444.42,288.69,320.65,27.74,856.71,40.211967
2019-07-12 10:30:00,483.39,318.93,348.77,28.27,856.71,46.530167
2019-07-12 10:45:00,513.3,342.77,370.35,28.37,856.68,52.743134
2019-07-12 11:00:00,544.39,361.98,392.77,30.28,856.57,58.8224
2019-07-12 11:15:00,575.59,373.63,415.29,30.7,856.48,64.1585
2019-07-12 11:30:00,603.71,360.48,435.57,30.83,856.43,68.89843
2019-07-12 11:45:00,637.63,308.43,460.05,30.7,856.34,73.7387
2019-07-12 12:00:00,670.99,211.21,484.12,31.83,856.26,75.65529
2019-07-12 12:15:00,703.37,124.71,507.48,32.14,856.25,79.94046
2019-07-12 12:30:00,742.1,90.11,535.43,32.44,856.15,84.03243
2019-07-12 12:45:00,777.96,78.11,561.3,32.62,856.06,87.54504
2019-07-12 13:00:00,796.28,72.92,574.52,32.75,856.01,88.77283
2019-07-12 13:15:00,823.88,69.51,594.43,32.57,855.98,88.27583
2019-07-12 13:30:00,848.26,67.42,612.02,33.58,855.72,89.61586
2019-07-12 13:45:00,861.67,65.59,621.7,33.25,855.68,87.88313
2019-07-12 14:00:00,877.59,64.23,633.18,32.68,855.58,77.98233
2019-07-12 14:15:00,885.17,61.81,638.65,32.84,855.57,74.63727
2019-07-12 14:30:00,895.43,60.39,646.05,32.82,855.41,74.97327
2019-07-12 14:45:00,896.24,59.51,646.64,33.46,855.19,82.757965
2019-07-12 15:00:00,890.72,58.88,642.66,33.55,855.1,83.01604
2019-07-12 15:15:00,884.21,60.61,637.96,33.21,855.05,81.94386
2019-07-12 15:30:00,879.65,60.02,634.67,33.24,854.84,82.11771
2019-07-12 15:45:00,865.81,61.26,624.68,33.64,854.72,81.09897
2019-07-12 16:00:00,830.15,66.0,598.96,33.71,854.49,80.89387
2019-07-12 16:15:00,827.59,67.14,597.1,33.34,854.39,80.8192
2019-07-12 16:30:00,805.03,70.51,580.83,33.73,854.15,81.89837
2019-07-12 16:45:00,795.03,67.78,573.62,34.02,854.16,83.51374
2019-07-12 17:00:00,787.82,67.61,568.41,33.89,854.03,79.9176
2019-07-12 17:15:00,758.6,68.86,547.33,32.98,854.04,80.49557
2019-07-12 17:30:00,743.09,67.69,536.14,34.18,853.93,76.32823
2019-07-12 17:45:00,712.95,65.7,514.4,34.13,853.72,71.961174
2019-07-12 18:00:00,669.61,72.17,483.12,34.83,853.67,66.357666
2019-07-12 18:15:00,634.05,86.79,457.46,34.79,853.71,61.529064
2019-07-12 18:30:00,609.57,127.93,439.8,34.98,853.63,55.229534
2019-07-12 18:45:00,559.13,200.9,403.41,34.89,853.69,47.806267
2019-07-12 19:00:00,515.33,257.35,371.81,34.31,853.65,42.111767
2019-07-12 19:15:00,471.06,274.88,339.87,34.5,853.54,35.4984
2019-07-12 19:30:00,423.85,262.11,305.81,34.38,853.49,29.743465
2019-07-12 19:45:00,376.46,236.45,271.61,33.96,853.59,23.764067
2019-07-12 20:00:00,330.78,211.66,238.66,33.84,853.55,17.412266
2019-07-12 20:15:00,272.59,178.56,196.68,33.91,853.62,11.6921
2019-07-12 20:30:00,220.52,148.52,159.1,33.85,853.61,7.573533
2019-07-12 20:45:00,173.36,119.24,125.08,33.49,853.6,5.355466
2019-07-12 21:00:00,126.06,86.79,90.95,33.25,853.65,4.0663
2019-07-12 21:15:00,84.13,57.54,60.7,32.9,853.66,2.8273
2019-07-12 21:30:00,46.93,31.25,33.86,32.35,853.7,1.395567
2019-07-12 21:45:00,17.51,12.0,12.64,31.79,853.8,0.378467
2019-07-12 22:00:00,0.0,0.09,0.0,30.86,853.82,0.333433
2019-07-12 22:15:00,0.0,0.0,0.0,29.89,853.94,0.3339
2019-07-12 22:30:00,0.0,0.0,0.0,29.33,853.99,0.3409
2019-07-12 22:45:00,0.0,0.0,0.0,28.19,854.09,0.336467
2019-07-12 23:00:00,0.0,0.0,0.0,27.87,854.18,0.338567
2019-07-12 23:15:00,0.0,0.0,0.0,27.19,854.31,0.3332
2019-07-12 23:30:00,0.0,0.0,0.0,26.33,854.35,0.3346
2019-07-12 23:45:00,0.0,0.0,0.0,26.06,854.44,0.259233
2019-07-13 00:00:00,0.0,0.0,0.0,25.8,854.54,0.234967
2019-07-13 00:15:00,0.0,0.0,0.0,26.08,854.59,0.232633
2019-07-13 00:30:00,0.0,0.0,0.0,25.9,854.65,0.233567
2019-07-13 00:45:00,0.0,0.0,0.0,26.77,854.61,0.233333
2019-07-13 01:00:00,0.0,0.0,0.0,26.16,854.59,0.234967
2019-07-13 01:15:00,0.0,0.0,0.0,25.81,854.53,0.233567
2019-07-13 01:30:00,0.0,0.0,0.0,25.0,854.51,0.232633
2019-07-13 01:45:00,0.0,0.0,0.0,25.75,854.41,0.235667
2019-07-13 02:00:00,0.0,0.0,0.0,24.66,854.44,0.234733
2019-07-13 02:15:00,0.0,0.0,0.0,24.47,854.33,0.232867
2019-07-13 02:30:00,0.0,0.0,0.0,24.29,854.26,0.2352
2019-07-13 02:45:00,0.0,0.0,0.0,23.42,854.15,0.232867
2019-07-13 03:00:00,0.0,0.0,0.0,23.75,854.03,0.234267
2019-07-13 03:15:00,0.0,0.0,0.0,23.13,853.98,0.2366
2019-07-13 03:30:00,0.0,0.0,0.0,22.84,853.88,0.236133
2019-07-13 03:45:00,0.0,0.0,0.0,23.4,853.68,0.2352
2019-07-13 04:00:00,0.0,0.0,0.0,24.35,853.6,0.235667
2019-07-13 04:15:00,0.0,0.0,0.0,24.33,853.5,0.2359
2019-07-13 04:30:00,0.0,0.0,0.0,24.13,853.32,0.236833
2019-07-13 04:45:00,0.0,0.0,0.0,23.66,853.3,0.2387
2019-07-13 05:00:00,0.0,0.0,0.0,23.65,853.28,0.233567
2019-07-13 05:15:00,0.0,0.0,0.0,23.89,853.22,0.234733
2019-07-13 05:30:00,0.0,0.0,0.0,23.63,853.2,0.2366
2019-07-13 05:45:00,0.0,0.0,0.0,23.88,853.14,0.2338
2019-07-13 06:00:00,0.0,0.0,0.0,23.6,853.06,0.2366
2019-07-13 06:15:00,0.0,0.0,0.0,23.72,853.02,0.233333
2019-07-13 06:30:00,0.0,0.0,0.0,24.1,852.99,0.238467
2019-07-13 06:45:00,0.0,0.0,0.0,23.68,852.95,0.236133
2019-07-13 07:00:00,0.0,0.0,0.0,23.71,853.09,0.235433
2019-07-13 07:15:00,0.0,0.0,0.0,23.36,853.19,0.248967
2019-07-13 07:30:00,0.0,0.0,0.0,22.95,853.26,0.234033
2019-07-13 07:45:00,0.21,0.08,0.15,22.92,853.35,0.814333
2019-07-13 08:00:00,14.31,8.49,10.32,22.42,853.4,2.162767
2019-07-13 08:15:00,40.39,26.21,29.14,22.71,853.48,3.617133
2019-07-13 08:30:00,77.02,51.6,55.57,23.43,853.49,5.003367
2019-07-13 08:45:00,120.16,80.71,86.7,24.23,853.51,7.119933
2019-07-13 09:00:00,171.31,113.88,123.6,25.0,853.5,10.657733
2019-07-13 09:15:00,228.93,148.37,165.17,25.56,853.47,15.6058
2019-07-13 09:30:00,292.76,186.54,211.23,26.17,853.39,21.471798
2019-07-13 09:45:00,352.23,222.82,254.13,26.79,853.37,27.954966
2019-07-13 10:00:00,405.29,257.48,292.42,27.88,853.3,35.069767
2019-07-13 10:15:00,456.19,293.25,329.14,29.23,853.29,41.935135
2019-07-13 10:30:00,500.29,327.9,360.96,29.86,853.19,48.70297
2019-07-13 10:45:00,540.89,359.55,390.25,30.37,853.14,54.942066
2019-07-13 11:00:00,564.9,377.63,407.58,31.02,852.97,60.6662
2019-07-13 11:15:00,592.97,387.19,427.83,31.37,852.81,66.110794
2019-07-13 11:30:00,620.41,369.98,447.62,31.86,852.8,70.914894
2019-07-13 11:45:00,654.39,310.53,472.14,32.14,852.81,74.96907
2019-07-13 12:00:00,680.14,201.75,490.72,33.68,852.78,79.21574
2019-07-13 12:15:00,716.87,115.64,517.22,32.95,852.75,82.946724
2019-07-13 12:30:00,744.41,83.33,537.09,33.75,852.64,86.8945
2019-07-13 12:45:00,786.37,75.31,567.37,34.34,852.58,90.81217
2019-07-13 13:00:00,816.19,70.15,588.88,34.52,852.52,93.60166
2019-07-13 13:15:00,836.78,67.92,603.73,33.58,852.55,96.26984
2019-07-13 13:30:00,857.4,65.12,618.61,34.5,852.38,97.62689
2019-07-13 13:45:00,876.01,63.97,632.04,33.74,852.36,98.5628
2019-07-13 14:00:00,894.37,65.17,645.29,34.19,852.21,86.03513
2019-07-13 14:15:00,896.24,67.21,646.64,33.09,852.15,85.60627
2019-07-13 14:30:00,901.78,66.46,650.64,33.93,852.02,87.04943
2019-07-13 14:45:00,896.2,67.2,646.61,34.02,851.95,87.23984
2019-07-13 15:00:00,899.88,67.38,649.26,34.13,851.81,87.15373
2019-07-13 15:15:00,898.05,68.38,647.94,33.34,851.68,81.44663
2019-07-13 15:30:00,882.5,73.33,636.72,33.17,851.54,86.54357
2019-07-13 15:45:00,872.45,70.81,629.48,34.24,851.44,85.56847
2019-07-13 16:00:00,851.15,73.14,614.1,34.65,851.29,85.449
2019-07-13 16:15:00,848.58,72.0,612.25,34.8,851.08,82.27403
2019-07-13 16:30:00,818.37,76.51,590.46,34.66,850.97,88.541595
2019-07-13 16:45:00,802.23,77.28,578.81,35.28,850.72,44.943268
2019-07-13 17:00:00,774.26,82.43,558.63,35.54,850.6,36.313435
2019-07-13 17:15:00,764.61,86.24,551.67,34.67,850.43,37.27103
2019-07-13 17:30:00,724.19,88.39,522.51,35.75,850.25,34.23607
2019-07-13 17:45:00,684.18,90.81,493.64,35.82,850.09,35.229366
2019-07-13 18:00:00,674.72,96.63,486.81,35.81,850.0,48.3721
2019-07-13 18:15:00,635.19,102.61,458.29,35.73,849.9,49.167065
2019-07-13 18:30:00,595.37,135.32,429.56,35.58,849.77,52.3012
2019-07-13 18:45:00,510.68,179.63,368.46,34.8,849.76,45.65493
2019-07-13 19:00:00,498.3,238.6,359.52,35.79,849.63,39.808064
2019-07-13 19:15:00,405.8,225.23,292.78,35.18,849.7,32.19533
2019-07-13 19:30:00,358.47,211.53,258.64,35.17,849.57,22.286133
2019-07-13 19:45:00,284.99,172.09,205.62,35.22,849.59,18.774933
2019-07-13 20:00:00,278.92,167.79,201.24,35.09,849.65,12.514833
2019-07-13 20:15:00,122.05,71.68,88.06,34.81,849.7,10.1038
2019-07-13 20:30:00,118.35,68.67,85.39,34.39,849.84,11.569367
2019-07-13 20:45:00,199.54,125.48,143.97,34.83,849.91,7.28
2019-07-13 21:00:00,56.25,32.83,40.58,34.33,850.01,3.0674
2019-07-13 21:15:00,49.95,32.78,36.04,33.43,850.06,3.435833
2019-07-13 21:30:00,47.97,30.52,34.61,33.29,850.14,1.884167
2019-07-13 21:45:00,22.74,13.65,16.41,32.91,850.26,0.4382
2019-07-13 22:00:00,0.11,0.11,0.08,32.1,850.38,0.3885
2019-07-13 22:15:00,0.0,0.0,0.0,31.24,850.55,0.332267
2019-07-13 22:30:00,0.0,0.0,0.0,30.61,850.74,0.337167
2019-07-13 22:45:00,0.0,0.0,0.0,29.66,850.89,0.333433
2019-07-13 23:00:00,0.0,0.0,0.0,28.64,851.05,0.336933
2019-07-13 23:15:00,0.0,0.0,0.0,27.81,851.21,0.3339
2019-07-13 23:30:00,0.0,0.0,0.0,27.46,851.35,0.337167
2019-07-13 23:45:00,0.0,0.0,0.0,27.18,851.39,0.237067
2019-07-14 00:00:00,0.0,0.0,0.0,26.99,851.47,0.232867
2019-07-14 00:15:00,0.0,0.0,0.0,27.18,851.49,0.236833
2019-07-14 00:30:00,0.0,0.0,0.0,27.0,851.41,0.2345
2019-07-14 00:45:00,0.0,0.0,0.0,26.76,851.38,0.235433
2019-07-14 01:00:00,0.0,0.0,0.0,26.51,851.34,0.234033
2019-07-14 01:15:00,0.0,0.0,0.0,26.51,851.34,0.235667
2019-07-14 01:30:00,0.0,0.0,0.0,26.27,851.27,0.2366
2019-07-14 01:45:00,0.0,0.0,0.0,26.04,851.22,0.234267
2019-07-14 02:00:00,0.0,0.0,0.0,26.02,851.11,0.2345
2019-07-14 02:15:00,0.0,0.0,0.0,25.8,851.01,0.234033
2019-07-14 02:30:00,0.0,0.0,0.0,26.66,850.88,0.237533
2019-07-14 02:45:00,0.0,0.0,0.0,27.17,850.83,0.233333
2019-07-14 03:00:00,0.0,0.0,0.0,26.99,850.75,0.2373
2019-07-14 03:15:00,0.0,0.0,0.0,26.66,850.63,0.2331
2019-07-14 03:30:00,0.0,0.0,0.0,26.88,850.58,0.234733
2019-07-14 03:45:00,0.0,0.0,0.0,25.9,850.71,0.2338
2019-07-14 04:00:00,0.0,0.0,0.0,26.28,851.07,0.234033
2019-07-14 04:15:00,0.0,0.0,0.0,26.45,851.01,0.2359
2019-07-14 04:30:00,0.0,0.0,0.0,25.24,851.06,0.234733
2019-07-14 04:45:00,0.0,0.0,0.0,25.85,850.88,0.235433
2019-07-14 05:00:00,0.0,0.0,0.0,25.98,850.81,0.2331
2019-07-14 05:15:00,0.0,0.0,0.0,26.16,850.78,0.230767
2019-07-14 05:30:00,0.0,0.0,0.0,25.89,850.71,0.2317
2019-07-14 05:45:00,0.0,0.0,0.0,25.67,850.65,0.2331
2019-07-14 06:00:00,0.0,0.0,0.0,25.56,850.62,0.234033
2019-07-14 06:15:00,0.0,0.0,0.0,25.79,850.55,0.2324
2019-07-14 06:30:00,0.0,0.0,0.0,26.01,850.54,0.231467
2019-07-14 06:45:00,0.0,0.0,0.0,26.3,850.48,0.234267
2019-07-14 07:00:00,0.0,0.0,0.0,26.39,850.51,0.234967
2019-07-14 07:15:00,0.0,0.0,0.0,26.51,850.53,0.2394
2019-07-14 07:30:00,0.0,0.0,0.0,26.29,850.69,0.241967
2019-07-14 07:45:00,0.0,0.0,0.0,26.03,850.74,0.508667
2019-07-14 08:00:00,6.84,3.94,4.94,25.38,850.83,1.5337
2019-07-14 08:15:00,18.0,10.82,12.99,25.38,850.87,3.111733
2019-07-14 08:30:00,35.97,21.47,25.95,25.77,850.86,5.702434
2019-07-14 08:45:00,81.78,51.01,59.0,26.39,850.98,8.3391
2019-07-14 09:00:00,144.67,94.11,104.38,27.46,850.98,10.609666
2019-07-14 09:15:00,192.57,123.98,138.94,28.14,851.01,13.669133
2019-07-14 09:30:00,205.39,129.01,148.19,28.67,850.95,20.321697
2019-07-14 09:45:00,328.81,206.59,237.23,29.26,850.99,30.583235
2019-07-14 10:00:00,420.81,265.59,303.61,29.63,851.05,38.034267
2019-07-14 10:15:00,467.72,296.76,337.46,30.25,851.15,22.049767
2019-07-14 10:30:00,156.45,90.36,112.88,29.37,851.22,48.863968
2019-07-14 10:45:00,556.69,357.16,401.65,30.18,851.25,55.6822
2019-07-14 11:00:00,613.21,388.05,442.43,30.56,851.25,25.936865
2019-07-14 11:15:00,248.63,137.4,179.39,29.65,851.28,56.437737
2019-07-14 11:30:00,588.91,333.23,424.9,30.48,851.31,70.06977
2019-07-14 11:45:00,624.31,295.92,450.44,31.14,851.32,72.287834
2019-07-14 12:00:00,686.0,217.88,494.95,31.36,851.3,81.03667
2019-07-14 12:15:00,708.1,135.42,510.89,31.75,851.26,85.1354
2019-07-14 12:30:00,752.16,117.35,542.68,31.76,851.1,77.625336
2019-07-14 12:45:00,697.05,123.54,502.92,32.0,850.99,91.109665
2019-07-14 13:00:00,817.26,117.75,589.65,32.42,850.93,89.7932
2019-07-14 13:15:00,805.67,207.84,581.29,32.61,850.76,62.839466
2019-07-14 13:30:00,577.51,237.1,416.68,32.12,850.83,78.1025
2019-07-14 13:45:00,695.96,217.07,502.14,31.78,850.8,87.244965
2019-07-14 14:00:00,884.77,134.41,638.36,32.8,850.61,86.3184
2019-07-14 14:15:00,872.18,119.29,629.28,32.67,850.39,82.50457
2019-07-14 14:30:00,860.04,119.5,620.52,32.64,850.24,81.55303
2019-07-14 14:45:00,873.03,120.07,629.89,32.91,850.02,78.59506
2019-07-14 15:00:00,875.27,118.88,631.51,33.17,849.77,77.3241
2019-07-14 15:15:00,869.3,128.71,627.2,33.68,849.51,74.85543
2019-07-14 15:30:00,592.92,138.45,427.79,33.12,849.37,76.0382
2019-07-14 15:45:00,890.38,175.01,642.41,34.31,849.21,65.7153
2019-07-14 16:00:00,619.39,161.07,446.89,33.89,849.02,83.8194
2019-07-14 16:15:00,806.71,158.9,582.04,34.27,848.93,79.12076
2019-07-14 16:30:00,886.23,182.69,639.41,34.71,848.81,37.632233
2019-07-14 16:45:00,394.94,174.99,284.95,34.6,848.69,45.033566
2019-07-14 17:00:00,437.71,175.99,315.81,34.16,848.62,49.98513
2019-07-14 17:15:00,711.49,207.15,513.34,34.58,848.64,45.435596
2019-07-14 17:30:00,339.89,156.24,245.23,34.17,848.53,30.153666
2019-07-14 17:45:00,271.05,142.66,195.56,33.28,848.47,32.136997
2019-07-14 18:00:00,268.87,142.9,193.99,33.25,848.46,28.751099
2019-07-14 18:15:00,274.72,135.05,198.21,32.82,848.42,27.824768
2019-07-14 18:30:00,242.59,130.3,175.03,32.74,848.57,28.205334
2019-07-14 18:45:00,253.15,129.96,182.65,32.77,848.57,27.669132
2019-07-14 19:00:00,248.08,128.9,178.99,33.01,848.6,26.764034
2019-07-14 19:15:00,264.33,139.7,190.72,32.91,848.58,15.741367
2019-07-14 19:30:00,133.41,71.67,96.26,32.81,848.71,9.808399
2019-07-14 19:45:00,86.09,47.34,62.11,32.48,848.79,8.5239
2019-07-14 20:00:00,78.57,44.4,56.69,31.79,848.89,10.157234
2019-07-14 20:15:00,96.49,51.86,69.62,31.38,848.79,10.957333
2019-07-14 20:30:00,102.08,55.43,73.65,31.18,848.8,8.939233
2019-07-14 20:45:00,82.67,44.51,59.64,31.02,848.8,6.245866
2019-07-14 21:00:00,61.91,33.63,44.67,30.89,848.85,4.4926
2019-07-14 21:15:00,44.14,23.69,31.85,30.69,848.93,2.6544
2019-07-14 21:30:00,26.59,14.15,19.19,30.45,849.0,1.000767
2019-07-14 21:45:00,11.05,5.7,7.97,30.29,849.24,0.188067
2019-07-14 22:00:00,1.11,0.28,0.8,30.1,849.41,0.3283
2019-07-14 22:15:00,0.0,0.0,0.0,30.03,849.59,0.3346
2019-07-14 22:30:00,0.0,0.0,0.0,29.89,849.75,0.3318
2019-07-14 22:45:00,0.0,0.0,0.0,29.97,849.97,0.3332
2019-07-14 23:00:00,0.0,0.0,0.0,30.0,850.09,0.332267
