date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-01-31 18:45:00,0,0,0,65.1,1016.9,0.0
2019-01-31 19:00:00,0,0,34,65.4,1016.9,0.0
2019-01-31 19:15:00,0,0,0,65.7,1016.7,0.0
2019-01-31 19:30:00,0,0,0,66.1,1016.7,0.0
2019-01-31 19:45:00,0,0,0,67.1,1016.8,0.0
2019-01-31 20:00:00,0,0,0,68.0,1017.0,0.0
2019-01-31 20:15:00,0,0,0,68.1,1017.1,0.0
2019-01-31 20:30:00,0,0,0,68.6,1017.1,0.0
2019-01-31 20:45:00,0,0,0,68.9,1017.0,0.0
2019-01-31 21:00:00,0,0,0,69.3,1017.0,0.0
2019-01-31 21:15:00,0,0,0,69.6,1016.9,0.0
2019-01-31 21:30:00,0,0,0,70.0,1016.9,0.0
2019-01-31 21:45:00,0,0,0,70.4,1016.9,0.0
2019-01-31 22:00:00,0,0,0,70.6,1016.9,0.0
2019-01-31 22:15:00,0,0,0,70.9,1016.9,0.0
2019-01-31 22:30:00,0,0,0,71.2,1016.9,0.0
2019-01-31 22:45:00,0,0,0,71.3,1017.0,0.0
2019-01-31 23:00:00,0,0,0,71.5,1016.9,0.0
2019-01-31 23:15:00,0,0,0,71.6,1016.8,0.0
2019-01-31 23:30:00,0,0,0,71.6,1016.5,0.0
2019-01-31 23:45:00,0,0,0,71.8,1016.5,0.0
2019-02-01 00:00:00,0,0,0,71.9,1016.4,0.0
2019-02-01 00:15:00,0,0,0,72.0,1016.1,0.0
2019-02-01 00:30:00,0,0,0,72.1,1015.8,0.0
2019-02-01 00:45:00,0,0,0,72.2,1015.7,0.0
2019-02-01 01:00:00,0,0,0,72.3,1015.6,0.0
2019-02-01 01:15:00,0,0,0,72.5,1015.5,0.0
2019-02-01 01:30:00,0,0,0,72.5,1015.5,0.0
2019-02-01 01:45:00,0,0,0,72.4,1015.5,0.0
2019-02-01 02:00:00,0,0,0,72.3,1015.5,0.0
2019-02-01 02:15:00,0,0,0,72.3,1015.5,0.0
2019-02-01 02:30:00,0,0,0,72.3,1015.6,0.0
2019-02-01 02:45:00,0,0,0,72.4,1015.4,0.0
2019-02-01 03:00:00,0,0,0,72.8,1015.5,0.0
2019-02-01 03:15:00,0,0,0,73.3,1015.8,0.0
2019-02-01 03:30:00,0,0,0,73.6,1016.2,0.0
2019-02-01 03:45:00,0,0,0,74.0,1016.2,0.0
2019-02-01 04:00:00,0,0,0,74.2,1016.0,0.0
2019-02-01 04:15:00,0,0,0,74.4,1016.4,0.0
2019-02-01 04:30:00,0,0,0,74.5,1017.1,0.0
2019-02-01 04:45:00,0,0,0,74.6,1017.1,0.0
2019-02-01 05:00:00,0,0,0,74.6,1017.3,0.0
2019-02-01 05:15:00,0,30,0,74.6,1017.1,0.0
2019-02-01 05:30:00,0,0,0,74.6,1017.7,0.0
2019-02-01 05:45:00,0,0,0,74.8,1017.9,0.0
2019-02-01 06:00:00,0,0,0,74.8,1018.4,0.0
2019-02-01 06:15:00,0,0,0,74.8,1018.5,0.0
2019-02-01 06:30:00,0,0,0,74.8,1018.8,0.0
2019-02-01 06:45:00,0,0,0,74.9,1018.9,0.0
2019-02-01 07:00:00,0,0,0,74.9,1019.2,0.0
2019-02-01 07:15:00,0,0,0,74.9,1019.4,0.21315
2019-02-01 07:30:00,0,0,0,75.0,1019.7,0.788655
2019-02-01 07:45:00,0,0,0,75.0,1019.8,1.5069705
2019-02-01 08:00:00,56,0,0,75.0,1020.2,2.5812465
2019-02-01 08:15:00,103,0,0,75.0,1020.4,4.953606
2019-02-01 08:30:00,178,0,0,75.0,1021.0,9.353022
2019-02-01 08:45:00,254,0,0,74.9,1021.1,11.2095585
2019-02-01 09:00:00,339,0,0,74.8,1021.2,13.014939
2019-02-01 09:15:00,423,0,0,74.8,1021.4,15.2295675
2019-02-01 09:30:00,498,0,0,74.5,1021.7,17.2544925
2019-02-01 09:45:00,544,0,0,73.3,1021.8,10.5530565
2019-02-01 10:00:00,670,0,0,71.1,1022.0,10.4933745
2019-02-01 10:15:00,743,0,0,66.7,1022.4,8.1274095
2019-02-01 10:30:00,785,0,0,61.4,1022.6,8.0847795
2019-02-01 10:45:00,816,0,0,59.3,1022.5,5.661264
2019-02-01 11:00:00,823,0,0,56.4,1022.8,5.6633955
2019-02-01 11:15:00,864,0,383,49.9,1022.7,5.6633955
2019-02-01 11:30:00,883,0,375,49.8,1022.8,5.6506065
2019-02-01 11:45:00,898,0,397,49.8,1022.8,5.6548695
2019-02-01 12:00:00,914,0,393,43.2,1022.5,5.6335545
2019-02-01 12:15:00,945,0,421,36.9,1022.6,5.580267
2019-02-01 12:30:00,928,0,427,34.2,1022.7,5.5696095
2019-02-01 12:45:00,932,0,435,33.9,1022.6,5.5482945
2019-02-01 13:00:00,913,0,433,33.8,1022.7,3.227091
2019-02-01 13:15:00,880,0,397,34.2,1022.6,3.2249595
2019-02-01 13:30:00,851,0,410,34.8,1022.7,3.2249595
2019-02-01 13:45:00,832,0,414,32.9,1022.8,3.227091
2019-02-01 14:00:00,791,0,390,34.4,1022.8,3.2249595
2019-02-01 14:15:00,747,0,365,33.9,1022.9,3.2249595
2019-02-01 14:30:00,708,0,369,30.7,1023.1,4.9301595
2019-02-01 14:45:00,575,0,239,60.8,1023.2,6.701436
2019-02-01 15:00:00,456,0,151,63.3,1023.3,10.2589095
2019-02-01 15:15:00,408,0,172,63.5,1023.8,13.5925755
2019-02-01 15:30:00,371,219,0,62.8,1023.8,10.832283
2019-02-01 15:45:00,315,0,164,61.7,1024.3,8.001651
2019-02-01 16:00:00,258,0,139,61.9,1024.5,5.959674
2019-02-01 16:15:00,223,0,150,62.1,1025.1,3.2718525
2019-02-01 16:30:00,156,0,105,61.4,1025.0,1.9886895
2019-02-01 16:45:00,90,0,52,61.7,1025.1,1.214955
2019-02-01 17:00:00,44,0,0,61.8,1025.2,0.686343
2019-02-01 17:15:00,0,0,0,62.1,1025.5,0.2493855
2019-02-01 17:30:00,0,0,0,62.7,1025.8,0.0
2019-02-01 17:45:00,0,0,0,62.7,1025.9,0.0
2019-02-01 18:00:00,0,0,0,62.7,1026.6,0.0
2019-02-01 18:15:00,0,0,0,62.4,1027.1,0.0
2019-02-01 18:30:00,0,0,0,62.3,1027.1,0.0
2019-02-01 18:45:00,0,0,0,62.1,1027.3,0.0
2019-02-01 19:00:00,0,0,0,62.5,1027.6,0.0
2019-02-01 19:15:00,0,0,0,61.9,1027.8,0.0
2019-02-01 19:30:00,0,0,0,62.0,1028.2,0.0
2019-02-01 19:45:00,0,0,0,61.9,1028.2,0.0
2019-02-01 20:00:00,0,0,0,62.7,1028.5,0.0
2019-02-01 20:15:00,0,0,0,62.6,1028.5,0.0
2019-02-01 20:30:00,0,0,0,62.8,1028.9,0.0
2019-02-01 20:45:00,0,0,0,62.3,1029.1,0.0
2019-02-01 21:00:00,0,0,0,62.0,1029.4,0.0
2019-02-01 21:15:00,0,0,0,62.5,1029.7,0.0
2019-02-01 21:30:00,0,0,0,62.3,1029.7,0.0
2019-02-01 21:45:00,0,0,0,62.9,1029.9,0.0
2019-02-01 22:00:00,0,0,0,63.6,1030.0,0.0
2019-02-01 22:15:00,0,0,0,62.9,1030.2,0.0
2019-02-01 22:30:00,0,0,0,63.4,1030.3,0.0
2019-02-01 22:45:00,0,0,0,64.0,1030.3,0.0
2019-02-01 23:00:00,0,0,0,64.2,1030.2,0.0
2019-02-01 23:15:00,0,0,0,63.4,1030.2,0.0
2019-02-01 23:30:00,0,0,0,63.7,1030.4,0.0
2019-02-01 23:45:00,0,0,0,64.8,1030.7,0.0
2019-02-02 00:00:00,0,0,0,66.6,1030.7,0.0
2019-02-02 00:15:00,0,0,0,67.6,1030.8,0.0
2019-02-02 00:30:00,0,0,0,67.7,1030.8,0.0
2019-02-02 00:45:00,0,0,0,67.7,1030.8,0.0
2019-02-02 01:00:00,0,0,0,68.1,1030.7,0.0
2019-02-02 01:15:00,0,0,0,68.8,1030.5,0.0
2019-02-02 01:30:00,0,0,0,68.5,1030.5,0.0
2019-02-02 01:45:00,0,0,0,69.0,1030.4,0.0
2019-02-02 02:00:00,0,0,0,69.1,1030.3,0.0
2019-02-02 02:15:00,0,0,0,69.2,1030.5,0.0
2019-02-02 02:30:00,0,0,0,69.5,1030.5,0.0
2019-02-02 02:45:00,0,0,0,69.7,1030.4,0.0
2019-02-02 03:00:00,0,0,0,69.6,1030.1,0.0
2019-02-02 03:15:00,0,0,0,69.6,1030.0,0.0
2019-02-02 03:30:00,0,0,0,69.3,1029.8,0.0
2019-02-02 03:45:00,0,0,0,69.1,1029.8,0.0
2019-02-02 04:00:00,0,0,0,69.1,1029.7,0.0
2019-02-02 04:15:00,0,0,0,69.0,1029.7,0.0
2019-02-02 04:30:00,0,0,0,69.0,1029.6,0.0
2019-02-02 04:45:00,0,0,0,69.0,1029.7,0.0
2019-02-02 05:00:00,0,0,0,69.0,1030.0,0.0
2019-02-02 05:15:00,0,0,0,69.2,1029.9,0.0
2019-02-02 05:30:00,0,0,0,69.5,1030.2,0.0
2019-02-02 05:45:00,0,0,0,68.1,1030.2,0.0
2019-02-02 06:00:00,0,0,0,66.4,1030.4,0.0
2019-02-02 06:15:00,0,0,0,65.9,1030.4,0.0
2019-02-02 06:30:00,0,0,0,64.9,1030.6,0.0
2019-02-02 06:45:00,0,0,0,63.9,1030.5,0.0
2019-02-02 07:00:00,0,0,0,63.4,1030.7,0.0
2019-02-02 07:15:00,0,0,0,62.7,1030.9,0.0
2019-02-02 07:30:00,95,0,58,61.8,1031.1,0.1342845
2019-02-02 07:45:00,204,0,208,61.6,1031.5,0.4199055
2019-02-02 08:00:00,291,0,254,59.7,1031.8,0.6756855
2019-02-02 08:15:00,368,0,307,59.3,1032.0,0.5264805
2019-02-02 08:30:00,438,0,338,57.6,1032.1,0.8547315
2019-02-02 08:45:00,503,0,371,54.5,1032.3,0.9868845
2019-02-02 09:00:00,571,0,404,53.3,1032.3,0.3943275
2019-02-02 09:15:00,634,0,435,50.9,1032.2,1.347108
2019-02-02 09:30:00,692,0,434,49.4,1032.4,1.845879
2019-02-02 09:45:00,743,0,468,47.9,1032.4,0.7481565
2019-02-02 10:00:00,787,0,455,46.5,1032.4,0.7438935
2019-02-02 10:15:00,828,0,474,42.3,1032.4,0.775866
2019-02-02 10:30:00,871,0,481,42.1,1032.4,1.3023465
2019-02-02 10:45:00,903,0,510,41.3,1032.1,1.078539
2019-02-02 11:00:00,923,0,497,43.5,1032.2,1.330056
2019-02-02 11:15:00,943,0,499,43.0,1032.1,1.261848
2019-02-02 11:30:00,967,0,499,41.7,1032.1,2.161341
2019-02-02 11:45:00,982,0,514,40.1,1031.7,1.8053805
2019-02-02 12:00:00,991,0,516,40.8,1031.5,1.735041
2019-02-02 12:15:00,991,0,512,40.5,1031.2,1.500576
2019-02-02 12:30:00,983,0,523,40.2,1030.7,1.15101
2019-02-02 12:45:00,977,0,508,38.5,1030.4,4.322682
2019-02-02 13:00:00,955,0,522,38.0,1030.2,2.284968
2019-02-02 13:15:00,935,0,518,36.0,1030.0,4.0306665
2019-02-02 13:30:00,910,0,517,36.5,1029.6,3.2505375
2019-02-02 13:45:00,884,0,489,33.9,1029.3,1.8778515
2019-02-02 14:00:00,857,0,512,35.5,1029.2,1.7883285
2019-02-02 14:15:00,820,0,486,35.5,1028.8,4.326945
2019-02-02 14:30:00,775,0,490,35.6,1028.7,3.286773
2019-02-02 14:45:00,724,0,470,35.6,1028.6,1.700937
2019-02-02 15:00:00,666,0,456,36.3,1028.4,1.219218
2019-02-02 15:15:00,608,0,430,35.7,1028.5,0.835548
2019-02-02 15:30:00,541,0,412,35.4,1028.2,1.283163
2019-02-02 15:45:00,472,0,395,36.1,1028.1,1.048698
2019-02-02 16:00:00,396,0,355,44.1,1028.1,6.151509
2019-02-02 16:15:00,337,0,334,48.9,1027.9,4.5337005
2019-02-02 16:30:00,263,0,282,48.9,1027.6,2.741109
2019-02-02 16:45:00,182,0,254,49.2,1027.7,0.993279
2019-02-02 17:00:00,99,0,156,48.7,1027.6,0.9058875
2019-02-02 17:15:00,30,0,0,49.4,1027.4,0.204624
2019-02-02 17:30:00,0,0,0,52.9,1027.5,0.0
2019-02-02 17:45:00,0,0,0,54.8,1027.4,0.0
2019-02-02 18:00:00,0,0,0,55.7,1027.3,0.0
2019-02-02 18:15:00,0,0,0,55.6,1027.4,0.0
2019-02-02 18:30:00,0,0,0,56.6,1027.5,0.0
2019-02-02 18:45:00,0,0,0,58.0,1027.6,0.0
2019-02-02 19:00:00,0,0,0,58.7,1027.5,0.0
2019-02-02 19:15:00,0,0,0,59.7,1027.5,0.0
2019-02-02 19:30:00,0,0,0,58.1,1027.6,0.0
2019-02-02 19:45:00,0,0,0,57.8,1027.6,0.0
2019-02-02 20:00:00,0,0,0,58.6,1027.6,0.0
2019-02-02 20:15:00,0,0,0,59.5,1027.6,0.0
2019-02-02 20:30:00,0,0,0,60.3,1027.7,0.0
2019-02-02 20:45:00,0,0,0,60.8,1027.6,0.0
2019-02-02 21:00:00,0,0,0,61.4,1027.5,0.0
2019-02-02 21:15:00,0,0,0,62.0,1027.4,0.0
2019-02-02 21:30:00,0,0,0,61.6,1027.4,0.0
2019-02-02 21:45:00,0,0,0,60.2,1027.2,0.0
2019-02-02 22:00:00,0,0,0,59.5,1027.2,0.0
2019-02-02 22:15:00,0,0,0,60.5,1027.1,0.0
2019-02-02 22:30:00,0,0,0,61.4,1027.0,0.0
2019-02-02 22:45:00,0,0,0,62.1,1026.8,0.0
2019-02-02 23:00:00,0,0,0,62.6,1026.7,0.0
2019-02-02 23:15:00,0,0,0,61.6,1026.6,0.0
2019-02-02 23:30:00,0,0,0,60.5,1026.5,0.0
2019-02-02 23:45:00,0,0,0,60.6,1026.3,0.0
2019-02-03 00:00:00,0,0,0,59.8,1026.1,0.0
2019-02-03 00:15:00,0,0,0,60.0,1026.1,0.0
2019-02-03 00:30:00,0,0,0,59.4,1025.7,0.0
2019-02-03 00:45:00,0,0,0,57.5,1025.9,0.0
2019-02-03 01:00:00,0,0,0,54.0,1025.6,0.0
2019-02-03 01:15:00,0,0,0,50.5,1025.4,0.0
2019-02-03 01:30:00,0,0,0,50.2,1025.4,0.0
2019-02-03 01:45:00,0,0,0,52.7,1025.4,0.0
2019-02-03 02:00:00,0,0,0,53.4,1025.3,0.0
2019-02-03 02:15:00,0,0,0,54.7,1025.2,0.0
2019-02-03 02:30:00,0,0,0,57.2,1024.9,0.0
2019-02-03 02:45:00,0,0,0,58.5,1024.8,0.0
2019-02-03 03:00:00,0,0,0,58.7,1024.6,0.0
2019-02-03 03:15:00,0,0,0,60.0,1024.4,0.0
2019-02-03 03:30:00,0,0,0,61.2,1024.1,0.0
2019-02-03 03:45:00,0,0,0,61.8,1024.0,0.0
2019-02-03 04:00:00,0,0,0,60.6,1023.8,0.0
2019-02-03 04:15:00,0,0,0,62.6,1023.6,0.0
2019-02-03 04:30:00,0,0,0,62.7,1023.3,0.0
2019-02-03 04:45:00,0,0,0,62.7,1023.1,0.0
2019-02-03 05:00:00,0,0,0,63.6,1022.9,0.0
2019-02-03 05:15:00,0,0,0,64.1,1022.9,0.0
2019-02-03 05:30:00,0,0,0,64.5,1022.9,0.0
2019-02-03 05:45:00,0,0,0,64.3,1022.8,0.0
2019-02-03 06:00:00,0,0,0,63.8,1022.8,0.0
2019-02-03 06:15:00,0,0,0,64.3,1023.0,0.0
2019-02-03 06:30:00,0,0,0,64.8,1022.9,0.0
2019-02-03 06:45:00,0,0,0,64.5,1022.7,0.0
2019-02-03 07:00:00,0,0,0,63.8,1022.7,0.0
2019-02-03 07:15:00,0,0,0,64.2,1022.9,0.1726515
2019-02-03 07:30:00,46,0,0,64.4,1022.7,0.669291
2019-02-03 07:45:00,105,0,0,64.2,1022.8,1.3193985
2019-02-03 08:00:00,162,0,72,63.4,1022.9,2.0654235
2019-02-03 08:15:00,231,0,180,63.0,1023.0,5.9916465
2019-02-03 08:30:00,287,0,200,62.6,1023.1,8.423688
2019-02-03 08:45:00,349,0,182,62.3,1023.2,12.7655535
2019-02-03 09:00:00,412,0,208,61.2,1022.8,15.440586
2019-02-03 09:15:00,471,0,231,60.5,1022.8,17.316306
2019-02-03 09:30:00,525,0,245,59.4,1022.5,19.2154725
2019-02-03 09:45:00,572,0,254,57.6,1022.5,20.7672045
2019-02-03 10:00:00,611,0,260,57.7,1022.6,22.205967
2019-02-03 10:15:00,644,0,263,57.9,1022.4,23.5338915
2019-02-03 10:30:00,724,0,264,57.1,1022.6,21.856401
2019-02-03 10:45:00,614,0,212,57.0,1022.7,14.6753775
2019-02-03 11:00:00,720,0,260,57.2,1022.5,10.06068
2019-02-03 11:15:00,722,0,250,55.1,1022.3,7.7053725
2019-02-03 11:30:00,711,0,235,54.6,1022.6,9.429756
2019-02-03 11:45:00,676,0,177,54.0,1022.4,9.3849945
2019-02-03 12:00:00,461,0,44,53.4,1022.2,4.855557
2019-02-03 12:15:00,476,0,70,52.8,1022.1,2.4363045
2019-02-03 12:30:00,288,0,0,52.7,1022.0,1.4387625
2019-02-03 12:45:00,326,0,0,52.4,1021.8,1.4387625
2019-02-03 13:00:00,707,0,220,51.3,1021.3,1.4046585
2019-02-03 13:15:00,731,0,267,49.9,1021.2,1.398264
2019-02-03 13:30:00,733,0,296,48.6,1021.2,1.394001
2019-02-03 13:45:00,682,0,280,48.6,1021.3,1.389738
2019-02-03 14:00:00,631,0,256,48.4,1021.3,1.3321875
2019-02-03 14:15:00,603,0,253,48.2,1021.3,1.3151355
2019-02-03 14:30:00,554,0,235,49.2,1021.2,1.304478
2019-02-03 14:45:00,478,0,203,50.4,1021.3,3.0459135
2019-02-03 15:00:00,423,0,189,50.3,1021.5,1.598625
2019-02-03 15:15:00,434,0,220,51.5,1021.6,1.560258
2019-02-03 15:30:00,393,0,218,50.9,1022.1,3.188724
2019-02-03 15:45:00,350,0,219,52.9,1022.5,4.893924
2019-02-03 16:00:00,300,0,219,52.9,1022.6,10.1352825
2019-02-03 16:15:00,247,0,206,52.8,1022.8,8.1188835
2019-02-03 16:30:00,179,0,164,53.9,1023.2,4.139373
2019-02-03 16:45:00,120,0,117,54.4,1023.6,1.9076925
2019-02-03 17:00:00,72,0,0,50.6,1023.7,0.93786
2019-02-03 17:15:00,0,0,0,46.1,1024.3,0.387933
2019-02-03 17:30:00,0,0,0,48.1,1024.5,0.0404985
2019-02-03 17:45:00,0,0,0,53.8,1024.6,0.0
2019-02-03 18:00:00,0,0,0,53.4,1025.0,0.0
2019-02-03 18:15:00,0,0,0,55.6,1025.2,0.0
2019-02-03 18:30:00,0,0,0,55.9,1025.6,0.0
2019-02-03 18:45:00,0,0,0,56.6,1025.9,0.0
2019-02-03 19:00:00,0,0,0,57.5,1026.0,0.0
2019-02-03 19:15:00,0,0,0,57.5,1026.4,0.0
2019-02-03 19:30:00,0,0,0,57.7,1026.7,0.0
2019-02-03 19:45:00,0,0,0,57.2,1026.6,0.0
2019-02-03 20:00:00,0,0,0,57.2,1027.0,0.0
2019-02-03 20:15:00,0,0,0,57.2,1026.9,0.0
2019-02-03 20:30:00,0,0,0,58.6,1027.1,0.0
2019-02-03 20:45:00,0,0,0,57.6,1027.5,0.0
2019-02-03 21:00:00,0,0,0,60.3,1027.6,0.0
2019-02-03 21:15:00,0,0,0,59.7,1027.9,0.0
2019-02-03 21:30:00,0,0,0,58.1,1028.1,0.0
2019-02-03 21:45:00,0,0,0,56.2,1028.2,0.0
2019-02-03 22:00:00,0,0,0,57.4,1028.3,0.0
2019-02-03 22:15:00,0,0,0,58.6,1028.3,0.0
2019-02-03 22:30:00,0,0,0,54.6,1028.3,0.0
2019-02-03 22:45:00,0,0,0,53.6,1028.5,0.0
2019-02-03 23:00:00,0,0,0,49.5,1028.6,0.0
2019-02-03 23:15:00,0,0,0,49.0,1028.9,0.0
2019-02-03 23:30:00,0,0,0,49.5,1028.8,0.0
2019-02-03 23:45:00,0,0,0,52.8,1028.6,0.0
2019-02-04 00:00:00,0,0,0,57.2,1028.9,0.0
2019-02-04 00:15:00,0,0,0,58.7,1029.2,0.0
2019-02-04 00:30:00,0,0,0,61.0,1029.1,0.0
2019-02-04 00:45:00,0,0,0,61.4,1029.2,0.0
2019-02-04 01:00:00,0,0,0,61.8,1029.5,0.0
2019-02-04 01:15:00,0,0,0,61.8,1029.5,0.0
2019-02-04 01:30:00,0,0,0,62.8,1029.4,0.0
2019-02-04 01:45:00,0,0,0,63.0,1029.7,0.0
2019-02-04 02:00:00,0,0,0,64.7,1029.9,0.0
2019-02-04 02:15:00,0,0,0,65.5,1030.1,0.0
2019-02-04 02:30:00,0,0,0,66.0,1030.0,0.0
2019-02-04 02:45:00,0,0,0,65.9,1030.1,0.0
2019-02-04 03:00:00,0,0,0,66.0,1030.0,0.0
2019-02-04 03:15:00,0,0,0,65.4,1029.8,0.0
2019-02-04 03:30:00,0,0,0,65.1,1029.7,0.0
2019-02-04 03:45:00,0,0,0,65.0,1029.5,0.0
2019-02-04 04:00:00,0,0,0,65.9,1029.4,0.0
2019-02-04 04:15:00,0,0,0,65.7,1029.3,0.0
2019-02-04 04:30:00,0,0,0,65.7,1029.0,0.0
2019-02-04 04:45:00,0,0,0,65.8,1029.1,0.0
2019-02-04 05:00:00,0,0,0,66.0,1029.1,0.0
2019-02-04 05:15:00,0,0,0,65.7,1029.0,0.0
2019-02-04 05:30:00,0,0,0,65.4,1028.7,0.0
2019-02-04 05:45:00,0,0,0,64.8,1028.9,0.0
2019-02-04 06:00:00,0,0,0,64.4,1029.0,0.0
2019-02-04 06:15:00,0,0,0,64.4,1029.1,0.0
2019-02-04 06:30:00,0,0,0,64.9,1028.9,0.0
2019-02-04 06:45:00,0,0,0,65.2,1028.9,0.0
2019-02-04 07:00:00,0,0,0,65.4,1028.7,0.0
2019-02-04 07:15:00,0,0,0,64.7,1029.0,0.0191835
2019-02-04 07:30:00,100,0,96,64.7,1029.0,0.106575
2019-02-04 07:45:00,186,0,209,63.8,1029.1,0.370881
2019-02-04 08:00:00,273,0,265,62.2,1029.4,0.417774
2019-02-04 08:15:00,354,0,301,61.6,1029.5,0.5648475
2019-02-04 08:30:00,431,0,339,60.1,1029.7,1.057224
2019-02-04 08:45:00,497,0,383,56.9,1029.8,0.6330555
2019-02-04 09:00:00,560,0,391,54.4,1029.7,0.4881135
2019-02-04 09:15:00,618,0,399,51.4,1029.7,0.413511
2019-02-04 09:30:00,682,0,418,49.6,1029.5,0.8973615
2019-02-04 09:45:00,728,0,452,48.3,1029.4,0.4667985
2019-02-04 10:00:00,782,0,456,47.6,1029.4,0.822759
2019-02-04 10:15:00,827,0,475,46.2,1029.3,0.8334165
2019-02-04 10:30:00,859,0,471,43.5,1029.1,0.9016245
2019-02-04 10:45:00,858,0,448,41.1,1029.1,1.445157
2019-02-04 11:00:00,923,0,475,39.4,1029.2,1.8735885
2019-02-04 11:15:00,757,0,311,39.0,1029.0,1.8991665
2019-02-04 11:30:00,680,0,231,37.8,1028.6,2.067555
2019-02-04 11:45:00,971,0,361,33.0,1028.5,2.0355825
2019-02-04 12:00:00,676,0,212,31.5,1028.2,1.914087
2019-02-04 12:15:00,932,0,372,30.2,1027.7,2.5045125
2019-02-04 12:30:00,1060,0,458,30.9,1027.2,2.6537175
2019-02-04 12:45:00,1013,0,480,29.7,1026.7,2.6750325
2019-02-04 13:00:00,945,0,448,26.5,1026.5,2.7006105
2019-02-04 13:15:00,909,0,419,26.3,1026.1,2.6068245
2019-02-04 13:30:00,718,0,303,26.4,1025.7,3.120516
2019-02-04 13:45:00,791,0,364,26.1,1025.6,2.481066
2019-02-04 14:00:00,514,0,153,25.5,1025.3,2.4533565
2019-02-04 14:15:00,303,0,50,25.5,1024.9,3.1652775
2019-02-04 14:30:00,593,0,201,24.4,1024.7,2.9904945
2019-02-04 14:45:00,420,0,155,23.3,1024.4,3.0885435
2019-02-04 15:00:00,233,0,36,23.9,1024.2,3.175935
2019-02-04 15:15:00,235,0,0,25.8,1024.1,2.7645555
2019-02-04 15:30:00,214,0,61,26.1,1023.7,2.2316805
2019-02-04 15:45:00,277,0,111,27.4,1023.3,2.38728
2019-02-04 16:00:00,192,0,81,27.8,1023.4,2.148552
2019-02-04 16:15:00,301,0,221,27.2,1023.2,2.067555
2019-02-04 16:30:00,190,0,140,29.3,1023.1,1.4728665
2019-02-04 16:45:00,90,0,0,31.0,1023.2,0.942123
2019-02-04 17:00:00,63,0,0,35.4,1023.1,0.507297
2019-02-04 17:15:00,0,0,0,36.9,1023.0,0.149205
2019-02-04 17:30:00,0,0,0,37.6,1022.9,0.0
2019-02-04 17:45:00,0,0,0,39.3,1022.9,0.0
2019-02-04 18:00:00,0,0,0,42.7,1022.8,0.0
2019-02-04 18:15:00,0,0,0,44.5,1022.8,0.0
2019-02-04 18:30:00,0,0,0,44.8,1022.8,0.0
2019-02-04 18:45:00,0,0,0,42.5,1022.7,0.0
2019-02-04 19:00:00,0,0,0,42.0,1023.0,0.0
2019-02-04 19:15:00,0,0,0,38.3,1022.8,0.0
2019-02-04 19:30:00,0,0,0,39.1,1022.6,0.0
2019-02-04 19:45:00,0,0,0,38.1,1022.6,0.0
2019-02-04 20:00:00,0,0,0,38.8,1022.7,0.0
2019-02-04 20:15:00,0,0,0,40.2,1022.7,0.0
2019-02-04 20:30:00,0,0,0,42.4,1022.7,0.0
2019-02-04 20:45:00,0,0,0,42.5,1022.6,0.0
2019-02-04 21:00:00,0,0,0,44.6,1022.5,0.0
2019-02-04 21:15:00,0,0,0,46.9,1022.5,0.0
2019-02-04 21:30:00,0,0,0,47.6,1022.4,0.0
2019-02-04 21:45:00,0,0,0,50.6,1022.3,0.0
2019-02-04 22:00:00,0,0,0,49.5,1022.2,0.0
2019-02-04 22:15:00,0,0,0,52.1,1022.1,0.0
2019-02-04 22:30:00,0,0,0,52.0,1022.0,0.0
2019-02-04 22:45:00,0,0,0,51.9,1021.9,0.0
2019-02-04 23:00:00,0,0,0,51.6,1021.8,0.0
2019-02-04 23:15:00,0,0,0,50.2,1021.8,0.0
2019-02-04 23:30:00,0,0,0,50.8,1021.5,0.0
2019-02-04 23:45:00,0,0,0,52.2,1021.4,0.0
2019-02-05 00:00:00,0,0,0,50.8,1021.3,0.0
2019-02-05 00:15:00,0,0,0,52.0,1021.0,0.0
2019-02-05 00:30:00,0,0,0,52.9,1021.0,0.0
2019-02-05 00:45:00,0,0,0,54.2,1020.7,0.0
2019-02-05 01:00:00,0,0,0,55.5,1020.5,0.0
2019-02-05 01:15:00,0,0,0,56.1,1020.5,0.0
2019-02-05 01:30:00,0,0,0,55.9,1020.4,0.0
2019-02-05 01:45:00,0,0,0,55.8,1020.2,0.0
2019-02-05 02:00:00,0,0,0,56.5,1020.1,0.0
2019-02-05 02:15:00,0,0,0,57.5,1019.9,0.0
2019-02-05 02:30:00,0,0,0,56.3,1019.8,0.0
2019-02-05 02:45:00,0,0,0,54.9,1019.6,0.0
2019-02-05 03:00:00,0,0,0,54.8,1019.2,0.0
2019-02-05 03:15:00,0,0,0,55.7,1018.8,0.0
2019-02-05 03:30:00,0,0,0,56.8,1018.7,0.0
2019-02-05 03:45:00,0,0,0,55.6,1018.6,0.0
2019-02-05 04:00:00,0,0,0,54.5,1018.3,0.0
2019-02-05 04:15:00,0,0,0,55.7,1018.2,0.0
2019-02-05 04:30:00,0,0,0,56.5,1018.0,0.0
2019-02-05 04:45:00,0,0,0,56.9,1017.7,0.0
2019-02-05 05:00:00,0,0,0,58.2,1017.7,0.0
2019-02-05 05:15:00,0,0,0,58.3,1017.5,0.0
2019-02-05 05:30:00,0,0,0,59.4,1017.1,0.0
