date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-02-02 02:30:00,0,0,0,7.0,1014.4,0.0
2019-02-02 02:45:00,0,0,0,6.6,1013.9,0.0
2019-02-02 03:00:00,0,0,0,6.6,1013.5,0.0
2019-02-02 03:15:00,0,0,0,6.7,1013.6,0.0
2019-02-02 03:30:00,0,0,0,6.6,1013.1,0.0
2019-02-02 03:45:00,0,0,0,6.6,1013.0,0.0
2019-02-02 04:00:00,0,0,0,6.6,1012.5,0.0
2019-02-02 04:15:00,0,0,0,6.5,1012.1,0.0
2019-02-02 04:30:00,0,0,0,6.7,1011.7,0.0
2019-02-02 04:45:00,0,0,0,7.1,1011.5,0.0
2019-02-02 05:00:00,0,0,0,7.2,1011.3,0.0
2019-02-02 05:15:00,0,0,0,7.3,1011.0,0.0
2019-02-02 05:30:00,0,0,0,7.1,1010.9,0.0
2019-02-02 05:45:00,0,0,0,7.2,1010.9,0.0
2019-02-02 06:00:00,0,0,0,7.0,1010.5,0.0
2019-02-02 06:15:00,0,0,0,7.1,1010.7,0.0
2019-02-02 06:30:00,0,0,0,7.1,1010.7,0.0
2019-02-02 06:45:00,0,0,0,7.2,1010.6,0.0
2019-02-02 07:00:00,0,0,0,7.1,1010.6,0.0
2019-02-02 07:15:00,0,0,0,7.0,1010.7,0.0
2019-02-02 07:30:00,0,0,2,7.0,1010.7,0.0
2019-02-02 07:45:00,3,2,5,7.0,1010.8,0.0
2019-02-02 08:00:00,9,7,12,7.2,1010.8,0.41
2019-02-02 08:15:00,13,10,17,7.2,1011.0,0.9
2019-02-02 08:30:00,16,12,21,7.1,1011.0,1.14
2019-02-02 08:45:00,20,14,25,7.1,1011.0,1.5
2019-02-02 09:00:00,21,15,27,7.2,1010.9,1.75
2019-02-02 09:15:00,19,14,24,7.2,1011.0,1.49
2019-02-02 09:30:00,19,14,24,7.2,1011.0,1.6
2019-02-02 09:45:00,31,22,37,7.3,1011.0,3.03
2019-02-02 10:00:00,32,23,38,7.4,1010.8,3.06
2019-02-02 10:15:00,40,29,49,7.6,1010.9,4.16
2019-02-02 10:30:00,34,24,40,7.6,1011.0,3.4
2019-02-02 10:45:00,47,34,57,7.8,1010.9,4.74
2019-02-02 11:00:00,41,30,50,8.0,1010.4,4.42
2019-02-02 11:15:00,81,59,96,8.4,1010.0,7.91
2019-02-02 11:30:00,86,63,102,8.8,1009.8,8.44
2019-02-02 11:45:00,44,32,53,8.6,1009.5,4.36
2019-02-02 12:00:00,41,30,49,8.7,1009.4,4.03
2019-02-02 12:15:00,40,29,48,8.6,1009.2,4.15
2019-02-02 12:30:00,38,28,47,8.6,1009.1,3.89
2019-02-02 12:45:00,36,26,44,8.4,1008.9,3.57
2019-02-02 13:00:00,56,40,68,8.2,1008.6,5.77
2019-02-02 13:15:00,42,30,51,8.2,1008.3,4.45
2019-02-02 13:30:00,41,29,50,8.3,1008.2,4.46
2019-02-02 13:45:00,41,30,50,8.2,1008.1,4.03
2019-02-02 14:00:00,53,39,64,8.1,1007.7,5.15
2019-02-02 14:15:00,59,43,70,8.1,1007.4,5.86
2019-02-02 14:30:00,65,46,76,8.1,1007.1,6.76
2019-02-02 14:45:00,44,32,53,8.2,1006.9,4.4
2019-02-02 15:00:00,48,35,58,8.2,1006.9,4.74
2019-02-02 15:15:00,41,30,49,8.2,1006.7,4.01
2019-02-02 15:30:00,34,25,41,8.0,1006.5,3.14
2019-02-02 15:45:00,43,30,51,7.8,1006.5,4.14
2019-02-02 16:00:00,39,28,46,7.9,1006.5,3.6
2019-02-02 16:15:00,23,17,28,7.9,1006.6,2.12
2019-02-02 16:30:00,18,13,22,7.8,1006.7,1.42
2019-02-02 16:45:00,15,11,19,7.7,1006.7,1.06
2019-02-02 17:00:00,9,6,12,7.8,1006.8,0.46
2019-02-02 17:15:00,2,2,4,7.8,1007.0,0.0
2019-02-02 17:30:00,1,1,2,7.8,1007.1,0.0
2019-02-02 17:45:00,0,0,0,7.9,1007.0,0.0
2019-02-02 18:00:00,0,0,0,7.9,1007.2,0.0
2019-02-02 18:15:00,0,0,0,7.9,1007.4,0.0
2019-02-02 18:30:00,0,0,0,7.9,1007.6,0.0
2019-02-02 18:45:00,0,0,0,7.9,1007.7,0.0
2019-02-02 19:00:00,0,0,0,7.9,1007.9,0.0
2019-02-02 19:15:00,0,0,0,8.0,1008.2,0.0
2019-02-02 19:30:00,0,0,0,8.0,1008.4,0.0
2019-02-02 19:45:00,0,0,0,8.0,1008.8,0.0
2019-02-02 20:00:00,0,0,0,8.1,1009.2,0.0
2019-02-02 20:15:00,0,0,0,8.2,1009.5,0.0
2019-02-02 20:30:00,0,0,0,8.3,1009.8,0.0
2019-02-02 20:45:00,0,0,0,8.2,1009.6,0.0
2019-02-02 21:00:00,0,0,0,8.3,1010.0,0.0
2019-02-02 21:15:00,0,0,0,8.3,1010.1,0.0
2019-02-02 21:30:00,0,0,0,8.4,1010.2,0.0
2019-02-02 21:45:00,0,0,0,8.4,1010.4,0.0
2019-02-02 22:00:00,0,0,0,8.4,1010.4,0.0
2019-02-02 22:15:00,0,0,0,8.5,1010.4,0.0
2019-02-02 22:30:00,0,0,0,8.5,1010.6,0.0
2019-02-02 22:45:00,0,0,0,8.5,1010.9,0.0
2019-02-02 23:00:00,0,0,0,8.6,1010.9,0.0
2019-02-02 23:15:00,0,0,0,8.6,1010.7,0.0
2019-02-02 23:30:00,0,0,0,8.7,1010.8,0.0
2019-02-02 23:45:00,0,0,0,8.9,1010.7,0.0
2019-02-03 00:00:00,0,0,0,8.9,1011.0,0.0
2019-02-03 00:15:00,0,0,0,8.9,1011.1,0.0
2019-02-03 00:30:00,0,0,0,9.0,1011.2,0.0
2019-02-03 00:45:00,0,0,0,8.9,1011.5,0.0
2019-02-03 01:00:00,0,0,0,8.8,1011.7,0.0
2019-02-03 01:15:00,0,0,0,8.7,1011.8,0.0
2019-02-03 01:30:00,0,0,0,8.8,1011.8,0.0
2019-02-03 01:45:00,0,0,0,8.7,1011.9,0.0
2019-02-03 02:00:00,0,0,0,8.8,1011.8,0.0
2019-02-03 02:15:00,0,0,0,8.9,1012.0,0.0
2019-02-03 02:30:00,0,0,0,8.8,1012.0,0.0
2019-02-03 02:45:00,0,0,0,8.8,1012.2,0.0
2019-02-03 03:00:00,0,0,0,8.7,1012.1,0.0
2019-02-03 03:15:00,0,0,0,9.2,1012.0,0.0
2019-02-03 03:30:00,0,0,0,9.5,1012.0,0.0
2019-02-03 03:45:00,0,0,0,9.5,1012.2,0.0
2019-02-03 04:00:00,0,0,0,9.2,1012.0,0.0
2019-02-03 04:15:00,0,0,0,9.4,1012.1,0.0
2019-02-03 04:30:00,0,0,0,9.4,1012.2,0.0
2019-02-03 04:45:00,0,0,0,9.3,1012.3,0.0
2019-02-03 05:00:00,0,0,0,9.3,1012.4,0.0
2019-02-03 05:15:00,0,0,0,9.3,1012.6,0.0
2019-02-03 05:30:00,0,0,0,9.2,1012.9,0.0
2019-02-03 05:45:00,0,0,0,9.1,1013.1,0.0
2019-02-03 06:00:00,0,0,0,9.2,1013.7,0.0
2019-02-03 06:15:00,0,0,0,9.3,1014.0,0.0
2019-02-03 06:30:00,0,0,0,9.2,1014.4,0.0
2019-02-03 06:45:00,0,0,0,9.1,1014.6,0.0
2019-02-03 07:00:00,0,0,0,9.0,1014.9,0.0
2019-02-03 07:15:00,0,0,0,9.0,1015.1,0.0
2019-02-03 07:30:00,0,0,0,9.0,1015.6,0.0
2019-02-03 07:45:00,0,0,4,9.0,1016.1,0.0
2019-02-03 08:00:00,3,2,5,8.8,1016.4,0.0
2019-02-03 08:15:00,5,4,8,8.8,1017.0,0.0
2019-02-03 08:30:00,8,6,12,8.7,1017.0,0.44
2019-02-03 08:45:00,21,16,31,8.4,1017.5,1.98
2019-02-03 09:00:00,27,19,35,8.5,1017.8,2.35
2019-02-03 09:15:00,32,23,40,8.4,1018.4,2.92
2019-02-03 09:30:00,41,30,50,8.4,1018.5,4.03
2019-02-03 09:45:00,42,31,52,8.3,1019.0,4.18
2019-02-03 10:00:00,50,37,61,8.4,1019.2,4.9
2019-02-03 10:15:00,55,39,66,8.4,1019.3,5.42
2019-02-03 10:30:00,74,52,87,8.5,1019.7,7.42
2019-02-03 10:45:00,98,68,114,8.8,1019.9,11.07
2019-02-03 11:00:00,76,54,91,8.9,1020.2,8.08
2019-02-03 11:15:00,95,68,112,8.6,1020.3,9.76
2019-02-03 11:30:00,125,88,146,8.8,1020.1,12.72
2019-02-03 11:45:00,130,93,152,9.1,1019.9,13.65
2019-02-03 12:00:00,96,69,111,9.2,1020.2,10.16
2019-02-03 12:15:00,125,88,145,9.2,1020.2,13.26
2019-02-03 12:30:00,153,110,177,9.2,1020.2,16.15
2019-02-03 12:45:00,165,120,190,9.1,1020.0,17.15
2019-02-03 13:00:00,136,99,158,9.2,1020.0,14.02
2019-02-03 13:15:00,137,103,161,9.1,1019.9,13.74
2019-02-03 13:30:00,158,115,183,9.4,1020.0,16.4
2019-02-03 13:45:00,152,110,176,9.6,1019.8,16.21
2019-02-03 14:00:00,172,124,199,9.8,1020.1,17.44
2019-02-03 14:15:00,149,105,170,10.0,1020.0,16.35
2019-02-03 14:30:00,99,71,115,9.8,1019.6,10.37
2019-02-03 14:45:00,131,94,151,9.9,1019.5,13.54
2019-02-03 15:00:00,83,62,100,9.7,1019.6,8.41
2019-02-03 15:15:00,79,59,97,9.6,1019.9,7.6
2019-02-03 15:30:00,101,75,121,9.7,1019.8,9.87
2019-02-03 15:45:00,147,100,161,9.9,1019.8,14.39
2019-02-03 16:00:00,175,121,179,10.0,1020.1,17.02
2019-02-03 16:15:00,134,91,140,9.9,1020.2,13.72
2019-02-03 16:30:00,109,77,120,10.1,1020.1,10.63
2019-02-03 16:45:00,139,95,126,9.8,1020.2,11.77
2019-02-03 17:00:00,98,67,91,9.8,1020.5,8.35
2019-02-03 17:15:00,59,39,57,9.5,1020.6,4.87
2019-02-03 17:30:00,29,20,31,9.3,1021.0,2.41
2019-02-03 17:45:00,7,5,12,9.0,1021.2,0.57
2019-02-03 18:00:00,0,0,2,8.6,1021.3,0.0
2019-02-03 18:15:00,0,0,0,8.4,1021.3,0.0
2019-02-03 18:30:00,0,0,0,8.2,1021.5,0.0
2019-02-03 18:45:00,0,0,0,7.8,1021.6,0.0
2019-02-03 19:00:00,0,0,0,7.8,1022.2,0.0
2019-02-03 19:15:00,0,0,0,7.6,1022.3,0.0
2019-02-03 19:30:00,0,0,0,7.2,1022.5,0.0
2019-02-03 19:45:00,0,0,0,6.9,1022.7,0.0
2019-02-03 20:00:00,0,0,0,6.3,1022.8,0.0
2019-02-03 20:15:00,0,0,0,6.1,1022.9,0.0
2019-02-03 20:30:00,0,0,0,6.3,1023.0,0.0
2019-02-03 20:45:00,0,0,0,5.7,1023.2,0.0
2019-02-03 21:00:00,0,0,0,4.7,1023.2,0.0
2019-02-03 21:15:00,0,0,0,5.1,1023.3,0.0
2019-02-03 21:30:00,0,0,0,4.9,1023.5,0.0
2019-02-03 21:45:00,0,0,0,4.5,1023.5,0.0
2019-02-03 22:00:00,0,0,0,5.0,1023.8,0.0
2019-02-03 22:15:00,0,0,0,5.1,1023.8,0.0
2019-02-03 22:30:00,0,0,0,5.1,1023.8,0.0
2019-02-03 22:45:00,0,0,0,4.2,1023.9,0.0
2019-02-03 23:00:00,0,0,0,4.4,1024.2,0.0
2019-02-03 23:15:00,0,0,0,3.7,1024.2,0.0
2019-02-03 23:30:00,0,0,0,3.1,1024.5,0.0
2019-02-03 23:45:00,0,0,0,2.5,1024.8,0.0
2019-02-04 00:00:00,0,0,0,3.2,1025.0,0.0
2019-02-04 00:15:00,0,0,0,1.6,1025.0,0.0
2019-02-04 00:30:00,0,0,0,1.7,1025.2,0.0
2019-02-04 00:45:00,0,0,0,1.7,1025.3,0.0
2019-02-04 01:00:00,0,0,0,1.4,1025.5,0.0
2019-02-04 01:15:00,0,0,0,2.0,1025.5,0.0
2019-02-04 01:30:00,0,0,0,2.7,1025.4,0.0
2019-02-04 01:45:00,0,0,0,2.4,1025.2,0.0
2019-02-04 02:00:00,0,0,0,1.8,1025.5,0.0
2019-02-04 02:15:00,0,0,0,1.5,1025.5,0.0
2019-02-04 02:30:00,0,0,0,1.1,1025.4,0.0
2019-02-04 02:45:00,0,0,0,1.1,1025.2,0.0
2019-02-04 03:00:00,0,0,0,0.9,1025.2,0.0
2019-02-04 03:15:00,0,0,0,1.0,1025.0,0.0
2019-02-04 03:30:00,0,0,0,0.7,1024.9,0.0
2019-02-04 03:45:00,0,0,0,0.5,1024.5,0.0
2019-02-04 04:00:00,0,0,0,0.2,1024.6,0.0
2019-02-04 04:15:00,0,0,0,0.0,1024.8,0.0
2019-02-04 04:30:00,0,0,0,0.4,1024.9,0.0
2019-02-04 04:45:00,0,0,0,0.7,1025.0,0.0
2019-02-04 05:00:00,0,0,0,0.5,1024.8,0.0
2019-02-04 05:15:00,0,0,0,0.8,1024.6,0.0
2019-02-04 05:30:00,0,0,0,0.8,1024.7,0.0
2019-02-04 05:45:00,0,0,0,0.6,1024.5,0.0
2019-02-04 06:00:00,0,0,0,0.9,1024.0,0.0
2019-02-04 06:15:00,0,0,0,1.1,1023.8,0.0
2019-02-04 06:30:00,0,0,0,1.1,1023.6,0.0
2019-02-04 06:45:00,0,0,0,0.9,1023.6,0.0
2019-02-04 07:00:00,0,0,0,0.9,1023.6,0.0
2019-02-04 07:15:00,2,1,4,0.7,1023.5,0.0
2019-02-04 07:30:00,21,14,22,0.9,1023.4,1.31
2019-02-04 07:45:00,56,35,52,1.2,1023.6,4.04
2019-02-04 08:00:00,77,49,63,1.3,1023.5,5.93
2019-02-04 08:15:00,152,98,126,1.9,1023.5,13.98
2019-02-04 08:30:00,240,157,209,3.0,1023.5,25.16
2019-02-04 08:45:00,172,113,171,3.1,1023.6,18.09
2019-02-04 09:00:00,195,129,182,3.3,1023.8,21.68
2019-02-04 09:15:00,372,260,302,4.0,1024.0,39.82
2019-02-04 09:30:00,441,318,360,4.8,1023.8,47.31
2019-02-04 09:45:00,534,390,458,5.3,1023.8,57.13
2019-02-04 10:00:00,259,177,269,6.2,1023.6,25.57
2019-02-04 10:15:00,256,179,269,7.1,1023.5,25.93
2019-02-04 10:30:00,261,180,264,7.5,1023.1,25.66
2019-02-04 10:45:00,204,148,226,7.8,1022.9,20.7
2019-02-04 11:00:00,289,202,306,8.1,1022.8,29.66
2019-02-04 11:15:00,160,120,184,8.2,1022.6,15.99
2019-02-04 11:30:00,179,139,207,8.5,1022.4,17.49
2019-02-04 11:45:00,229,161,250,8.6,1022.2,24.54
2019-02-04 12:00:00,169,121,190,8.8,1022.1,17.81
2019-02-04 12:15:00,271,190,295,9.1,1021.8,27.39
2019-02-04 12:30:00,298,204,324,9.6,1021.6,29.34
2019-02-04 12:45:00,249,181,268,10.1,1021.0,26.2
2019-02-04 13:00:00,260,186,285,10.2,1020.5,26.9
2019-02-04 13:15:00,225,157,250,10.6,1020.4,22.79
2019-02-04 13:30:00,294,205,318,10.8,1020.1,29.2
2019-02-04 13:45:00,180,133,206,10.8,1019.6,17.72
2019-02-04 14:00:00,178,135,209,10.9,1019.2,17.22
2019-02-04 14:15:00,124,91,143,10.9,1019.1,12.82
2019-02-04 14:30:00,101,69,118,10.8,1019.0,11.0
2019-02-04 14:45:00,105,79,122,10.7,1018.7,10.51
2019-02-04 15:00:00,123,87,140,10.6,1018.6,12.87
2019-02-04 15:15:00,129,93,152,10.6,1018.5,12.65
2019-02-04 15:30:00,124,91,143,10.6,1018.3,12.32
2019-02-04 15:45:00,77,57,93,10.7,1018.2,7.41
2019-02-04 16:00:00,69,52,84,10.7,1018.1,6.53
2019-02-04 16:15:00,54,40,66,10.6,1018.1,5.11
2019-02-04 16:30:00,36,27,45,10.4,1018.1,3.39
2019-02-04 16:45:00,18,14,25,10.3,1018.1,1.51
2019-02-04 17:00:00,19,14,26,10.1,1018.0,1.62
2019-02-04 17:15:00,12,9,17,9.8,1018.0,0.87
2019-02-04 17:30:00,7,5,11,9.6,1018.0,0.38
2019-02-04 17:45:00,0,0,4,9.3,1018.1,0.0
2019-02-04 18:00:00,0,0,0,9.3,1018.0,0.0
2019-02-04 18:15:00,0,0,0,9.1,1018.1,0.0
2019-02-04 18:30:00,0,0,0,9.0,1018.1,0.0
2019-02-04 18:45:00,0,0,0,8.4,1018.1,0.0
2019-02-04 19:00:00,0,0,0,8.3,1018.3,0.0
2019-02-04 19:15:00,0,0,0,6.3,1018.5,0.0
2019-02-04 19:30:00,0,0,0,6.2,1018.6,0.0
2019-02-04 19:45:00,0,0,0,6.2,1018.8,0.0
2019-02-04 20:00:00,0,0,0,5.5,1018.9,0.0
2019-02-04 20:15:00,0,0,0,5.4,1019.0,0.0
2019-02-04 20:30:00,0,0,0,5.4,1019.0,0.0
2019-02-04 20:45:00,0,0,0,5.5,1019.0,0.0
2019-02-04 21:00:00,0,0,0,5.0,1019.1,0.0
2019-02-04 21:15:00,0,0,0,4.8,1019.3,0.0
2019-02-04 21:30:00,0,0,0,4.5,1019.4,0.0
2019-02-04 21:45:00,0,0,0,3.9,1019.6,0.0
2019-02-04 22:00:00,0,0,0,4.0,1019.5,0.0
2019-02-04 22:15:00,0,0,0,3.7,1019.6,0.0
2019-02-04 22:30:00,0,0,0,3.5,1019.5,0.0
2019-02-04 22:45:00,0,0,0,3.2,1019.5,0.0
2019-02-04 23:00:00,0,0,0,3.2,1019.5,0.0
2019-02-04 23:15:00,0,0,0,2.6,1019.4,0.0
2019-02-04 23:30:00,0,0,0,2.8,1019.5,0.0
2019-02-04 23:45:00,0,0,0,2.6,1019.4,0.0
2019-02-05 00:00:00,0,0,0,2.3,1019.4,0.0
2019-02-05 00:15:00,0,0,0,2.2,1019.3,0.0
2019-02-05 00:30:00,0,0,0,1.8,1019.4,0.0
2019-02-05 00:45:00,0,0,0,1.9,1019.4,0.0
2019-02-05 01:00:00,0,0,0,1.6,1019.1,0.0
2019-02-05 01:15:00,0,0,0,1.8,1019.0,0.0
2019-02-05 01:30:00,0,0,0,1.8,1018.8,0.0
2019-02-05 01:45:00,0,0,0,1.5,1018.8,0.0
2019-02-05 02:00:00,0,0,0,1.4,1018.9,0.0
2019-02-05 02:15:00,0,0,0,1.2,1018.8,0.0
2019-02-05 02:30:00,0,0,0,1.4,1018.9,0.0
2019-02-05 02:45:00,0,0,0,0.7,1018.9,0.0
2019-02-05 03:00:00,0,0,0,-1.1,1018.8,0.0
2019-02-05 03:15:00,0,0,0,-0.9,1018.7,0.0
2019-02-05 03:30:00,0,0,0,-1.1,1018.7,0.0
2019-02-05 03:45:00,0,0,0,0.3,1018.6,0.0
2019-02-05 04:00:00,0,0,0,0.7,1018.2,0.0
2019-02-05 04:15:00,0,0,0,-0.2,1018.1,0.0
2019-02-05 04:30:00,0,0,0,-0.5,1017.7,0.0
2019-02-05 04:45:00,0,0,0,-0.8,1017.6,0.0
2019-02-05 05:00:00,0,0,0,-1.1,1017.4,0.0
2019-02-05 05:15:00,0,0,0,-0.7,1017.2,0.0
2019-02-05 05:30:00,0,0,0,-0.7,1017.0,0.0
2019-02-05 05:45:00,0,0,0,-1.1,1016.7,0.0
2019-02-05 06:00:00,0,0,0,-0.5,1016.4,0.0
2019-02-05 06:15:00,0,0,0,-0.9,1016.0,0.0
2019-02-05 06:30:00,0,0,0,-1.3,1015.9,0.0
2019-02-05 06:45:00,0,0,0,-1.4,1016.3,0.0
2019-02-05 07:00:00,0,0,0,-0.3,1016.5,0.0
2019-02-05 07:15:00,0,1,3,-0.1,1016.4,0.0
2019-02-05 07:30:00,10,8,17,-0.5,1017.0,0.99
2019-02-05 07:45:00,22,18,32,-0.4,1017.1,2.23
2019-02-05 08:00:00,41,33,57,0.3,1017.5,5.22
2019-02-05 08:15:00,48,38,67,0.5,1017.4,5.99
2019-02-05 08:30:00,62,49,85,0.7,1017.3,8.0
2019-02-05 08:45:00,74,60,99,0.9,1016.8,9.45
2019-02-05 09:00:00,99,74,119,1.4,1016.5,11.11
2019-02-05 09:15:00,120,87,139,1.8,1016.2,12.84
2019-02-05 09:30:00,170,121,192,2.1,1016.3,18.07
2019-02-05 09:45:00,184,130,206,2.6,1015.9,19.47
2019-02-05 10:00:00,194,138,217,3.4,1015.5,20.52
2019-02-05 10:15:00,207,149,234,4.0,1015.2,22.19
2019-02-05 10:30:00,204,146,235,4.7,1015.2,21.25
2019-02-05 10:45:00,293,207,319,5.5,1015.4,31.38
2019-02-05 11:00:00,391,279,394,6.3,1015.4,37.76
2019-02-05 11:15:00,440,313,438,7.0,1014.8,46.01
2019-02-05 11:30:00,506,362,496,7.8,1014.6,46.7
2019-02-05 11:45:00,717,539,620,8.0,1014.4,71.21
2019-02-05 12:00:00,746,560,633,9.3,1014.2,77.38
2019-02-05 12:15:00,746,549,650,10.0,1013.6,78.13
2019-02-05 12:30:00,493,352,488,10.4,1013.4,49.8
2019-02-05 12:45:00,460,330,474,10.8,1012.7,49.28
2019-02-05 13:00:00,369,261,403,10.8,1012.9,36.58
2019-02-05 13:15:00,337,238,361,10.9,1012.9,34.27
2019-02-05 13:30:00,507,363,510,11.1,1012.4,52.73
2019-02-05 13:45:00,657,475,598,11.7,1012.2,71.35
2019-02-05 14:00:00,576,422,526,12.4,1012.2,55.53
2019-02-05 14:15:00,331,236,314,12.1,1012.0,34.46
2019-02-05 14:30:00,526,386,471,12.5,1011.5,59.98
2019-02-05 14:45:00,474,346,431,12.2,1011.4,47.53
2019-02-05 15:00:00,488,358,429,12.4,1011.1,52.77
2019-02-05 15:15:00,417,304,363,12.4,1010.9,42.09
2019-02-05 15:30:00,409,295,350,12.3,1010.6,40.8
2019-02-05 15:45:00,361,257,307,12.7,1010.7,36.46
2019-02-05 16:00:00,324,228,270,12.5,1010.3,31.87
2019-02-05 16:15:00,260,179,218,12.6,1010.1,25.52
2019-02-05 16:30:00,210,141,177,12.4,1010.4,19.7
2019-02-05 16:45:00,154,104,133,12.3,1010.5,14.22
2019-02-05 17:00:00,107,72,95,12.0,1010.4,9.02
2019-02-05 17:15:00,63,42,58,11.7,1010.3,5.17
2019-02-05 17:30:00,26,18,28,11.4,1010.1,2.22
2019-02-05 17:45:00,9,6,13,10.7,1010.0,0.67
2019-02-05 18:00:00,0,0,2,10.2,1010.6,0.0
2019-02-05 18:15:00,0,0,0,10.2,1011.1,0.0
2019-02-05 18:30:00,0,0,0,10.2,1011.2,0.0
2019-02-05 18:45:00,0,0,0,10.3,1011.3,0.0
2019-02-05 19:00:00,0,0,0,10.6,1011.8,0.0
2019-02-05 19:15:00,0,0,0,10.2,1011.4,0.0
2019-02-05 19:30:00,0,0,0,10.4,1011.5,0.0
2019-02-05 19:45:00,0,0,0,10.2,1011.3,0.0
2019-02-05 20:00:00,0,0,0,10.1,1011.3,0.0
2019-02-05 20:15:00,0,0,0,10.0,1011.5,0.0
2019-02-05 20:30:00,0,0,0,10.2,1011.7,0.0
2019-02-05 20:45:00,0,0,0,10.4,1011.6,0.0
2019-02-05 21:00:00,0,0,0,10.0,1011.7,0.0
2019-02-05 21:15:00,0,0,0,10.3,1012.0,0.0
2019-02-05 21:30:00,0,0,0,10.3,1011.9,0.0
2019-02-05 21:45:00,0,0,0,9.8,1011.9,0.0
2019-02-05 22:00:00,0,0,0,9.7,1011.9,0.0
2019-02-05 22:15:00,0,0,0,9.4,1011.4,0.0
2019-02-05 22:30:00,0,0,0,9.4,1011.2,0.0
2019-02-05 22:45:00,0,0,0,9.4,1011.2,0.0
2019-02-05 23:00:00,0,0,0,9.2,1011.3,0.0
2019-02-05 23:15:00,0,0,0,9.5,1011.6,0.0
2019-02-05 23:30:00,0,0,0,9.4,1011.7,0.0
2019-02-05 23:45:00,0,0,0,9.7,1011.5,0.0
2019-02-06 00:00:00,0,0,0,9.7,1011.5,0.0
2019-02-06 00:15:00,0,0,0,9.2,1011.6,0.0
2019-02-06 00:30:00,0,0,0,9.0,1011.5,0.0
2019-02-06 00:45:00,0,0,0,9.0,1011.5,0.0
2019-02-06 01:00:00,0,0,0,9.1,1011.3,0.0
2019-02-06 01:15:00,0,0,0,8.6,1011.1,0.0
2019-02-06 01:30:00,0,0,0,8.4,1011.0,0.0
2019-02-06 01:45:00,0,0,0,8.2,1011.2,0.0
2019-02-06 02:00:00,0,0,0,7.8,1011.0,0.0
2019-02-06 02:15:00,0,0,0,7.6,1010.9,0.0
2019-02-06 02:30:00,0,0,0,7.1,1010.8,0.0
2019-02-06 02:45:00,0,0,0,6.8,1010.4,0.0
2019-02-06 03:00:00,0,0,0,6.5,1010.3,0.0
2019-02-06 03:15:00,0,0,0,6.2,1010.3,0.0
2019-02-06 03:30:00,0,0,0,6.5,1009.9,0.0
2019-02-06 03:45:00,0,0,0,5.9,1009.5,0.0
2019-02-06 04:00:00,0,0,0,5.4,1009.7,0.0
2019-02-06 04:15:00,0,0,0,5.7,1009.9,0.0
2019-02-06 04:30:00,0,0,0,5.7,1010.0,0.0
2019-02-06 04:45:00,0,0,0,5.6,1009.8,0.0
2019-02-06 05:00:00,0,0,0,5.1,1009.2,0.0
2019-02-06 05:15:00,0,0,0,4.8,1009.2,0.0
2019-02-06 05:30:00,0,0,0,4.6,1009.0,0.0
2019-02-06 05:45:00,0,0,0,4.0,1008.4,0.0
2019-02-06 06:00:00,0,0,0,4.1,1009.4,0.0
2019-02-06 06:15:00,0,0,0,4.7,1009.0,0.0
2019-02-06 06:30:00,0,0,0,3.3,1008.6,0.0
2019-02-06 06:45:00,0,0,0,3.7,1008.7,0.0
2019-02-06 07:00:00,0,0,0,3.5,1008.7,0.0
2019-02-06 07:15:00,3,3,7,3.6,1008.5,0.0
2019-02-06 07:30:00,30,19,31,3.5,1008.5,2.27
2019-02-06 07:45:00,63,41,64,4.0,1008.7,5.71
2019-02-06 08:00:00,113,73,114,3.8,1008.6,10.92
2019-02-06 08:15:00,140,93,138,4.5,1008.5,14.39
2019-02-06 08:30:00,182,127,176,5.5,1008.6,18.16
2019-02-06 08:45:00,141,96,142,5.9,1008.9,13.93
2019-02-06 09:00:00,163,115,175,6.5,1008.5,15.59
2019-02-06 09:15:00,111,80,122,7.2,1008.6,11.62
2019-02-06 09:30:00,124,90,137,8.1,1008.4,12.84
2019-02-06 09:45:00,192,134,200,9.0,1008.5,22.29
2019-02-06 10:00:00,255,179,259,9.6,1008.8,27.58
2019-02-06 10:15:00,261,182,274,10.2,1008.6,26.42
2019-02-06 10:30:00,255,179,271,10.7,1008.5,24.94
2019-02-06 10:45:00,237,166,258,11.4,1008.2,22.58
2019-02-06 11:00:00,219,159,241,11.9,1008.3,21.91
2019-02-06 11:15:00,375,257,388,12.2,1008.0,36.41
2019-02-06 11:30:00,499,362,519,12.8,1007.6,35.58
2019-02-06 11:45:00,301,212,316,13.2,1007.4,30.95
2019-02-06 12:00:00,255,176,271,13.7,1007.1,25.56
2019-02-06 12:15:00,255,183,276,13.9,1007.0,26.89
2019-02-06 12:30:00,234,161,255,14.4,1006.5,22.69
2019-02-06 12:45:00,296,202,309,14.7,1006.3,29.65
2019-02-06 13:00:00,264,181,289,15.1,1005.9,24.84
2019-02-06 13:15:00,208,148,221,15.6,1005.7,23.77
2019-02-06 13:30:00,276,190,287,15.7,1005.3,28.93
2019-02-06 13:45:00,697,498,634,15.8,1004.8,67.7
2019-02-06 14:00:00,662,485,603,16.2,1004.6,45.39
2019-02-06 14:15:00,306,213,309,16.1,1004.5,33.13
2019-02-06 14:30:00,546,398,448,16.7,1004.1,27.74
2019-02-06 14:45:00,168,118,182,16.9,1003.7,16.42
2019-02-06 15:00:00,69,52,80,16.8,1003.9,6.1
