date,Total_Irradiance,Global_Irradiance,Direct_Irradiance,Temperature,Atmosphere,Power
2019-06-29 23:00:00,0,0,0,32.4,903.1,0.0
2019-06-29 23:15:00,0,0,0,32.5,903.2,0.0
2019-06-29 23:30:00,0,0,1,32.3,903.2,0.0
2019-06-29 23:45:00,0,0,0,31.7,903.2,0.0
2019-06-30 00:00:00,0,0,1,30.9,903.3,0.0
2019-06-30 00:15:00,0,0,0,30.5,903.1,0.0
2019-06-30 00:30:00,0,0,0,30.8,903.2,0.0
2019-06-30 00:45:00,0,0,0,30.6,903.2,0.0
2019-06-30 01:00:00,0,0,0,31.0,903.2,0.0
2019-06-30 01:15:00,0,0,0,31.0,903.2,0.0
2019-06-30 01:30:00,0,0,3,28.9,903.3,0.0
2019-06-30 01:45:00,0,0,0,29.2,903.0,0.0
2019-06-30 02:00:00,0,0,2,28.0,903.0,0.0
2019-06-30 02:15:00,0,0,0,27.9,902.8,0.0
2019-06-30 02:30:00,0,0,1,27.0,902.8,0.0
2019-06-30 02:45:00,0,0,0,26.9,902.9,0.0
2019-06-30 03:00:00,0,0,1,26.3,902.8,0.0
2019-06-30 03:15:00,0,0,1,24.8,902.7,0.0
2019-06-30 03:30:00,0,0,0,25.6,902.7,0.0
2019-06-30 03:45:00,0,0,2,24.6,902.8,0.0
2019-06-30 04:00:00,0,0,0,24.4,902.9,0.0
2019-06-30 04:15:00,0,0,0,24.3,902.8,0.0
2019-06-30 04:30:00,0,0,1,23.7,902.8,0.0
2019-06-30 04:45:00,0,0,0,23.5,902.7,0.0
2019-06-30 05:00:00,0,0,0,23.8,902.7,0.0
2019-06-30 05:15:00,0,0,0,24.5,902.6,0.0
2019-06-30 05:30:00,0,0,0,24.4,902.8,0.0
2019-06-30 05:45:00,0,0,0,25.0,902.7,0.0
2019-06-30 06:00:00,0,0,1,24.7,902.6,0.0
2019-06-30 06:15:00,6,7,0,24.2,902.7,0.010067
2019-06-30 06:30:00,17,15,0,24.3,902.8,0.2568
2019-06-30 06:45:00,35,22,1,24.5,902.8,0.622467
2019-06-30 07:00:00,53,29,0,25.5,902.8,0.867
2019-06-30 07:15:00,71,35,0,26.7,902.9,1.120467
2019-06-30 07:30:00,87,39,0,26.0,902.8,1.433333
2019-06-30 07:45:00,98,43,0,26.2,902.9,2.116667
2019-06-30 08:00:00,120,46,0,27.5,903.0,3.661067
2019-06-30 08:15:00,175,48,0,29.7,903.1,5.892
2019-06-30 08:30:00,229,50,0,30.1,903.2,8.515266
2019-06-30 08:45:00,286,53,0,30.8,903.0,11.246
2019-06-30 09:00:00,350,56,0,31.7,903.1,13.932866
2019-06-30 09:15:00,426,57,0,32.6,903.0,16.560467
2019-06-30 09:30:00,513,63,1,32.3,903.0,19.156332
2019-06-30 09:45:00,586,68,0,32.2,903.0,21.675732
2019-06-30 10:00:00,642,70,0,32.5,902.9,23.952465
2019-06-30 10:15:00,687,71,0,33.4,902.9,25.999998
2019-06-30 10:30:00,729,73,0,33.8,902.9,27.839933
2019-06-30 10:45:00,756,72,0,34.7,902.8,29.681665
2019-06-30 11:00:00,792,77,1,34.7,902.8,31.5334
2019-06-30 11:15:00,835,76,0,35.2,902.8,33.039997
2019-06-30 11:30:00,882,77,0,36.0,902.7,34.264
2019-06-30 11:45:00,921,72,0,35.4,902.8,35.307667
2019-06-30 12:00:00,950,70,0,37.2,902.6,36.174866
2019-06-30 12:15:00,978,75,0,36.6,902.4,37.151997
2019-06-30 12:30:00,1021,75,4,35.8,902.1,37.9162
2019-06-30 12:45:00,1052,73,0,36.3,902.0,38.21833
2019-06-30 13:00:00,1080,70,0,37.1,902.2,39.1748
2019-06-30 13:15:00,1108,73,0,37.0,901.9,39.73733
2019-06-30 13:30:00,1118,71,0,37.0,901.9,39.949867
2019-06-30 13:45:00,1132,78,1,36.8,901.9,39.593597
2019-06-30 14:00:00,1119,77,0,36.9,901.5,39.509064
2019-06-30 14:15:00,1115,80,2,36.8,901.3,39.867664
2019-06-30 14:30:00,1092,79,0,37.7,901.1,39.518196
2019-06-30 14:45:00,1081,83,0,37.3,901.0,38.6448
2019-06-30 15:00:00,1036,76,2,37.7,900.8,37.9932
2019-06-30 15:15:00,1009,73,0,37.2,900.7,37.089066
2019-06-30 15:30:00,983,82,4,37.5,900.3,36.21553
2019-06-30 15:45:00,936,71,4,37.1,900.2,35.015064
2019-06-30 16:00:00,875,67,1,37.5,899.8,33.600067
2019-06-30 16:15:00,824,68,1,37.9,899.9,32.399864
2019-06-30 16:30:00,771,64,2,38.0,899.8,30.842531
2019-06-30 16:45:00,734,62,3,37.7,899.9,28.765532
2019-06-30 17:00:00,709,63,2,38.5,899.2,27.420399
2019-06-30 17:15:00,665,59,4,38.1,899.6,25.368933
2019-06-30 17:30:00,611,57,7,38.1,899.5,22.711199
2019-06-30 17:45:00,541,54,6,38.8,899.5,20.358866
2019-06-30 18:00:00,466,52,13,38.4,899.4,17.852999
2019-06-30 18:15:00,401,54,449,38.0,899.2,15.447866
2019-06-30 18:30:00,324,50,801,38.0,899.2,12.772133
2019-06-30 18:45:00,263,50,407,37.9,898.9,9.964333
2019-06-30 19:00:00,208,48,14,37.6,899.1,7.353867
2019-06-30 19:15:00,159,46,7,37.4,899.0,4.848067
2019-06-30 19:30:00,106,44,4,37.5,899.1,3.106333
2019-06-30 19:45:00,94,39,3,37.3,899.2,1.8544
2019-06-30 20:00:00,77,33,3,37.1,899.2,1.337667
2019-06-30 20:15:00,57,28,2,36.9,899.3,1.036067
2019-06-30 20:30:00,37,21,1,36.7,899.4,0.6658
2019-06-30 20:45:00,12,9,1,36.1,899.4,0.133267
2019-06-30 21:00:00,4,3,1,35.5,899.5,0.0
2019-06-30 21:15:00,0,0,1,35.0,899.6,0.0
2019-06-30 21:30:00,0,0,1,34.0,899.7,0.0
2019-06-30 21:45:00,0,0,0,33.6,899.8,0.0
2019-06-30 22:00:00,0,0,0,33.7,900.0,0.0
2019-06-30 22:15:00,0,0,1,33.4,900.0,0.0
2019-06-30 22:30:00,0,0,0,33.2,900.2,0.0
2019-06-30 22:45:00,0,0,0,33.3,900.4,0.0
2019-06-30 23:00:00,0,0,1,32.8,900.3,0.0
2019-06-30 23:15:00,0,0,0,32.7,900.2,0.0
2019-06-30 23:30:00,0,0,0,33.1,900.3,0.0
2019-06-30 23:45:00,0,0,1,32.7,900.2,0.0
2019-07-01 00:00:00,0,0,0,33.0,900.3,0.0
2019-07-01 00:15:00,0,0,0,33.1,900.3,0.0
2019-07-01 00:30:00,0,0,1,32.7,900.4,0.0
2019-07-01 00:45:00,0,0,0,32.2,900.2,0.0
2019-07-01 01:00:00,0,0,0,32.3,900.3,0.0
2019-07-01 01:15:00,0,0,0,32.2,900.1,0.0
2019-07-01 01:30:00,0,0,0,32.3,900.0,0.0
2019-07-01 01:45:00,0,0,0,31.9,900.0,0.0
2019-07-01 02:00:00,0,0,1,29.0,900.0,0.0
2019-07-01 02:15:00,0,0,1,28.2,900.0,0.0
2019-07-01 02:30:00,0,0,0,28.2,900.0,0.0
2019-07-01 02:45:00,0,0,1,27.6,899.9,0.0
2019-07-01 03:00:00,0,0,0,28.3,899.9,0.0
2019-07-01 03:15:00,0,0,2,26.7,899.7,0.0
2019-07-01 03:30:00,0,0,0,27.3,899.9,0.0
2019-07-01 03:45:00,0,0,0,27.0,899.6,0.0
2019-07-01 04:00:00,0,0,0,26.7,899.6,0.0
2019-07-01 04:15:00,0,0,2,25.9,899.6,0.0
2019-07-01 04:30:00,0,0,0,25.3,899.8,0.0
2019-07-01 04:45:00,0,0,0,25.0,899.9,0.0
2019-07-01 05:00:00,0,0,0,24.9,900.0,0.0
2019-07-01 05:15:00,0,0,0,25.2,900.0,0.0
2019-07-01 05:30:00,0,0,0,25.5,900.0,0.0
2019-07-01 05:45:00,0,0,0,25.7,900.1,0.0
2019-07-01 06:00:00,0,0,0,27.2,900.0,0.0
2019-07-01 06:15:00,5,6,0,28.3,900.1,0.0
2019-07-01 06:30:00,13,15,1,27.5,900.3,0.165533
2019-07-01 06:45:00,23,24,0,28.8,900.4,0.4902
2019-07-01 07:00:00,32,31,0,29.1,900.5,0.842133
2019-07-01 07:15:00,39,34,3,29.0,900.7,0.930733
2019-07-01 07:30:00,94,48,0,29.1,900.5,1.5122
2019-07-01 07:45:00,106,53,0,29.9,900.5,2.2916
2019-07-01 08:00:00,132,58,0,31.0,900.6,3.6936
2019-07-01 08:15:00,187,62,0,31.8,900.7,5.7894
2019-07-01 08:30:00,245,68,0,32.4,900.8,8.4
2019-07-01 08:45:00,306,89,0,33.1,900.8,11.673
2019-07-01 09:00:00,385,101,0,33.6,901.0,9.1676
2019-07-01 09:15:00,301,109,2,33.6,901.0,16.346533
2019-07-01 09:30:00,417,136,1,33.6,901.1,20.3686
2019-07-01 09:45:00,617,109,0,34.6,901.3,22.108198
2019-07-01 10:00:00,654,99,0,34.8,901.3,23.661066
2019-07-01 10:15:00,706,100,0,35.0,901.4,26.170732
2019-07-01 10:30:00,706,107,0,35.7,901.3,27.874466
2019-07-01 10:45:00,797,116,0,35.6,901.6,30.387066
2019-07-01 11:00:00,837,122,0,36.4,901.3,32.637264
2019-07-01 11:15:00,902,142,0,36.1,901.4,32.961533
2019-07-01 11:30:00,579,182,2,36.0,901.4,31.089
2019-07-01 11:45:00,944,251,0,37.5,901.0,32.966663
2019-07-01 12:00:00,959,216,0,37.0,901.2,30.867998
2019-07-01 12:15:00,1060,259,0,37.6,901.0,22.845331
2019-07-01 12:30:00,1150,301,0,37.8,901.0,18.803932
2019-07-01 12:45:00,1207,270,3,37.4,901.0,19.4566
2019-07-01 13:00:00,979,173,1,37.0,900.9,31.474531
2019-07-01 13:15:00,1104,127,0,36.8,900.7,39.949734
2019-07-01 13:30:00,1117,109,0,37.6,900.2,40.188534
2019-07-01 13:45:00,1125,115,1,37.6,900.4,39.643734
2019-07-01 14:00:00,1134,128,0,37.2,900.3,40.508
2019-07-01 14:15:00,912,181,0,37.9,900.3,34.641068
2019-07-01 14:30:00,770,195,0,37.7,900.2,32.44413
2019-07-01 14:45:00,1031,184,2,37.6,899.9,30.327534
2019-07-01 15:00:00,1017,174,3,38.3,899.7,39.3108
2019-07-01 15:15:00,1000,163,4,37.8,899.8,35.814667
2019-07-01 15:30:00,996,219,0,38.8,899.7,34.684265
2019-07-01 15:45:00,1037,190,5,37.5,899.4,16.516998
2019-07-01 16:00:00,997,227,0,38.6,899.7,18.367533
2019-07-01 16:15:00,893,164,2,37.6,899.0,17.922934
2019-07-01 16:30:00,835,178,2,38.3,899.3,26.600666
2019-07-01 16:45:00,776,124,6,38.4,899.0,25.826134
2019-07-01 17:00:00,688,111,5,37.9,899.0,24.033466
2019-07-01 17:15:00,675,108,5,37.7,899.2,21.706
2019-07-01 17:30:00,624,100,6,38.0,899.2,20.196066
2019-07-01 17:45:00,502,113,9,37.9,899.2,18.770466
2019-07-01 18:00:00,518,138,19,38.2,899.4,17.063334
2019-07-01 18:15:00,417,114,353,37.9,899.2,16.741
2019-07-01 18:30:00,314,91,599,37.3,899.0,12.338666
2019-07-01 18:45:00,268,81,332,37.2,899.4,9.502333
2019-07-01 19:00:00,208,75,18,36.7,899.5,7.169733
2019-07-01 19:15:00,166,67,7,36.8,899.2,5.307067
2019-07-01 19:30:00,122,63,4,36.8,899.5,3.592
2019-07-01 19:45:00,100,51,3,36.2,899.7,2.252933
2019-07-01 20:00:00,73,42,3,35.8,899.6,1.5422
2019-07-01 20:15:00,40,30,2,35.1,900.0,1.007267
2019-07-01 20:30:00,30,25,2,35.0,900.0,0.678267
2019-07-01 20:45:00,24,21,1,34.6,900.2,0.484667
2019-07-01 21:00:00,9,10,1,34.3,900.5,0.093933
2019-07-01 21:15:00,0,1,1,33.8,900.6,0.0
2019-07-01 21:30:00,0,0,1,33.1,900.9,0.0
2019-07-01 21:45:00,0,0,0,33.1,901.0,0.0
2019-07-01 22:00:00,0,0,0,33.1,901.1,0.0
2019-07-01 22:15:00,0,0,0,32.9,901.3,0.0
2019-07-01 22:30:00,0,0,0,32.8,901.5,0.0
2019-07-01 22:45:00,0,0,0,32.9,901.5,0.0
2019-07-01 23:00:00,0,0,0,32.4,901.6,0.0
2019-07-01 23:15:00,0,0,0,32.4,901.7,0.0
2019-07-01 23:30:00,0,0,0,32.5,901.9,0.0
2019-07-01 23:45:00,0,0,0,32.8,902.0,0.0
2019-07-02 00:00:00,0,0,0,31.7,902.1,0.0
2019-07-02 00:15:00,0,0,0,30.6,902.4,0.0
2019-07-02 00:30:00,0,0,0,31.2,902.2,0.0
2019-07-02 00:45:00,0,0,0,30.9,902.3,0.0
2019-07-02 01:00:00,0,0,0,29.8,902.4,0.0
2019-07-02 01:15:00,0,0,1,28.9,902.4,0.0
2019-07-02 01:30:00,0,0,0,29.4,902.3,0.0
2019-07-02 01:45:00,0,0,0,29.3,902.4,0.0
2019-07-02 02:00:00,0,0,0,29.0,902.5,0.0
2019-07-02 02:15:00,0,0,0,28.9,902.5,0.0
2019-07-02 02:30:00,0,0,0,29.6,902.5,0.0
2019-07-02 02:45:00,0,0,0,29.3,902.5,0.0
2019-07-02 03:00:00,0,0,1,29.4,902.5,0.0
2019-07-02 03:15:00,0,0,0,29.0,902.5,0.0
2019-07-02 03:30:00,0,0,0,29.5,902.4,0.0
2019-07-02 03:45:00,0,0,0,29.4,902.3,0.0
2019-07-02 04:00:00,0,0,0,29.3,902.4,0.0
2019-07-02 04:15:00,0,0,0,28.7,902.4,0.0
2019-07-02 04:30:00,0,0,0,28.6,902.5,0.0
2019-07-02 04:45:00,0,0,0,28.9,902.4,0.0
2019-07-02 05:00:00,0,0,0,28.8,902.7,0.0
2019-07-02 05:15:00,0,0,0,29.3,902.8,0.0
2019-07-02 05:30:00,0,0,1,28.5,902.9,0.0
2019-07-02 05:45:00,0,0,0,28.9,902.9,0.0
2019-07-02 06:00:00,0,1,1,28.5,903.1,0.0
2019-07-02 06:15:00,6,8,0,28.3,903.2,0.0
2019-07-02 06:30:00,17,19,0,29.2,903.3,0.231133
2019-07-02 06:45:00,39,32,2,28.9,903.4,0.757733
2019-07-02 07:00:00,63,45,1,29.0,903.4,1.355267
2019-07-02 07:15:00,84,53,2,29.0,903.4,1.7736
2019-07-02 07:30:00,104,65,0,29.7,903.6,2.166533
2019-07-02 07:45:00,100,73,0,29.9,903.8,2.7686
2019-07-02 08:00:00,144,89,0,30.5,903.8,4.1728
2019-07-02 08:15:00,224,113,0,31.2,903.9,6.415533
2019-07-02 08:30:00,322,144,0,32.2,904.2,9.683799
2019-07-02 08:45:00,252,128,1,32.4,904.2,12.032066
2019-07-02 09:00:00,376,128,0,32.8,904.3,14.118599
2019-07-02 09:15:00,390,121,0,32.9,904.4,15.618533
2019-07-02 09:30:00,480,134,0,33.1,904.6,18.008398
2019-07-02 09:45:00,616,129,0,33.3,904.7,20.947866
2019-07-02 10:00:00,530,102,0,33.8,904.7,22.4422
2019-07-02 10:15:00,700,108,0,33.9,904.7,26.184198
2019-07-02 10:30:00,788,116,0,34.2,904.7,29.678799
2019-07-02 10:45:00,844,135,1,34.7,904.7,31.933731
2019-07-02 11:00:00,867,129,1,35.2,904.6,33.415466
2019-07-02 11:15:00,849,150,1,35.3,904.5,34.478733
2019-07-02 11:30:00,496,235,2,35.3,904.6,29.772932
2019-07-02 11:45:00,846,248,0,36.0,904.5,34.65293
2019-07-02 12:00:00,704,240,0,36.4,904.5,26.296066
2019-07-02 12:15:00,967,180,0,37.4,904.3,35.563198
2019-07-02 12:30:00,591,274,4,36.5,904.1,25.0362
2019-07-02 12:45:00,556,294,0,36.3,904.1,24.987066
2019-07-02 13:00:00,754,333,0,37.0,904.1,27.683666
2019-07-02 13:15:00,489,305,6,37.2,903.7,33.168
2019-07-02 13:30:00,814,348,0,37.2,903.6,24.004799
2019-07-02 13:45:00,1328,266,0,38.0,903.5,35.944866
2019-07-02 14:00:00,1227,199,0,38.9,903.3,41.237133
2019-07-02 14:15:00,1249,202,0,39.1,903.3,31.3112
2019-07-02 14:30:00,862,278,6,37.6,902.9,24.9882
2019-07-02 14:45:00,636,294,3,37.7,902.9,28.953266
2019-07-02 15:00:00,957,313,0,38.1,902.7,27.922066
2019-07-02 15:15:00,582,279,2,38.5,902.4,28.676666
2019-07-02 15:30:00,662,273,3,37.6,902.5,28.331667
2019-07-02 15:45:00,480,223,1,38.0,902.3,26.272732
2019-07-02 16:00:00,525,201,3,38.4,902.1,32.259865
2019-07-02 16:15:00,518,201,6,38.5,901.9,27.875732
2019-07-02 16:30:00,434,252,2,38.6,901.9,21.141333
2019-07-02 16:45:00,444,228,6,38.3,901.7,21.543266
2019-07-02 17:00:00,717,221,5,38.9,901.6,23.656666
2019-07-02 17:15:00,345,229,3,38.6,901.8,16.494865
2019-07-02 17:30:00,296,232,2,38.5,901.5,13.740466
2019-07-02 17:45:00,325,233,6,38.5,901.3,15.715333
2019-07-02 18:00:00,348,201,9,38.6,901.3,14.221799
2019-07-02 18:15:00,494,182,344,39.2,901.2,14.633399
2019-07-02 18:30:00,402,131,724,38.8,901.1,14.510733
2019-07-02 18:45:00,159,84,88,38.7,901.2,10.288999
2019-07-02 19:00:00,230,78,15,38.8,901.0,5.327867
2019-07-02 19:15:00,151,75,7,38.1,901.2,5.015333
2019-07-02 19:30:00,135,71,6,38.1,901.3,4.020933
2019-07-02 19:45:00,115,60,5,38.0,901.5,2.832867
2019-07-02 20:00:00,96,52,3,38.1,901.4,2.248533
2019-07-02 20:15:00,64,48,3,37.6,901.5,1.729133
2019-07-02 20:30:00,33,25,1,37.3,901.8,0.901
2019-07-02 20:45:00,15,12,1,36.8,901.8,0.207267
2019-07-02 21:00:00,4,4,0,36.4,902.0,0.0
2019-07-02 21:15:00,0,0,1,35.8,902.2,0.0
2019-07-02 21:30:00,0,0,1,35.1,902.2,0.0
2019-07-02 21:45:00,0,0,0,34.7,902.4,0.0
2019-07-02 22:00:00,0,0,0,34.6,902.6,0.0
2019-07-02 22:15:00,0,0,0,34.4,902.8,0.0
2019-07-02 22:30:00,0,0,0,34.4,903.0,0.0
2019-07-02 22:45:00,0,0,0,34.5,903.0,0.0
2019-07-02 23:00:00,0,0,0,34.3,903.1,0.0
2019-07-02 23:15:00,0,0,0,34.6,903.2,0.0
2019-07-02 23:30:00,0,0,0,34.8,903.3,0.0
2019-07-02 23:45:00,0,0,1,34.4,903.3,0.0
2019-07-03 00:00:00,0,0,0,34.3,903.4,0.0
2019-07-03 00:15:00,0,0,1,33.9,903.5,0.0
2019-07-03 00:30:00,0,0,1,33.2,903.5,0.0
2019-07-03 00:45:00,0,0,0,33.9,903.5,0.0
2019-07-03 01:00:00,0,0,2,31.7,903.7,0.0
2019-07-03 01:15:00,0,0,0,32.2,903.7,0.0
2019-07-03 01:30:00,0,0,0,33.2,903.6,0.0
2019-07-03 01:45:00,0,0,0,32.8,903.7,0.0
2019-07-03 02:00:00,0,0,2,31.1,903.8,0.0
2019-07-03 02:15:00,0,0,0,32.1,903.8,0.0
2019-07-03 02:30:00,0,0,0,32.5,903.8,0.0
2019-07-03 02:45:00,0,0,1,29.8,903.6,0.0
2019-07-03 03:00:00,0,0,2,29.0,903.7,0.0
2019-07-03 03:15:00,0,0,1,27.6,903.7,0.0
2019-07-03 03:30:00,0,0,1,27.5,903.8,0.0
2019-07-03 03:45:00,0,0,0,29.5,903.7,0.0
2019-07-03 04:00:00,0,0,4,27.9,903.6,0.0
2019-07-03 04:15:00,0,0,0,27.3,903.8,0.0
2019-07-03 04:30:00,0,0,0,28.3,903.8,0.0
2019-07-03 04:45:00,0,0,1,27.1,903.6,0.0
2019-07-03 05:00:00,0,0,0,27.7,903.7,0.0
2019-07-03 05:15:00,0,0,0,27.4,903.9,0.0
2019-07-03 05:30:00,0,0,0,27.9,903.8,0.0
2019-07-03 05:45:00,0,0,0,27.9,903.8,0.0
2019-07-03 06:00:00,0,0,1,27.4,904.1,0.0
2019-07-03 06:15:00,1,2,0,27.4,904.2,0.0
2019-07-03 06:30:00,4,8,0,27.2,904.1,0.001333
2019-07-03 06:45:00,16,22,0,28.1,904.4,0.302333
2019-07-03 07:00:00,31,33,0,28.3,904.5,0.851867
2019-07-03 07:15:00,55,57,0,28.5,904.6,1.9476
2019-07-03 07:30:00,61,47,0,28.7,904.7,2.028267
2019-07-03 07:45:00,52,52,0,28.7,904.6,2.083933
2019-07-03 08:00:00,69,61,0,29.0,904.7,3.018333
2019-07-03 08:15:00,119,106,0,29.6,905.0,4.623733
2019-07-03 08:30:00,160,122,0,30.1,905.0,5.7804
2019-07-03 08:45:00,99,85,0,30.7,904.7,4.663333
2019-07-03 09:00:00,204,163,0,31.5,904.7,11.555933
2019-07-03 09:15:00,458,167,0,33.1,904.7,14.650466
2019-07-03 09:30:00,525,186,0,34.7,904.8,14.035399
2019-07-03 09:45:00,546,274,1,34.1,904.9,16.463133
2019-07-03 10:00:00,315,259,2,33.8,904.8,14.669866
2019-07-03 10:15:00,730,256,0,34.3,904.8,15.446466
2019-07-03 10:30:00,826,212,0,34.7,904.8,23.924332
2019-07-03 10:45:00,576,176,0,35.3,904.8,22.340265
2019-07-03 11:00:00,812,152,2,35.5,904.7,31.533133
2019-07-03 11:15:00,925,254,0,37.2,904.7,29.325932
2019-07-03 11:30:00,1013,276,0,37.1,904.4,17.7672
2019-07-03 11:45:00,964,190,0,37.8,904.4,20.378466
2019-07-03 12:00:00,810,375,1,37.4,904.3,22.197266
2019-07-03 12:15:00,1024,336,0,37.5,904.1,24.025333
2019-07-03 12:30:00,1016,185,0,38.0,904.1,36.530865
2019-07-03 12:45:00,350,243,0,38.4,904.0,22.4672
2019-07-03 13:00:00,1197,274,0,38.1,903.7,22.923532
2019-07-03 13:15:00,300,212,5,38.8,903.4,12.779266
2019-07-03 13:30:00,275,174,9,38.3,903.3,21.181334
2019-07-03 13:45:00,1175,200,0,39.4,902.9,17.0284
2019-07-03 14:00:00,1152,174,0,39.7,902.1,24.064266
2019-07-03 14:15:00,219,143,11,38.3,902.5,32.899063
2019-07-03 14:30:00,348,167,8,38.9,902.4,33.197
2019-07-03 14:45:00,1088,172,4,39.1,902.1,22.178064
2019-07-03 15:00:00,275,160,7,38.7,902.0,28.625465
2019-07-03 15:15:00,1017,151,1,38.9,901.6,29.546
2019-07-03 15:30:00,994,167,7,38.9,901.3,23.791265
2019-07-03 15:45:00,929,164,0,40.3,901.5,14.0612
2019-07-03 16:00:00,848,132,0,41.2,901.3,22.551733
2019-07-03 16:15:00,841,133,2,39.9,901.0,24.187199
2019-07-03 16:30:00,763,121,0,39.8,900.7,20.667665
2019-07-03 16:45:00,722,121,6,39.5,900.7,22.948133
2019-07-03 17:00:00,687,124,2,39.8,900.6,16.221268
2019-07-03 17:15:00,647,95,6,40.0,899.5,22.240534
2019-07-03 17:30:00,602,90,7,39.9,900.5,21.751932
2019-07-03 17:45:00,535,85,8,40.1,900.2,19.9198
2019-07-03 18:00:00,466,88,19,39.2,900.6,17.391066
2019-07-03 18:15:00,393,85,349,39.7,900.5,14.978666
2019-07-03 18:30:00,322,87,626,39.7,900.4,12.458333
2019-07-03 18:45:00,267,89,318,39.3,900.1,10.093467
2019-07-03 19:00:00,213,83,16,39.2,900.5,7.4124
2019-07-03 19:15:00,120,70,6,39.3,900.1,4.2354
2019-07-03 19:30:00,122,87,5,38.8,900.4,4.289333
2019-07-03 19:45:00,89,61,5,38.7,900.3,2.728933
2019-07-03 20:00:00,88,63,3,38.6,900.3,2.414333
2019-07-03 20:15:00,44,38,2,38.3,900.4,1.3224
2019-07-03 20:30:00,24,24,1,37.9,900.4,0.587733
2019-07-03 20:45:00,21,24,1,37.4,900.5,0.4798
2019-07-03 21:00:00,12,14,1,37.2,900.6,0.183533
2019-07-03 21:15:00,2,3,1,36.6,900.6,0.0
2019-07-03 21:30:00,0,0,1,36.3,900.7,0.0
2019-07-03 21:45:00,0,0,0,36.0,900.8,0.0
2019-07-03 22:00:00,0,0,0,35.8,901.0,0.0
2019-07-03 22:15:00,0,0,1,35.6,901.1,0.0
2019-07-03 22:30:00,0,0,0,35.7,901.1,0.0
2019-07-03 22:45:00,0,0,0,35.7,901.4,0.0
2019-07-03 23:00:00,0,0,0,35.9,901.5,0.0
2019-07-03 23:15:00,0,0,0,35.0,901.5,0.0
2019-07-03 23:30:00,0,0,0,35.4,901.7,0.0
2019-07-03 23:45:00,0,0,0,34.4,901.8,0.0
2019-07-04 00:00:00,0,0,0,33.5,901.7,0.0
2019-07-04 00:15:00,0,0,0,33.1,901.9,0.0
2019-07-04 00:30:00,0,0,2,32.6,901.9,0.0
2019-07-04 00:45:00,0,0,0,32.2,901.9,0.0
2019-07-04 01:00:00,0,0,0,32.1,901.8,0.0
2019-07-04 01:15:00,0,0,0,32.3,901.9,0.0
2019-07-04 01:30:00,0,0,1,31.6,901.9,0.0
2019-07-04 01:45:00,0,0,0,31.6,901.9,0.0
2019-07-04 02:00:00,0,0,0,31.5,901.8,0.0
2019-07-04 02:15:00,0,0,0,31.1,901.8,0.0
2019-07-04 02:30:00,0,0,1,30.9,901.8,0.0
2019-07-04 02:45:00,0,0,1,31.0,901.8,0.0
2019-07-04 03:00:00,0,0,1,31.1,901.8,0.0
2019-07-04 03:15:00,0,0,0,30.3,901.8,0.0
2019-07-04 03:30:00,0,0,0,30.9,901.7,0.0
2019-07-04 03:45:00,0,0,0,30.2,901.7,0.0
2019-07-04 04:00:00,0,0,3,30.0,901.8,0.0
2019-07-04 04:15:00,0,0,0,29.4,901.8,0.0
2019-07-04 04:30:00,0,0,0,29.5,902.1,0.0
2019-07-04 04:45:00,0,0,1,29.5,902.3,0.0
2019-07-04 05:00:00,0,0,0,29.3,902.1,0.0
2019-07-04 05:15:00,0,0,2,28.8,902.0,0.0
2019-07-04 05:30:00,0,0,0,28.5,902.1,0.0
2019-07-04 05:45:00,0,0,0,28.6,902.3,0.0
2019-07-04 06:00:00,0,0,0,29.6,902.3,0.0
2019-07-04 06:15:00,5,6,0,29.9,902.6,0.0
2019-07-04 06:30:00,15,16,0,28.6,903.0,0.213467
2019-07-04 06:45:00,35,28,0,30.0,903.1,0.673267
2019-07-04 07:00:00,53,36,0,30.6,903.1,1.054133
2019-07-04 07:15:00,73,44,0,29.3,903.0,1.412533
2019-07-04 07:30:00,93,50,0,29.7,903.3,1.7328
2019-07-04 07:45:00,103,54,0,29.5,903.6,2.351867
2019-07-04 08:00:00,126,59,0,30.2,903.5,3.696533
2019-07-04 08:15:00,186,65,0,31.0,903.5,5.697533
2019-07-04 08:30:00,243,70,0,31.4,903.4,8.228066
2019-07-04 08:45:00,297,71,0,31.9,903.6,10.923266
2019-07-04 09:00:00,362,74,0,32.5,903.4,13.6722
2019-07-04 09:15:00,439,76,0,32.4,903.6,16.365866
2019-07-04 09:30:00,517,78,0,32.8,903.8,18.985132
2019-07-04 09:45:00,590,79,1,32.7,903.8,21.468733
2019-07-04 10:00:00,650,80,0,33.0,903.5,23.284399
2019-07-04 10:15:00,701,82,0,33.6,903.6,23.311666
2019-07-04 10:30:00,740,84,0,33.9,903.3,23.324533
2019-07-04 10:45:00,769,85,0,34.0,903.0,24.465334
2019-07-04 11:00:00,813,97,1,34.4,903.2,25.482931
2019-07-04 11:15:00,773,114,0,34.5,903.1,25.768932
2019-07-04 11:30:00,901,88,0,35.0,903.0,26.157999
2019-07-04 11:45:00,944,87,0,35.3,903.0,25.871733
2019-07-04 12:00:00,972,84,0,36.0,902.7,25.964132
2019-07-04 12:15:00,984,82,0,35.7,902.7,26.821266
2019-07-04 12:30:00,1018,80,0,36.4,902.5,30.973331
2019-07-04 12:45:00,1042,80,0,36.2,902.5,32.647133
2019-07-04 13:00:00,1073,81,0,36.7,902.4,34.473934
