day,point_index,tail_intensity,is_anomaly
689,57,0.0,False
689,58,0.0,False
689,59,0.0,False
689,60,0.0,False
689,61,0.0,False
689,62,0.0,False
689,63,0.0,False
689,64,2.928226391188618,True
689,65,4.432303787964892,True
689,66,4.7199858604166725,True
689,67,4.7199858604166725,True
689,68,4.432303787964892,True
689,69,3.179540819469524,True
689,70,0.0,False
689,71,0.0,False
689,72,0.0,False
689,73,0.0,False
689,74,0.0,False
689,75,0.0,False
689,76,0.0,False
689,77,0.0,False
689,78,0.0,False
689,79,0.0,False
689,80,0.0,False
689,81,0.0,False
689,82,0.0,False
689,83,0.0,False
689,84,0.0,False
689,85,0.0,False
689,86,0.0,False
689,87,0.0,False
689,88,0.0,False
689,89,0.0,False
689,90,0.0,False
689,91,0.0,False
689,92,0.0,False
689,93,0.0,False
689,94,0.0,False
689,95,0.0,False
690,0,0.0,False
690,1,0.0,False
690,2,0.0,False
690,3,0.0,False
690,4,0.0,False
690,5,0.0,False
690,6,0.0,False
690,7,0.0,False
690,8,0.0,False
690,9,0.0,False
690,10,0.0,False
690,11,0.0,False
690,12,0.0,False
690,13,0.0,False
690,14,0.0,False
690,15,0.0,False
690,16,0.0,False
690,17,0.0,False
690,18,0.0,False
690,19,0.0,False
690,20,0.0,False
690,21,0.0,False
690,22,0.0,False
690,23,0.0,False
690,24,0.0,False
690,25,0.0,False
690,26,0.0,False
690,27,0.0,False
690,28,0.0,False
690,29,0.0,False
690,30,0.0,False
690,31,0.0,False
690,32,0.0,False
690,33,0.0,False
690,34,0.0,False
690,35,0.0,False
690,36,0.0,False
690,37,0.0,False
690,38,0.0,False
690,39,0.0,False
690,40,0.0,False
690,41,0.0,False
690,42,0.0,False
690,43,3.333691499296782,True
690,44,4.7199858604166725,True
690,45,4.7199858604166725,True
690,46,4.209160236650682,True
690,47,3.8726880000294694,True
690,48,4.209160236650682,True
690,49,3.7391566074049467,True
690,50,0.0,False
690,51,0.0,False
690,52,0.0,False
690,53,0.0,False
690,54,0.0,False
690,55,0.0,False
690,56,0.0,False
690,57,0.0,False
690,58,3.333691499296782,True
690,59,2.6405443187368367,True
690,60,0.0,False
690,61,0.0,False
690,62,0.0,False
690,63,0.0,False
690,64,0.0,False
690,65,0.0,False
690,66,0.0,False
690,67,0.0,False
690,68,0.0,False
690,69,0.0,False
690,70,0.0,False
690,71,0.0,False
690,72,0.0,False
690,73,0.0,False
690,74,0.0,False
690,75,0.0,False
690,76,0.0,False
690,77,0.0,False
690,78,0.0,False
690,79,0.0,False
690,80,0.0,False
690,81,0.0,False
690,82,0.0,False
690,83,0.0,False
690,84,0.0,False
690,85,0.0,False
690,86,0.0,False
690,87,0.0,False
690,88,0.0,False
690,89,0.0,False
690,90,0.0,False
690,91,0.0,False
690,92,0.0,False
690,93,0.0,False
690,94,0.0,False
690,95,0.0,False
691,0,0.0,False
691,1,0.0,False
691,2,0.0,False
691,3,0.0,False
691,4,0.0,False
691,5,0.0,False
691,6,0.0,False
691,7,0.0,False
691,8,0.0,False
691,9,0.0,False
691,10,0.0,False
691,11,0.0,False
691,12,0.0,False
691,13,0.0,False
691,14,0.0,False
691,15,0.0,False
691,16,0.0,False
691,17,0.0,False
691,18,0.0,False
691,19,0.0,False
691,20,0.0,False
691,21,0.0,False
691,22,0.0,False
691,23,0.0,False
691,24,0.0,False
691,25,0.0,False
691,26,0.0,False
691,27,0.0,False
691,28,0.0,False
691,29,0.0,False
691,30,0.0,False
691,31,0.0,False
691,32,0.0,False
691,33,0.0,False
691,34,0.0,False
691,35,0.0,False
691,36,0.0,False
691,37,0.0,False
691,38,0.0,False
691,39,0.0,False
691,40,0.0,False
691,41,0.0,False
691,42,0.0,False
691,43,0.0,False
691,44,0.0,False
691,45,0.0,False
691,46,0.0,False
691,47,0.0,False
691,48,0.0,False
691,49,0.0,False
691,50,0.0,False
691,51,0.0,False
691,52,0.0,False
691,53,0.0,False
691,54,0.0,False
691,55,0.0,False
691,56,0.0,False
691,57,0.0,False
691,58,0.0,False
691,59,0.0,False
691,60,0.0,False
691,61,0.0,False
691,62,0.0,False
691,63,0.0,False
691,64,0.0,False
691,65,0.0,False
691,66,0.0,False
691,67,0.0,False
691,68,0.0,False
691,69,0.0,False
691,70,0.0,False
691,71,0.0,False
691,72,0.0,False
691,73,0.0,False
691,74,0.0,False
691,75,0.0,False
691,76,0.0,False
691,77,0.0,False
691,78,0.0,False
691,79,0.0,False
691,80,0.0,False
691,81,0.0,False
691,82,0.0,False
691,83,0.0,False
691,84,0.0,False
691,85,0.0,False
691,86,0.0,False
691,87,0.0,False
691,88,0.0,False
691,89,0.0,False
691,90,0.0,False
691,91,0.0,False
691,92,0.0,False
691,93,0.0,False
691,94,0.0,False
691,95,0.0,False
692,0,0.0,False
692,1,0.0,False
692,2,0.0,False
692,3,0.0,False
692,4,0.0,False
692,5,0.0,False
692,6,0.0,False
692,7,0.0,False
692,8,0.0,False
692,9,0.0,False
692,10,0.0,False
692,11,0.0,False
692,12,0.0,False
692,13,0.0,False
692,14,0.0,False
692,15,0.0,False
692,16,0.0,False
692,17,0.0,False
692,18,0.0,False
692,19,0.0,False
692,20,0.0,False
692,21,0.0,False
692,22,0.0,False
692,23,0.0,False
692,24,0.0,False
692,25,0.0,False
692,26,0.0,False
692,27,0.0,False
692,28,0.0,False
692,29,0.0,False
692,30,0.0,False
692,31,0.0,False
692,32,0.0,False
692,33,0.0,False
692,34,0.0,False
692,35,0.0,False
692,36,0.0,False
692,37,0.0,False
692,38,0.0,False
692,39,0.0,False
692,40,0.0,False
692,41,0.0,False
692,42,0.0,False
692,43,0.0,False
692,44,0.0,False
692,45,0.0,False
692,46,0.0,False
692,47,0.0,False
692,48,0.0,False
692,49,0.0,False
692,50,0.0,False
692,51,0.0,False
692,52,0.0,False
692,53,0.0,False
692,54,0.0,False
692,55,0.0,False
692,56,0.0,False
692,57,0.0,False
692,58,0.0,False
692,59,0.0,False
692,60,0.0,False
692,61,0.0,False
692,62,0.0,False
692,63,0.0,False
692,64,0.0,False
692,65,0.0,False
692,66,0.0,False
692,67,0.0,False
692,68,0.0,False
692,69,0.0,False
692,70,0.0,False
692,71,0.0,False
692,72,0.0,False
692,73,0.0,False
692,74,0.0,False
692,75,0.0,False
692,76,0.0,False
692,77,0.0,False
692,78,0.0,False
692,79,0.0,False
692,80,0.0,False
692,81,0.0,False
692,82,0.0,False
692,83,0.0,False
692,84,0.0,False
692,85,0.0,False
692,86,0.0,False
692,87,0.0,False
692,88,0.0,False
692,89,0.0,False
692,90,0.0,False
692,91,0.0,False
692,92,0.0,False
692,93,0.0,False
692,94,0.0,False
692,95,0.0,False
693,0,0.0,False
693,1,0.0,False
693,2,0.0,False
693,3,0.0,False
693,4,0.0,False
693,5,0.0,False
693,6,0.0,False
693,7,0.0,False
693,8,0.0,False
693,9,0.0,False
693,10,0.0,False
693,11,0.0,False
693,12,0.0,False
693,13,0.0,False
693,14,0.0,False
693,15,0.0,False
693,16,0.0,False
693,17,0.0,False
693,18,0.0,False
693,19,0.0,False
693,20,0.0,False
693,21,0.0,False
693,22,0.0,False
693,23,0.0,False
693,24,0.0,False
693,25,0.0,False
693,26,0.0,False
693,27,0.0,False
693,28,0.0,False
693,29,0.0,False
693,30,0.0,False
693,31,0.0,False
693,32,0.0,False
693,33,0.0,False
693,34,0.0,False
693,35,0.0,False
693,36,0.0,False
693,37,0.0,False
693,38,0.0,False
693,39,0.0,False
693,40,0.0,False
693,41,0.0,False
693,42,0.0,False
693,43,0.0,False
693,44,0.0,False
693,45,0.0,False
693,46,0.0,False
693,47,0.0,False
693,48,0.0,False
693,49,0.0,False
693,50,0.0,False
693,51,0.0,False
693,52,0.0,False
693,53,0.0,False
693,54,0.0,False
693,55,0.0,False
693,56,0.0,False
693,57,0.0,False
693,58,0.0,False
693,59,0.0,False
693,60,0.0,False
693,61,0.0,False
693,62,0.0,False
693,63,0.0,False
693,64,0.0,False
693,65,0.0,False
693,66,0.0,False
693,67,0.0,False
693,68,0.0,False
693,69,3.2536487916232457,True
693,70,3.179540819469524,True
693,71,3.2536487916232457,True
693,72,0.0,False
693,73,0.0,False
693,74,2.8228658755307916,True
693,75,0.0,False
693,76,0.0,False
693,77,0.0,False
693,78,0.0,False
693,79,0.0,False
693,80,0.0,False
693,81,2.5605016110633003,True
693,82,0.0,False
693,83,0.0,False
693,84,0.0,False
693,85,0.0,False
693,86,0.0,False
693,87,0.0,False
693,88,0.0,False
693,89,2.3220905876183022,True
693,90,0.0,False
693,91,0.0,False
693,92,0.0,False
693,93,0.0,False
693,94,0.0,False
693,95,0.0,False
694,0,0.0,False
694,1,0.0,False
694,2,0.0,False
694,3,0.0,False
694,4,0.0,False
694,5,0.0,False
694,6,0.0,False
694,7,0.0,False
694,8,0.0,False
694,9,0.0,False
694,10,0.0,False
694,11,0.0,False
694,12,0.0,False
694,13,0.0,False
694,14,0.0,False
694,15,0.0,False
694,16,0.0,False
694,17,0.0,False
694,18,0.0,False
694,19,0.0,False
694,20,0.0,False
694,21,0.0,False
694,22,0.0,False
694,23,0.0,False
694,24,0.0,False
694,25,0.0,False
694,26,0.0,False
694,27,0.0,False
694,28,0.0,False
694,29,0.0,False
694,30,0.0,False
694,31,0.0,False
694,32,0.0,False
694,33,0.0,False
694,34,0.0,False
694,35,0.0,False
694,36,0.0,False
694,37,0.0,False
694,38,0.0,False
694,39,0.0,False
694,40,0.0,False
694,41,0.0,False
694,42,0.0,False
694,43,0.0,False
694,44,0.0,False
694,45,0.0,False
694,46,0.0,False
694,47,0.0,False
694,48,0.0,False
694,49,0.0,False
694,50,0.0,False
694,51,0.0,False
694,52,0.0,False
694,53,0.0,False
694,54,0.0,False
694,55,0.0,False
694,56,0.0,False
694,57,0.0,False
694,58,0.0,False
694,59,0.0,False
694,60,0.0,False
694,61,0.0,False
694,62,0.0,False
694,63,0.0,False
694,64,0.0,False
694,65,0.0,False
694,66,0.0,False
694,67,0.0,False
694,68,0.0,False
694,69,0.0,False
694,70,0.0,False
694,71,0.0,False
694,72,0.0,False
694,73,0.0,False
694,74,0.0,False
694,75,0.0,False
694,76,0.0,False
694,77,0.0,False
694,78,0.0,False
694,79,0.0,False
694,80,0.0,False
694,81,0.0,False
694,82,0.0,False
694,83,0.0,False
694,84,0.0,False
694,85,0.0,False
694,86,0.0,False
694,87,0.0,False
694,88,0.0,False
694,89,0.0,False
694,90,0.0,False
694,91,0.0,False
694,92,0.0,False
694,93,0.0,False
694,94,0.0,False
694,95,0.0,False
695,0,0.0,False
695,1,0.0,False
695,2,0.0,False
695,3,0.0,False
695,4,0.0,False
695,5,0.0,False
695,6,0.0,False
695,7,0.0,False
695,8,0.0,False
695,9,0.0,False
695,10,0.0,False
695,11,0.0,False
695,12,0.0,False
695,13,0.0,False
695,14,0.0,False
695,15,0.0,False
695,16,0.0,False
695,17,0.0,False
695,18,0.0,False
695,19,0.0,False
695,20,0.0,False
695,21,0.0,False
695,22,0.0,False
695,23,0.0,False
695,24,0.0,False
695,25,0.0,False
695,26,0.0,False
695,27,0.0,False
695,28,0.0,False
695,29,0.0,False
695,30,0.0,False
695,31,0.0,False
695,32,0.0,False
695,33,0.0,False
695,34,0.0,False
695,35,0.0,False
695,36,0.0,False
695,37,0.0,False
695,38,0.0,False
695,39,0.0,False
695,40,0.0,False
695,41,0.0,False
695,42,0.0,False
695,43,0.0,False
695,44,0.0,False
695,45,0.0,False
695,46,0.0,False
695,47,0.0,False
695,48,0.0,False
695,49,0.0,False
695,50,0.0,False
695,51,2.3846109445996375,True
695,52,2.8741591699183417,True
695,53,2.4863936389095795,True
695,54,2.6831039331556332,True
695,55,2.7740757113613594,True
695,56,2.727555695726467,True
695,57,2.8741591699183417,True
695,58,2.8741591699183417,True
695,59,2.8741591699183417,True
695,60,3.5160130560907406,True
695,61,3.046009426845,True
695,62,3.5160130560907406,True
695,63,2.8741591699183417,True
695,64,3.5160130560907406,True
695,65,5.125450968524841,True
695,66,4.2091602366506855,True
695,67,4.026838679856731,True
695,68,3.046009426845,True
695,69,2.928226391188617,True
695,70,3.5160130560907406,True
695,71,3.110547947982571,True
695,72,3.3336914992967794,True
695,73,2.928226391188617,True
695,74,2.8741591699183417,True
695,75,2.727555695726467,True
695,76,2.6831039331556332,True
695,77,0.0,False
695,78,0.0,False
695,79,0.0,False
695,80,0.0,False
695,81,0.0,False
695,82,0.0,False
695,83,0.0,False
695,84,0.0,False
695,85,0.0,False
695,86,0.0,False
695,87,0.0,False
695,88,0.0,False
695,89,0.0,False
695,90,0.0,False
695,91,0.0,False
695,92,2.3220905876183013,True
695,93,2.4863936389095795,True
695,94,0.0,False
695,95,0.0,False
696,0,0.0,False
696,1,0.0,False
696,2,0.0,False
696,3,0.0,False
696,4,0.0,False
696,5,0.0,False
696,6,0.0,False
696,7,0.0,False
696,8,0.0,False
696,9,0.0,False
696,10,0.0,False
696,11,0.0,False
696,12,0.0,False
696,13,0.0,False
696,14,0.0,False
696,15,0.0,False
696,16,0.0,False
696,17,0.0,False
696,18,0.0,False
696,19,0.0,False
696,20,0.0,False
696,21,0.0,False
696,22,0.0,False
696,23,0.0,False
696,24,0.0,False
696,25,0.0,False
696,26,0.0,False
696,27,0.0,False
696,28,0.0,False
696,29,0.0,False
696,30,0.0,False
696,31,0.0,False
696,32,0.0,False
696,33,0.0,False
696,34,0.0,False
696,35,0.0,False
696,36,0.0,False
696,37,0.0,False
696,38,0.0,False
696,39,0.0,False
696,40,0.0,False
696,41,0.0,False
696,42,0.0,False
696,43,0.0,False
696,44,0.0,False
696,45,0.0,False
696,46,0.0,False
696,47,0.0,False
696,48,0.0,False
696,49,0.0,False
696,50,0.0,False
696,51,0.0,False
696,52,0.0,False
696,53,2.3220905876183013,True
696,54,2.5997223242165823,True
696,55,2.5997223242165823,True
696,56,2.5997223242165823,True
696,57,3.7391566074049503,True
696,58,2.5997223242165823,True
696,59,3.7391566074049503,True
696,60,5.125450968524841,True
696,61,4.432303787964895,True
696,62,5.818598149084786,True
696,63,3.7391566074049503,True
696,64,3.110547947982571,True
696,65,3.110547947982571,True
696,66,3.110547947982571,True
696,67,3.7391566074049503,True
696,68,2.8741591699183417,True
696,69,4.026838679856731,True
696,70,3.2536487916232435,True
696,71,3.110547947982571,True
696,72,2.522761283080454,True
696,73,2.4513023190983096,True
696,74,2.4513023190983096,True
696,75,0.0,False
696,76,2.352862246285055,True
696,77,0.0,False
696,78,0.0,False
696,79,0.0,False
696,80,0.0,False
696,81,0.0,False
696,82,0.0,False
696,83,0.0,False
696,84,0.0,False
696,85,0.0,False
696,86,0.0,False
696,87,0.0,False
696,88,0.0,False
696,89,0.0,False
696,90,0.0,False
696,91,0.0,False
696,92,0.0,False
696,93,0.0,False
696,94,0.0,False
696,95,0.0,False
697,0,0.0,False
697,1,0.0,False
697,2,0.0,False
697,3,0.0,False
697,4,0.0,False
697,5,0.0,False
697,6,0.0,False
697,7,0.0,False
697,8,0.0,False
697,9,0.0,False
697,10,0.0,False
697,11,0.0,False
697,12,0.0,False
697,13,0.0,False
697,14,0.0,False
697,15,0.0,False
697,16,0.0,False
697,17,0.0,False
697,18,0.0,False
697,19,0.0,False
697,20,0.0,False
697,21,0.0,False
697,22,0.0,False
697,23,0.0,False
697,24,0.0,False
697,25,0.0,False
697,26,0.0,False
697,27,0.0,False
697,28,0.0,False
697,29,0.0,False
697,30,0.0,False
697,31,0.0,False
697,32,3.3336914992967794,True
697,33,2.7740757113613594,True
697,34,4.026838679856731,True
697,35,5.818598149084786,True
697,36,3.6213735717485664,True
697,37,4.026838679856731,True
697,38,4.026838679856731,True
697,39,3.6213735717485664,True
697,40,3.8726880000294726,True
697,41,5.818598149084786,True
697,42,3.8726880000294726,True
697,43,3.8726880000294726,True
697,44,4.026838679856731,True
697,45,22.33270374938051,True
697,46,2.352862246285055,True
697,47,3.6213735717485664,True
697,48,5.818598149084786,True
697,49,3.8726880000294726,True
697,50,3.8726880000294726,True
697,51,3.6213735717485664,True
697,52,3.8726880000294726,True
697,53,4.026838679856731,True
697,54,22.33270374938051,True
697,55,22.33270374938051,True
697,56,22.33270374938051,True
697,57,22.33270374938051,True
697,58,4.026838679856731,True
697,59,3.6213735717485664,True
697,60,2.7740757113613594,True
697,61,3.3336914992967794,True
697,62,2.640544318736837,True
697,63,3.3336914992967794,True
697,64,0.0,False
697,65,0.0,False
697,66,0.0,False
697,67,0.0,False
697,68,2.7740757113613594,True
697,69,2.352862246285055,True
697,70,0.0,False
697,71,0.0,False
697,72,0.0,False
697,73,0.0,False
697,74,0.0,False
697,75,0.0,False
697,76,0.0,False
697,77,0.0,False
697,78,0.0,False
697,79,0.0,False
697,80,0.0,False
697,81,0.0,False
697,82,0.0,False
697,83,0.0,False
697,84,0.0,False
697,85,0.0,False
697,86,0.0,False
697,87,0.0,False
697,88,0.0,False
697,89,0.0,False
697,90,0.0,False
697,91,0.0,False
697,92,0.0,False
697,93,0.0,False
697,94,0.0,False
697,95,0.0,False
698,0,0.0,False
698,1,0.0,False
698,2,0.0,False
698,3,0.0,False
698,4,0.0,False
698,5,0.0,False
698,6,0.0,False
698,7,0.0,False
698,8,0.0,False
698,9,0.0,False
698,10,0.0,False
698,11,0.0,False
698,12,0.0,False
698,13,0.0,False
698,14,0.0,False
698,15,0.0,False
698,16,0.0,False
698,17,0.0,False
698,18,0.0,False
698,19,0.0,False
698,20,0.0,False
698,21,0.0,False
698,22,0.0,False
698,23,0.0,False
698,24,0.0,False
698,25,0.0,False
698,26,0.0,False
698,27,0.0,False
698,28,0.0,False
698,29,0.0,False
698,30,0.0,False
698,31,0.0,False
698,32,0.0,False
698,33,0.0,False
698,34,0.0,False
698,35,0.0,False
698,36,0.0,False
698,37,0.0,False
698,38,0.0,False
698,39,0.0,False
698,40,0.0,False
698,41,0.0,False
698,42,0.0,False
698,43,0.0,False
698,44,0.0,False
698,45,0.0,False
698,46,0.0,False
698,47,3.1795408194695223,True
698,48,0.0,False
698,49,2.7740757113613594,True
698,50,2.4513023190983096,True
698,51,0.0,False
698,52,0.0,False
698,53,0.0,False
698,54,0.0,False
698,55,0.0,False
698,56,0.0,False
698,57,0.0,False
698,58,3.1795408194695223,True
698,59,0.0,False
698,60,4.026838679856731,True
698,61,4.026838679856731,True
698,62,4.026838679856731,True
698,63,0.0,False
698,64,0.0,False
698,65,0.0,False
698,66,0.0,False
698,67,0.0,False
698,68,0.0,False
698,69,0.0,False
698,70,0.0,False
698,71,0.0,False
698,72,0.0,False
698,73,0.0,False
698,74,0.0,False
698,75,0.0,False
698,76,0.0,False
698,77,0.0,False
698,78,0.0,False
698,79,0.0,False
698,80,0.0,False
698,81,0.0,False
698,82,0.0,False
698,83,0.0,False
698,84,0.0,False
698,85,0.0,False
698,86,0.0,False
698,87,0.0,False
698,88,0.0,False
698,89,0.0,False
698,90,0.0,False
698,91,0.0,False
698,92,0.0,False
698,93,0.0,False
698,94,0.0,False
698,95,0.0,False
699,0,0.0,False
699,1,0.0,False
699,2,0.0,False
699,3,0.0,False
699,4,0.0,False
699,5,0.0,False
699,6,0.0,False
699,7,0.0,False
699,8,0.0,False
699,9,0.0,False
699,10,0.0,False
699,11,0.0,False
699,12,0.0,False
699,13,0.0,False
699,14,0.0,False
699,15,0.0,False
699,16,0.0,False
699,17,0.0,False
699,18,0.0,False
699,19,0.0,False
699,20,0.0,False
699,21,0.0,False
699,22,0.0,False
699,23,0.0,False
699,24,0.0,False
699,25,0.0,False
699,26,0.0,False
699,27,0.0,False
699,28,0.0,False
699,29,0.0,False
699,30,0.0,False
699,31,0.0,False
699,32,0.0,False
699,33,0.0,False
699,34,0.0,False
699,35,0.0,False
699,36,0.0,False
699,37,0.0,False
699,38,0.0,False
699,39,0.0,False
699,40,0.0,False
699,41,0.0,False
699,42,0.0,False
699,43,0.0,False
699,44,0.0,False
699,45,0.0,False
699,46,0.0,False
699,47,0.0,False
699,48,0.0,False
699,49,0.0,False
699,50,0.0,False
699,51,0.0,False
699,52,0.0,False
699,53,0.0,False
699,54,0.0,False
699,55,0.0,False
699,56,0.0,False
699,57,0.0,False
699,58,0.0,False
699,59,0.0,False
699,60,0.0,False
699,61,0.0,False
699,62,0.0,False
699,63,0.0,False
699,64,0.0,False
699,65,0.0,False
699,66,0.0,False
699,67,0.0,False
699,68,0.0,False
699,69,0.0,False
699,70,0.0,False
699,71,0.0,False
699,72,0.0,False
699,73,0.0,False
699,74,0.0,False
699,75,0.0,False
699,76,0.0,False
699,77,0.0,False
699,78,0.0,False
699,79,0.0,False
699,80,0.0,False
699,81,0.0,False
699,82,0.0,False
699,83,0.0,False
699,84,0.0,False
699,85,0.0,False
699,86,0.0,False
699,87,0.0,False
699,88,0.0,False
699,89,0.0,False
699,90,0.0,False
699,91,0.0,False
699,92,0.0,False
699,93,0.0,False
699,94,0.0,False
699,95,0.0,False
700,0,0.0,False
700,1,0.0,False
700,2,0.0,False
700,3,0.0,False
700,4,0.0,False
700,5,0.0,False
700,6,0.0,False
700,7,0.0,False
700,8,0.0,False
700,9,0.0,False
700,10,0.0,False
700,11,0.0,False
700,12,0.0,False
700,13,0.0,False
700,14,0.0,False
700,15,0.0,False
700,16,0.0,False
700,17,0.0,False
