dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh2,246,5904,5927,2017-03-04T00:00:00,2017-03-04T23:00:00,24,30,0.05,0.05,sum,0.3625183302634502,0.03700358028852868,1.0137487605939932,20.63533318042755,5.496299266878302,0.2663537930867024,0.43343087693919263,16.040499687194824,1.413934790569803,4.394001007080078,0.14960046044185857,-1.4700675289845282,1.838386391649758,0.31635556934587267,0.7399415069479648,3.0274044435757523,1.1565979037213896,-0.4395008087158203,-8.130001068115238,0.7391304347826086,0.09090909090909091,0.08695652173913043,0.8611296391375917,0.08695652173913043,0.08695652173913043,4.64970614217675,10.767000198364258,16.040499687194824,0.5224449947571248,0.18319656981913676,0.8806540585677399,0.9889726346160133,0.9715187768801232,0.027678771610405314,0.0008024515094715177,0.04848177852602136,0.02235082779139171,0.008671270759431774,0.8806540585677399
ETTh2,247,5928,5951,2017-03-05T00:00:00,2017-03-05T23:00:00,24,30,0.05,0.05,sum,0.20843244168514596,0.0,0.5701152613804081,20.259958267211914,3.23430395441394,0.15964020804780407,0.3303647961823834,9.008501052856449,0.6687175087306813,2.6370010375976562,0.1932703239590525,-1.5561640960295076,0.9500649130506749,-0.3358629789791301,1.1174674328263203,1.4595893379484879,0.5347269981823539,2.63649940490723,-3.07649993896484,0.6190476190476191,0.1,0.043478260869565216,0.8128627616614916,0.043478260869565216,0.0,5.6426056536194285,5.053501129150391,9.008501052856449,0.8212019455913929,0.14518621862567455,0.9239762909607178,0.9905437012660584,0.9636476985903014,0.03192425379472378,0.004428047614974796,0.04788806774863536,0.029624653123309783,0.0327381080921452,0.9239762909607178
ETTh2,248,5952,5975,2017-03-06T00:00:00,2017-03-06T23:00:00,24,30,0.05,0.05,sum,0.2825444172395295,0.0008731455085815854,0.8123529089687933,19.051541646321613,4.47071699653828,0.23466431626307904,0.22679259590480597,14.7214994430542,1.4425434444261633,3.0764999389648366,0.6088199849027567,-0.891558651973098,1.673989305938242,0.16287493805180617,1.1947711943913983,2.272804313884157,1.3733668694762686,-3.735500335693361,-6.371999740600584,0.6818181818181818,0.09523809523809523,0.13043478260869565,0.8381481559768645,0.13043478260869565,0.0,2.316841368678229,12.524499893188475,14.7214994430542,0.7073842191177118,0.28775096101556685,0.7225716695481718,0.9856105526371248,0.9770431209889816,0.013782567854518148,0.00917431115650028,0.05754229789015191,0.040765034047462366,0.05033284635384898,0.7225716695481718
ETTh2,249,5976,5999,2017-03-07T00:00:00,2017-03-07T23:00:00,24,30,0.05,0.05,sum,0.4104740342487697,0.014396310715183602,1.163096965205133,18.511354287465412,6.570365516397515,0.35493705165035566,0.5807545686804727,19.99499988555908,1.6049565024997876,4.614500045776367,0.23209528265029702,-1.3315623771638336,2.0001885459946673,0.36136804091415226,0.856260419285038,2.8868522301208817,1.2998979616549076,3.076000213623045,-6.812000274658203,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.866243657135283,0.08695652173913043,0.08695652173913043,3.1161152938814314,11.865499496459957,19.99499988555908,0.5880969216574934,0.1476204621455789,0.9029010979971752,0.9935089217656814,0.9894865439017725,0.009457210230577178,0.0010562458676503447,0.04680862649788492,0.02037814337204075,0.008034434488914517,0.9029010979971752
ETTh2,250,6000,6023,2017-03-08T00:00:00,2017-03-08T23:00:00,24,30,0.05,0.05,sum,0.3431786942049451,0.006993300374675418,0.9747612212805568,19.133854111035664,5.531516017749675,0.2890957557614257,0.3851015053624688,18.01749992370605,1.6049565024997872,4.17449951171875,0.37219151933767397,-1.1120425396235218,1.9100458593277523,0.2771395510227242,0.9280800211616702,2.6160390367514315,1.3942990428753863,-0.8789997100830078,-7.250999450683594,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8247158157853212,0.08695652173913043,0.043478260869565216,2.933295168950514,13.183500289916989,18.01749992370605,0.5880969216574934,0.20598585543794432,0.8247301636877448,0.9954645270501097,0.9917376181165698,0.006076202188533346,0.0021861796948967806,0.05023757032662141,0.024195290571842495,0.015299613070072215,0.8247301636877448
ETTh2,251,6024,6047,2017-03-09T00:00:00,2017-03-09T23:00:00,24,30,0.05,0.05,sum,0.4126756321224742,0.03081929489927343,1.1614778591690764,20.031145850817364,6.731040763143919,0.3360287429342927,0.6761037009695301,19.994500160217278,1.528478290723717,4.174500465393066,0.1494579631505583,-1.4276212036037421,1.8677726315335808,0.22906693168860925,0.9014540186921919,2.7454434880469827,1.1528959566517265,4.833999633789064,-6.371999740600582,0.6521739130434783,0.09090909090909091,0.043478260869565216,0.8830683576675568,0.043478260869565216,0.043478260869565216,2.934064943325255,10.766500473022447,19.994500160217278,0.5880969216574934,0.11239892740670444,0.9418261179868308,0.991124925519414,0.9846315768868263,0.01288754743572736,0.002480875677446384,0.04583306408567463,0.024403635121441114,0.020222097988593528,0.9418261179868308
ETTh2,252,6048,6071,2017-03-10T00:00:00,2017-03-10T23:00:00,24,30,0.05,0.05,sum,0.21168495690567665,0.003981481059992816,0.600731459470388,22.658708175023396,3.513332293541506,0.1550543951955608,0.2967260767065958,10.98699951171875,0.9171738831893259,2.4169998168945277,0.6252982124513747,-0.8856036732159067,1.1408091960685949,-0.2633380043726779,1.8681101113405936,1.4126048517235286,0.9989234662951675,0.8789997100830043,-5.273500442504886,0.5714285714285714,0.1,0.08695652173913043,0.7926869464299355,0.08695652173913043,0.0,1.5995930030502434,8.350000381469727,10.98699951171875,0.836477065293406,0.16265123318979316,0.8926362374642703,0.9914186238561651,0.9865050066325979,0.011227969326986513,0.0022670240404155987,0.0476102716143336,0.022914091905355954,0.019639833385102404,0.8926362374642703
ETTh2,253,6072,6095,2017-03-11T00:00:00,2017-03-11T23:00:00,24,30,0.05,0.05,sum,0.2304291070322838,0.009884176395791755,0.6866507511799116,23.327020804087322,3.9352561308113225,0.16869947354935264,0.2847850152720569,13.1840000152588,1.1273477803105902,2.8564987182617223,0.394110973016578,-1.0435912383702715,1.3342322586040742,-0.1452040304238417,0.9802788813478447,1.7918766879354433,1.0085456538852313,0.43900108337402344,-3.9554996490478516,0.6521739130434783,0.09090909090909091,0.08695652173913043,0.8171610520523619,0.08695652173913043,0.0,2.4999442049198097,9.229000091552745,13.1840000152588,0.5880969216574934,0.19897040280774436,0.8357545367336866,0.9948061569461129,0.9914609084092683,0.007083372884523043,0.0014557187062086779,0.049542578560897756,0.022555902314905726,0.013875532818131016,0.8357545367336866
ETTh2,254,6096,6119,2017-03-12T00:00:00,2017-03-12T23:00:00,24,30,0.05,0.05,sum,0.10769584820978859,0.0,0.3230152033101238,20.617145935694378,1.883790574151963,0.09137009453752098,-0.12925888476164477,6.1529998779296875,0.5158695552660071,1.9775009155273402,0.1658224181164122,-1.0306167553163108,0.7583851196500583,-0.5141130759962752,0.896572795318455,1.4011722555482176,0.7820141033520603,-3.9549999237060547,-0.6595001220703125,0.8,0.14285714285714285,0.13043478260869565,0.681709213742507,0.13043478260869565,0.0,3.4534235968322786,6.1529998779296875,3.9549999237060547,0.8851529531815773,0.4650949465077756,0.4675365528581143,0.9285105848731013,0.8944974027613848,0.06904432777772315,0.03645826946089218,0.08074884957694954,0.06912148149722493,0.1653933855052789,0.4675365528581143
ETTh2,255,6120,6143,2017-03-13T00:00:00,2017-03-13T23:00:00,24,30,0.05,0.05,sum,0.18752587189351827,0.03725709378572002,0.6525128013275003,13.97377081712087,3.3361284979512917,0.23874217913151943,-0.2137811026365864,17.714500427246094,1.444869621940281,13.320500373840332,-2.869814361927075,10.03250012311974,3.916390421175981,1.5416147960302269,12.02692086485106,5.876823388991556,3.7219861807686407,-3.515000343322754,1.758000373840332,0.7222222222222222,0.17647058823529413,0.08695652173913043,-0.4913550761576245,0.578311597896755,0.08695652173913043,53.992432750212586,17.714500427246094,14.19950008392334,0.8974818754035069,0.811305038051279,0.4226362078695776,0.5926340796099641,0.43923129213977935,0.2324999921492932,0.3282687157109275,0.1920344452944658,0.16030097894299436,0.6842352433109158,0.4226362078695776
ETTh2,256,6144,6167,2017-03-14T00:00:00,2017-03-14T23:00:00,24,30,0.05,0.05,sum,0.3503031654299969,0.0024955216395929902,1.1179286541447087,18.93250000476837,6.258954234909281,0.33059311924082707,0.568892608725506,19.994500160217285,1.6144782771234927,4.175001144409183,0.24112223508635125,-1.3138105351733425,1.9204191274403597,0.16156490642159205,0.9007468179023903,2.721145874767836,1.3519071819830821,2.8559999465942383,-7.471000671386719,0.6363636363636364,0.09523809523809523,0.08695652173913043,0.8263222196452312,0.08695652173913043,0.0,2.6011051285183235,13.183500289916992,19.994500160217285,0.73349578133178,0.1408116190582565,0.9167860350598325,0.9904692925551468,0.9849237429766275,0.013475963046183015,0.0016002939771892536,0.04664815968734402,0.02197379905920792,0.019690795524703163,0.9167860350598325
ETTh2,257,6168,6191,2017-03-15T00:00:00,2017-03-15T23:00:00,24,30,0.05,0.05,sum,0.23925626980962725,0.0,0.777068892326179,18.758604168891907,4.318514527439328,0.23021513148077033,0.40411671389704146,14.062500000000004,1.0699782993482512,3.2959995269775373,0.03850876131095243,-1.2488904149770101,1.3896732966013907,-0.15544508246441424,0.722871145192158,2.1909975868759886,0.8788840350827061,3.515499114990231,-1.7574996948242223,0.6666666666666666,0.1,0.043478260869565216,0.8363612569985664,0.043478260869565216,0.0,3.2010253941544065,6.8110008239746165,14.062500000000004,0.7979196219596977,0.22124402124092382,0.845621413397961,0.9916072450554735,0.9638491129240425,0.031651851539033715,0.004499035536923795,0.0511711864250229,0.03151662610657186,0.02905163251137438,0.845621413397961
ETTh2,258,6192,6215,2017-03-16T00:00:00,2017-03-16T23:00:00,24,30,0.05,0.05,sum,0.1476153349090547,0.0,0.49649912510354294,19.83883325258891,2.672122643797714,0.1346915218465327,0.11005392240441328,8.569999694824219,0.8216738493546198,3.0760002136230433,0.7733049938781041,-0.8392347248573286,1.0958102300191093,-0.3217707946208823,0.8111044892301841,1.825250289328351,0.6905237899945449,-1.3185005187988281,-3.2960014343261683,0.7272727272727273,0.19047619047619047,0.08695652173913043,0.7284708571432345,0.08695652173913043,0.0,3.332069429589671,8.130001068115234,8.569999694824219,0.672959275852357,0.3319315723049503,0.7263514345105794,0.9734396857158737,0.9343239259510152,0.0600586726622623,0.005617401386722542,0.058695321100299104,0.03939786870222863,0.06054575465717001,0.7263514345105794
ETTh2,259,6216,6239,2017-03-17T00:00:00,2017-03-17T23:00:00,24,30,0.05,0.05,sum,0.18204429098768088,0.0,0.6107897412290011,18.319145679473877,3.310630927199843,0.1807197225961318,0.3626436971581499,10.326998710632324,0.7451302901558252,1.9774999618530273,-0.19121705124961377,-1.4117813669932877,0.94783710513211,-0.40631057198756565,0.7621279218104756,1.515499972467473,0.6181900951607072,3.5160007476806676,-0.8789997100830043,0.631578947368421,0.1111111111111111,0.043478260869565216,0.7443929581807559,0.043478260869565216,0.0,2.667675774121709,3.515499114990231,10.326998710632324,0.9154212059212886,0.17343295309797963,0.9055815564921637,0.9791398981475224,0.9678128112650904,0.0263045399967046,0.005882648738205133,0.049592441492325105,0.0349898010575054,0.0451431842771868,0.9055815564921637
ETTh2,260,6240,6263,2017-03-18T00:00:00,2017-03-18T23:00:00,24,30,0.05,0.05,sum,0.0688730476108547,0.0,0.23241632631400605,18.767749945322674,1.247891187178591,0.06649125175629696,0.14589218139648413,3.0764999389648473,0.2579781905464509,1.098501205444336,-0.14765891119369307,-1.6909725969856497,0.38608884817496686,-0.7545166349772683,0.5371602992357737,0.43259424526582535,0.6215116284446812,0.659500122070309,-0.21949958801269887,0.6153846153846154,0.3333333333333333,0.08695652173913043,0.6872102572185642,0.08695652173913043,0.0,2.9977361806371343,2.1975002288818395,3.0764999389648473,0.9659535505394684,0.10925774423508415,0.9498301906759615,0.9874806414357792,0.9636443873574002,0.03372197034371905,0.0026336422988807316,0.04657797869556844,0.026557771339303874,0.024428618835610257,0.9498301906759615
ETTh2,261,6264,6287,2017-03-19T00:00:00,2017-03-19T23:00:00,24,30,0.05,0.05,sum,0.07712783382238413,0.0,0.2707330216962183,16.89087514082591,1.3885131097911743,0.08220492410206942,-0.1427230416173524,4.834000587463379,0.42034779424252716,1.7575006484985387,0.5403245967913208,-0.7351043942364384,0.6077749014518982,-0.6077549705581048,0.9465796609552223,0.5306950414584334,0.7866011029642589,-3.9549999237060547,-0.8780002593994141,0.6470588235294118,0.1875,0.13043478260869565,0.22175147589886737,0.13043478260869565,0.0,5.791355990035161,4.834000587463379,1.977499008178711,0.9592498837679663,0.6326275766992212,0.3775571187955311,0.8157064177594606,0.7227806274116588,0.23095748268692154,0.0462618899014195,0.10174282691020126,0.08192706341386491,0.2513700918021753,0.3775571187955311
ETTh2,262,6288,6311,2017-03-20T00:00:00,2017-03-20T23:00:00,24,30,0.05,0.05,sum,0.048631376532677,0.0,0.17312949833440588,16.42393759886424,0.8749493844160293,0.05327281467166597,0.059902388116587504,2.85650062561035,0.31523920142132317,0.6595001220703125,-0.35722985231877624,-1.0509898299887874,0.380536724033396,-0.7544886256054026,0.6550479294334944,0.42703158701591654,0.4110212616144809,-0.21950149536132812,-0.22000122070312855,0.5263157894736842,0.3888888888888889,0.17391304347826086,0.4958037807749125,0.17391304347826086,0.0,2.9954521433388432,1.977001190185545,2.85650062561035,0.940725014049597,0.31461395124919145,0.7150909600804787,0.9778889861191035,0.960466462889069,0.028300953017673353,0.011232584093257607,0.06073271679822073,0.050598676631546706,0.06322832686444907,0.7150909600804787
ETTh2,263,6312,6335,2017-03-21T00:00:00,2017-03-21T23:00:00,24,30,0.05,0.05,sum,0.2355208362369067,0.0,0.8206419228895702,20.781895875930786,4.240022080876541,0.2040247965897572,0.40974067439203654,12.52400016784668,0.9170651643172556,3.7355003356933594,0.31785142749360856,-1.3243579467067554,1.3167580628256708,-0.1366584367339047,1.3086716183790448,1.9327788559094772,0.9531535439396337,3.955501556396481,-3.0759983062744176,0.5789473684210527,0.1111111111111111,0.08695652173913043,0.7049111105995309,0.08695652173913043,0.0,4.467688967095793,7.909999847412113,12.52400016784668,0.9323544458797425,0.1796203744172678,0.9011188571629278,0.9853292343287833,0.9550928460856543,0.03591752925065324,0.008989624663692608,0.05014269770676642,0.03572564623191637,0.03933323332196104,0.9011188571629278
ETTh2,264,6336,6359,2017-03-22T00:00:00,2017-03-22T23:00:00,24,30,0.05,0.05,sum,0.11045390448009801,0.0,0.39388395608243454,15.444416522979736,1.9903617176499682,0.1288725743312986,-0.23061912204908322,7.031499862670902,0.4872390912926716,1.3185005187988281,0.9329247647350322,-0.11976718395070884,0.6231760455354415,-0.5883930306332555,0.6964087819515017,0.5186497560635434,0.8005128946504447,-4.614500045776369,2.416999816894533,0.6111111111111112,0.17647058823529413,0.17391304347826086,0.6198525542539965,0.17391304347826086,0.0,2.8989746524394047,7.031499862670902,2.416999816894533,0.9526230661652663,0.4669857384660632,0.5568695912290247,0.9198814593414177,0.8911729438592053,0.06968618198290033,0.03914087415789448,0.0793652980947776,0.07847865611108751,0.19768371053977557,0.5568695912290247
ETTh2,265,6360,6383,2017-03-23T00:00:00,2017-03-23T23:00:00,24,30,0.05,0.05,sum,0.0593793230491528,0.0,0.21099687319109983,16.625333388646443,1.0678497884101903,0.06423027814270056,0.1221791184466812,2.855998992919922,0.22921744636867397,1.0985012054443395,-0.06674938529336656,-1.6880478410196698,0.35480735916445616,-0.7654247789973279,1.4066004011470383,0.4109810432031364,0.5557313533926564,0.878999710083006,-1.3180007934570312,0.6153846153846154,0.3333333333333333,0.08695652173913043,0.26401770016292797,0.08695652173913043,0.0,2.9004560682758807,1.7574996948242188,2.855998992919922,0.9659535505394684,0.1143422050898495,0.9530664916781392,0.9765762246061965,0.9552973503056684,0.03308109266302025,0.011621557031311328,0.04960983227467931,0.041373913831455944,0.05197593380227393,0.9530664916781392
ETTh2,266,6384,6407,2017-03-24T00:00:00,2017-03-24T23:00:00,24,30,0.05,0.05,sum,0.02791624198903793,0.0,0.11027359160988466,15.719083348910013,0.5070845391769769,0.03225916725542061,0.0353586997156556,1.977001190185545,0.2483044499936311,0.8780002593994141,0.26385857372474697,-0.6684879447494292,0.3720853828266213,-0.7531926511702187,1.1148159888115874,0.44620702543259555,0.6307708700949036,0.8789997100830078,1.0985002517700195,0.6666666666666666,0.36363636363636365,0.13043478260869565,0.23457833573016376,0.13043478260869565,0.0,3.0043342015505208,1.7570009231567383,1.977001190185545,0.9323544458797425,0.6596458106998195,0.3682558044362237,0.8251980251108567,0.456942220674633,0.49112757917450134,0.051930200150865496,0.1228313248668107,0.09251365400925707,0.25132083166734237,0.26398154215623554
ETTh2,267,6408,6431,2017-03-25T00:00:00,2017-03-25T23:00:00,24,30,0.05,0.05,sum,0.1857524110539134,0.0,0.727655671032041,18.932583332061768,3.413950659642472,0.1803214383352447,0.3604382456903873,9.667999267578123,0.7260651795760443,1.9769992828369212,0.15749018802177125,-1.5247938741923697,0.9254571430689953,-0.3864331854247332,1.3174047296140687,1.345525114234278,0.6592501156515815,2.6364994049072266,-3.7355003356933594,0.6,0.10526315789473684,0.08695652173913043,0.8809504220216305,0.08695652173913043,0.0,2.669702836263825,5.493000030517578,9.667999267578123,0.8851529531815773,0.1028116376039759,0.9509941300188306,0.9928286479960928,0.9795492548040189,0.017716121791143687,0.0027346234048371983,0.04560346799334763,0.024277884911230927,0.02229786763012225,0.9509941300188306
