dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
Exchange,902,902,902,1992-06-21T00:00:00,1992-06-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999923635065876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,903,903,903,1992-06-22T00:00:00,1992-06-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999922621856557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,904,904,904,1992-06-23T00:00:00,1992-06-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999922621856557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,905,905,905,1992-06-24T00:00:00,1992-06-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999922079084013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,906,906,906,1992-06-25T00:00:00,1992-06-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999920999438148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,907,907,907,1992-06-26T00:00:00,1992-06-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999920921936556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,908,908,908,1992-06-27T00:00:00,1992-06-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999920688649241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,909,909,909,1992-06-28T00:00:00,1992-06-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999925317796312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,910,910,910,1992-06-29T00:00:00,1992-06-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.8821722106097836,0.09410861053048919,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999935129469348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,911,911,911,1992-06-30T00:00:00,1992-06-30T00:00:00,1,30,0.05,0.05,sum,0.0,2.628414051945124,0.1814207025972562,0.5393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999950641383631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,912,912,912,1992-07-01T00:00:00,1992-07-01T00:00:00,1,30,0.05,0.05,sum,0.0,1.6600735110564249,0.13300367555282125,0.5385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999956173740148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,913,913,913,1992-07-02T00:00:00,1992-07-02T00:00:00,1,30,0.05,0.05,sum,0.0,1.047827225589074,0.1023913612794537,0.5382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999956107528195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,914,914,914,1992-07-03T00:00:00,1992-07-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.4968879702160063,0.07484439851080031,0.5387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999956070479455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,915,915,915,1992-07-04T00:00:00,1992-07-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999956185046421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,916,916,916,1992-07-05T00:00:00,1992-07-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967699828493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,917,917,917,1992-07-06T00:00:00,1992-07-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967686998436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,918,918,918,1992-07-07T00:00:00,1992-07-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999996771668478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,919,919,919,1992-07-08T00:00:00,1992-07-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967486851732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,920,920,920,1992-07-09T00:00:00,1992-07-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967465374815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,921,921,921,1992-07-10T00:00:00,1992-07-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967553871658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,922,922,922,1992-07-11T00:00:00,1992-07-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967715124379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,923,923,923,1992-07-12T00:00:00,1992-07-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967750597508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,924,924,924,1992-07-13T00:00:00,1992-07-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967612119821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,925,925,925,1992-07-14T00:00:00,1992-07-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999966824022276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,926,926,926,1992-07-15T00:00:00,1992-07-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999966941322365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,927,927,927,1992-07-16T00:00:00,1992-07-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967181614299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,928,928,928,1992-07-17T00:00:00,1992-07-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967169713402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,929,929,929,1992-07-18T00:00:00,1992-07-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999967164158025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,930,930,930,1992-07-19T00:00:00,1992-07-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999968638464016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,931,931,931,1992-07-20T00:00:00,1992-07-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999968586841911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,932,932,932,1992-07-21T00:00:00,1992-07-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999968594800368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,933,933,933,1992-07-22T00:00:00,1992-07-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999968753254149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,934,934,934,1992-07-23T00:00:00,1992-07-23T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999968965250675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,935,935,935,1992-07-24T00:00:00,1992-07-24T00:00:00,1,30,0.05,0.05,sum,0.0,0.044024526844503864,0.052201226342225196,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999969360618951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,936,936,936,1992-07-25T00:00:00,1992-07-25T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999969515194957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,937,937,937,1992-07-26T00:00:00,1992-07-26T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999969512870325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,938,938,938,1992-07-27T00:00:00,1992-07-27T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999692102293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,939,939,939,1992-07-28T00:00:00,1992-07-28T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999968232472136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,940,940,940,1992-07-29T00:00:00,1992-07-29T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999963996918387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,941,941,941,1992-07-30T00:00:00,1992-07-30T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999960155595229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,942,942,942,1992-07-31T00:00:00,1992-07-31T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999960343055025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,943,943,943,1992-08-01T00:00:00,1992-08-01T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999960241812486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,944,944,944,1992-08-02T00:00:00,1992-08-02T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999960246295428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,945,945,945,1992-08-03T00:00:00,1992-08-03T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999935540689905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,946,946,946,1992-08-04T00:00:00,1992-08-04T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999936031826864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,947,947,947,1992-08-05T00:00:00,1992-08-05T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999934154912752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,948,948,948,1992-08-06T00:00:00,1992-08-06T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999936476883814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,949,949,949,1992-08-07T00:00:00,1992-08-07T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99999365708553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,950,950,950,1992-08-08T00:00:00,1992-08-08T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999936992640795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,951,951,951,1992-08-09T00:00:00,1992-08-09T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999994719404322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,952,952,952,1992-08-10T00:00:00,1992-08-10T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946121324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,953,953,953,1992-08-11T00:00:00,1992-08-11T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946487828721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,954,954,954,1992-08-12T00:00:00,1992-08-12T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946566912921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,955,955,955,1992-08-13T00:00:00,1992-08-13T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.5573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946702085405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,956,956,956,1992-08-14T00:00:00,1992-08-14T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946908273495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,957,957,957,1992-08-15T00:00:00,1992-08-15T00:00:00,1,30,0.05,0.05,sum,0.0,0.0,0.0,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946908273495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,958,958,958,1992-08-16T00:00:00,1992-08-16T00:00:00,1,30,0.05,0.05,sum,0.0,0.39386323018450753,0.06969316150922537,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999951737632907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,959,959,959,1992-08-17T00:00:00,1992-08-17T00:00:00,1,30,0.05,0.05,sum,0.0,0.29185459847522743,0.06459272992376137,0.5648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999994764005389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,960,960,960,1992-08-18T00:00:00,1992-08-18T00:00:00,1,30,0.05,0.05,sum,0.0,0.4068939319527698,0.07034469659763849,0.5657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999947538369571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,961,961,961,1992-08-19T00:00:00,1992-08-19T00:00:00,1,30,0.05,0.05,sum,0.0,0.213042552026403,0.060652127601320154,0.5658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999994758397816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,962,962,962,1992-08-20T00:00:00,1992-08-20T00:00:00,1,30,0.05,0.05,sum,0.0,0.4239681223040943,0.07119840611520471,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999946500214467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,963,963,963,1992-08-21T00:00:00,1992-08-21T00:00:00,1,30,0.05,0.05,sum,0.0,0.7459963211934393,0.08729981605967196,0.5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999994589185994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Exchange,964,964,964,1992-08-22T00:00:00,1992-08-22T00:00:00,1,30,0.05,0.05,sum,0.0,0.3554293375643254,0.06777146687821627,0.5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999944420475066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
