dataset,window_id,start_index,end_index,start_time,end_time,points_per_day,reference_days,alpha,beta,method,volatility,anomaly_density_intensity,turbulence_score,mean,std,cv,trend,range,mean_abs_change,max_abs_change,skewness,kurtosis,realized_volatility,volatility_shock,volatility_ratio_late_early,upside_volatility,downside_volatility,cumulative_change,momentum,trend_consistency,reversal_rate,mean_crossing_rate,lag1_autocorr,mean_reversion_strength,jump_intensity,tail_ratio,max_drawdown,max_drawup,direction_entropy,spectral_entropy,dominant_frequency_energy_ratio,top3_frequency_energy_ratio,low_freq_energy_ratio,mid_freq_energy_ratio,high_freq_energy_ratio,spectral_centroid,spectral_bandwidth,spectral_flatness,daily_cycle_energy_ratio
ETTh1,106,2544,2567,2016-10-15T00:00:00,2016-10-15T23:00:00,24,30,0.05,0.05,sum,0.08530109413834473,0.0,0.4793530330049713,17.84462495644887,1.7317454947080149,0.0970457769756445,0.24146566930024452,5.769001007080078,0.3456522900125252,0.985000610351559,0.10290520366817894,-1.3143196605076908,0.4428004813087113,-0.510605827248796,1.671139654741441,0.5495071403643437,0.21689043367816946,5.558000564575195,1.970001220703125,0.7,0.47368421052631576,0.043478260869565216,0.15370914703918606,0.043478260869565216,0.0,3.9668156312086924,0.5630016326904297,5.769001007080078,0.8359625449963987,0.5216999928706769,0.680797007403702,0.8100541944948573,0.7460908433674504,0.17937111170316966,0.0745380449293801,0.09196095479791598,0.09562599935592704,0.3254324680406704,0.680797007403702
ETTh1,107,2568,2591,2016-10-16T00:00:00,2016-10-16T23:00:00,24,30,0.05,0.05,sum,0.05379562040597268,0.0,0.3468635053521684,20.667333285013836,1.0896488957504173,0.05272324591645813,0.003996535591457039,3.727998733520508,0.7829564136007562,2.8839988708496094,-0.40200532590234866,-0.9937199383843089,1.0059935657906025,0.13038675844913558,0.7316956845150601,0.95398403719447,1.0514113243650827,-0.7040004730224716,-1.2660007476806712,0.5217391304347826,0.5454545454545454,0.21739130434782608,-0.09341958133119246,0.31081088567901854,0.043478260869565216,2.833807966706278,3.4469985961914062,3.727998733520508,0.6300691427741625,0.7585817297343599,0.34274715471589023,0.701018397961977,0.579839145493642,0.28885361506190077,0.13130723944445724,0.14454956675274885,0.12357501250513862,0.4236957870507333,0.2370919907777517
ETTh1,108,2592,2615,2016-10-17T00:00:00,2016-10-17T23:00:00,24,30,0.05,0.05,sum,0.035556296642994485,0.0,0.2338533096155747,19.761666695276897,0.7242765775425799,0.0366505815700848,0.037440871363100516,2.46199989318848,0.5078258514404297,1.336999893188473,-0.26613151766589466,-0.9438229784022845,0.6165106164426577,-0.3057999939716212,0.7704019460149288,0.6057113390122337,0.6860185373589922,-0.8439998626708984,-1.757999420166012,0.5238095238095238,0.75,0.17391304347826086,-0.2959177506620863,0.4698307941403472,0.0,2.49675552245026,2.250999450683601,2.46199989318848,0.8440440051949545,0.5255159375566969,0.6562043085364806,0.823708250702583,0.7018168419189337,0.1829667431170258,0.1152164149640406,0.11718778065976912,0.12544836083185895,0.2896360519909158,0.6562043085364806
ETTh1,109,2616,2639,2016-10-18T00:00:00,2016-10-18T23:00:00,24,30,0.05,0.05,sum,0.04662122119482463,0.0,0.28095673495582385,19.14900016784668,0.9448709306889645,0.04934309477849804,0.10261304938274825,3.164999008178711,0.3271736476732329,0.7729988098144531,0.14118646130196755,-1.2633956461777445,0.3764240030819297,-0.5746303877110632,1.0597700726324302,0.40147043491974277,0.3470451334071428,1.0550003051757777,-0.6340007781982457,0.5217391304347826,0.5909090909090909,0.043478260869565216,0.11257487714996424,0.043478260869565216,0.0,2.2277548842365817,1.6879997253417969,3.164999008178711,0.6300691427741625,0.17915171364331536,0.916671550667727,0.9605761636223147,0.9307830105645939,0.04011234602772953,0.02910464340767652,0.05699715574950809,0.059862773000161525,0.07675227787284164,0.916671550667727
ETTh1,110,2640,2663,2016-10-19T00:00:00,2016-10-19T23:00:00,24,30,0.05,0.05,sum,0.03465559239223198,0.0,0.21397165468959015,19.984458367029827,0.6961098940317844,0.0348325624292072,-0.014011735501497044,2.461999893188473,0.2569565980330745,1.0550003051757812,0.2745305341120563,-0.9077889110169859,0.3774832572272446,-0.5674020333556546,1.5599850080727802,0.29863505338706875,0.47920154131346465,-0.8439998626708984,-0.6329994201660192,0.5238095238095238,0.45,0.08695652173913043,0.07877984379438425,0.08695652173913043,0.0,6.339688424237715,2.461999893188473,1.6879997253417933,0.8440440051949545,0.4051513362723765,0.7205363774187927,0.9213660584375841,0.8776794600961766,0.07592379354041291,0.046396746363410506,0.07452794825454807,0.07575378267282547,0.12596732073544986,0.7205363774187927
ETTh1,111,2664,2687,2016-10-20T00:00:00,2016-10-20T23:00:00,24,30,0.05,0.05,sum,0.09984503077804538,0.006757605617137248,0.656092431846331,16.241333484649658,1.9946807289210502,0.12281508347686801,-0.10945217215496611,6.2609996795654315,1.0063479050346051,3.728000640869144,-0.5624724025850046,-1.0393380991747545,1.4500101870242639,0.6857890378338688,1.3805027384342379,1.4999144916694396,1.4680129612763786,-1.7579994201660192,4.221000671386719,0.5454545454545454,0.38095238095238093,0.2608695652173913,0.18611821692124575,0.2608695652173913,0.13043478260869565,4.290308816696013,6.2609996795654315,4.572999954223631,0.762686924608583,0.5640835617861303,0.5563581631295932,0.8795966947480488,0.7629954547496139,0.17194665272748882,0.0650578925228972,0.10839320221812769,0.08345495259203814,0.27918959142462146,0.2066372916200207
ETTh1,112,2688,2711,2016-10-21T00:00:00,2016-10-21T23:00:00,24,30,0.05,0.05,sum,0.059708338967441814,0.0,0.4326246779428423,17.299541513125103,1.1786807593813118,0.06813364144972942,-0.01077088770659118,4.5020008087158185,1.1836089673249617,3.3059997558593732,-1.3538832350254992,0.8376780735377154,1.6151438246707333,0.8468370034452305,1.1247552873177855,1.5279589542832448,1.7663165572568933,-2.4630002975463867,-3.7289991378784144,0.5,0.7142857142857143,0.43478260869565216,-0.4649687081415,0.8997513168371521,0.21739130434782608,4.49344943754019,4.432000160217285,4.5020008087158185,0.7662896801928346,0.9376902427317518,0.16816859267488457,0.4599976407994072,0.19771011608245284,0.29993871969074,0.502351164226807,0.25923180014727,0.14754744782879958,0.8447976487245354,0.1648461544774868
ETTh1,113,2712,2735,2016-10-22T00:00:00,2016-10-22T23:00:00,24,30,0.05,0.05,sum,0.08709312212682922,0.11643760659635653,0.6008199431218209,13.190124869346619,1.7035484863592827,0.12915332507781904,0.07189261270605986,5.979999542236328,1.0277390272721003,4.220999717712402,0.15373709170579103,-1.1698238116642699,1.558083199392026,0.7002602678183212,1.4460401746380178,1.5791915673549681,1.6096329648828773,1.2659997940063477,0.06999969482422053,0.5454545454545454,0.6190476190476191,0.2608695652173913,-0.3464013233396327,0.6072708885570239,0.13043478260869565,7.535574251905488,5.064999580383301,5.979999542236328,0.762686924608583,0.6663307234951363,0.4728151426849175,0.7910875335597783,0.6618914851994285,0.17152113693640628,0.16658737786416503,0.13054450593163977,0.12813841789711394,0.3637341330362488,0.4728151426849175
ETTh1,114,2736,2759,2016-10-23T00:00:00,2016-10-23T23:00:00,24,30,0.05,0.05,sum,0.04119037698481448,0.0,0.2757626513805666,15.279958208401998,0.7933481143407479,0.051920830083507744,0.069035199621449,2.955000877380371,0.7433912857719093,2.040999412536621,0.432043045297504,-0.6159790677883472,0.8651004409448891,-0.08533398881546163,1.3423394853775261,0.7460122933679344,1.0231591052142144,1.195999145507809,0.8439998626708931,0.6086956521739131,0.5454545454545454,0.21739130434782608,-0.16994639811786014,0.3873377024656862,0.0,1.7882074744841951,2.11099910736084,2.955000877380371,0.6092485676672137,0.7638015471828709,0.286700881510362,0.6859000135299829,0.29366132073288265,0.5925978811467788,0.11374079812033865,0.175070584003476,0.10252698978855429,0.2901986654645641,0.2070506965478021
ETTh1,115,2760,2783,2016-10-24T00:00:00,2016-10-24T23:00:00,24,30,0.05,0.05,sum,0.07903694496221848,0.0,0.4898027013012661,17.572041710217793,1.5033425200959072,0.08555309303449994,0.08818304186281926,6.190999984741218,0.991043505461321,2.7430000305175763,-0.09473962893164856,-0.5623062198862581,1.2558198399411287,0.3287176788481822,0.9914307327209105,1.3179881671010565,1.2058189599023723,-0.8439998626708984,-3.658000946044922,0.5652173913043478,0.5909090909090909,0.08695652173913043,-0.20991703967327904,0.2968735614124095,0.08695652173913043,4.100636019998118,6.190999984741218,5.486999511718755,0.6231645912420036,0.6325759487720622,0.5602722840576698,0.7780305834432802,0.6623846792100918,0.19066169680278797,0.14695362398712014,0.11856093244543844,0.12370293953204167,0.3619393671588015,0.5602722840576698
ETTh1,116,2784,2807,2016-10-25T00:00:00,2016-10-25T23:00:00,24,30,0.05,0.05,sum,0.06268481771827382,0.016525504006676274,0.4067496727963485,13.796791672706604,1.179751079869352,0.08550908841713502,0.06051695657812973,5.345999717712402,0.7799130730007006,2.883999824523924,-0.7831266264329413,0.8147320698686222,1.0497920235545737,0.08997103353327493,0.518179789922831,1.333146323540607,0.8481628858803745,-0.35200023651123047,-1.758000373840332,0.5909090909090909,0.47619047619047616,0.17391304347826086,-0.3583929370836727,0.5323059805619336,0.043478260869565216,3.660385740668752,3.1649999618530273,5.345999717712402,0.7518181887591273,0.6099327629561808,0.5811597916342416,0.7912912718224286,0.7143783169194482,0.10666230509353743,0.17895937798701445,0.12684762102037195,0.1377811020781613,0.3838648843073182,0.5811597916342416
ETTh1,117,2808,2831,2016-10-26T00:00:00,2016-10-26T23:00:00,24,30,0.05,0.05,sum,0.1073866958921251,0.37246269640571433,0.752897576301696,10.695583244164785,1.9840403501220327,0.1855009028469262,0.06665129309115203,6.893999576568606,1.663912938988727,4.501999855041506,0.2447653332916152,-1.1208157139027193,2.1017049844419513,1.1502689958471237,1.6898788294619393,2.026698501794152,2.15762868741269,-4.923999786376955,-6.189999580383304,0.5652173913043478,0.5454545454545454,0.391304347826087,-0.24772437763484573,0.6390287254609327,0.2608695652173913,3.4606624949489913,6.189999580383304,6.893999576568606,0.6231645912420036,0.7592089458324032,0.4082510986180803,0.6461814045151123,0.4423439002480742,0.25674311142496764,0.3009129883269584,0.17767519702063272,0.14018248024098534,0.47276126249238837,0.4082510986180803
ETTh1,118,2832,2855,2016-10-27T00:00:00,2016-10-27T23:00:00,24,30,0.05,0.05,sum,0.18488818219386205,0.13244412533293196,1.032190557915565,12.89104167620341,3.3324009704680857,0.25850517371568005,0.4107647763127864,11.18499946594238,0.9420433873715603,2.8839998245239276,0.37685566796278375,-0.8239723012568665,1.2234109818163545,0.17441451259429358,0.7159814720322496,1.2642721240979622,1.1244521103646707,9.284999847412113,1.6180000305175817,0.6956521739130435,0.3181818181818182,0.043478260869565216,0.3080504793135705,0.043478260869565216,0.043478260869565216,3.3536212736551887,3.868999481201172,11.18499946594238,0.5593450270392609,0.5794424872228678,0.5434122344598538,0.8593729802717163,0.6638520909983254,0.2944174855873258,0.04173042341434881,0.0924307074344038,0.07810381939068782,0.2673399909164117,0.5434122344598538
ETTh1,119,2856,2879,2016-10-28T00:00:00,2016-10-28T23:00:00,24,30,0.05,0.05,sum,0.11946924635772523,0.07391136655830534,0.7170186297826167,12.102583408355713,2.106934904469494,0.17408968247836684,-0.16690868543541995,8.230999946594238,1.3703043564506203,5.135000228881836,0.12518203488286406,-0.6139278355495663,1.881423613891807,0.7772010436153088,0.6140072428867634,1.6155973805567387,2.062724333390661,-6.190999984741211,-2.7440004348754883,0.5652173913043478,0.4090909090909091,0.13043478260869565,-0.3413743511533444,0.47180913376204003,0.13043478260869565,3.3643949447318127,8.230999946594238,4.362000465393068,0.6231645912420036,0.8034402587558436,0.33370981517377246,0.6068425319416655,0.4752651438545325,0.30867037780685924,0.21606447833860828,0.16418487659782766,0.11013169903757915,0.46786894290315867,0.14155532868076004
ETTh1,120,2880,2903,2016-10-29T00:00:00,2016-10-29T23:00:00,24,30,0.05,0.05,sum,0.1463075361060221,0.46152093662719845,0.8358217256648108,8.840249995390574,2.5488867831904423,0.2883274547253971,0.26688000368035353,9.496999740600586,1.0552174112071158,3.8690004348754883,-0.19684392673596027,-0.7449017054488913,1.4111513278074055,0.2933052963096725,0.6421335849640596,1.648254448353825,1.1489165718689855,5.276000022888184,4.0099992752075195,0.5454545454545454,0.38095238095238093,0.13043478260869565,-0.018059356746292457,0.14849413935498812,0.043478260869565216,3.5467347643105946,5.206000328063965,9.496999740600586,0.762686924608583,0.49150356944946516,0.6603448038493692,0.8730651527533059,0.8392481268373109,0.06542588700297333,0.0953259861597158,0.09069597595199735,0.10581506796111566,0.2810528164216393,0.6603448038493692
ETTh1,121,2904,2927,2016-10-30T00:00:00,2016-10-30T23:00:00,24,30,0.05,0.05,sum,0.0729884188306345,0.0,0.3734959144193787,13.190124948819479,1.2658222323482562,0.09596741776899342,0.05840566344883121,4.431000709533691,0.6360870029615319,2.3910007476806623,0.4371530059352242,-0.7195156930901763,0.8105172076592828,-0.2564879670145023,1.2671340847603023,0.593088123051918,1.026488262368509,-0.8439998626709002,-2.602999687194826,0.5652173913043478,0.5909090909090909,0.21739130434782608,-0.05875891439508065,0.27615021874290674,0.0,2.816865808224503,3.376000404357912,4.431000709533691,0.6231645912420036,0.5151816416282519,0.5786076681335292,0.8965957075762752,0.8077537842257714,0.13806284902579868,0.05418336674842993,0.08587117529011877,0.08771997772937194,0.17579280224466137,0.5786076681335292
ETTh1,122,2928,2951,2016-10-31T00:00:00,2016-10-31T23:00:00,24,30,0.05,0.05,sum,0.0,0.0,0.0,13.154999732971191,0.0,0.0,-3.241668611795171e-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9999999907040509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETTh1,123,2952,2975,2016-11-01T00:00:00,2016-11-01T23:00:00,24,30,0.05,0.05,sum,0.0818905378459652,0.029035708602797916,0.40573632150305894,10.75433345635732,1.3995111103335547,0.13013462105407386,0.18073304922684355,4.291000366210936,0.38530432659646763,0.843999862670902,-0.1284775033553814,-1.3547235182294826,0.4633686612910267,-0.5596424031273598,1.5214283587792141,0.49881464622895155,0.45590054617795167,3.2360000610351545,0.0,0.6666666666666666,0.5,0.043478260869565216,0.1311340474652422,0.043478260869565216,0.0,1.834123875461452,1.125,4.291000366210936,0.7979196219596977,0.35346692714702627,0.8007098125588138,0.9161879055466722,0.8367689812488625,0.10520853449152803,0.05802248425960944,0.07310935477315256,0.08385310437317271,0.19154422677111135,0.8007098125588138
ETTh1,124,2976,2999,2016-11-02T00:00:00,2016-11-02T23:00:00,24,30,0.05,0.05,sum,0.1356908813971377,0.0,0.6309188156595263,13.741250077883402,2.2777289951494444,0.16575849945107057,0.24884434451227594,7.668000221252441,0.8837391397227414,3.02500057220459,0.44811514249386564,-0.9498788990087115,1.1414896113487798,0.08640438277518801,2.1914366049302516,1.0959611941295073,1.198092819747462,2.743999481201172,-1.196000099182129,0.5652173913043478,0.6363636363636364,0.13043478260869565,-0.14309213081244848,0.2735269134211441,0.043478260869565216,2.7569581211154714,4.784000396728516,7.668000221252441,0.6231645912420036,0.26641201795217867,0.8662434737983918,0.9210356492118402,0.8851785187954343,0.05433095325913587,0.060490527945429945,0.06697476499739433,0.07431347272078251,0.08713549845480385,0.8662434737983918
ETTh1,125,3000,3023,2016-11-03T00:00:00,2016-11-03T23:00:00,24,30,0.05,0.05,sum,0.12161250268406647,0.0,0.5679403054351924,17.492958505948383,2.0071393625356118,0.11473984579027594,0.1361178219836686,7.315999984741216,0.8013477740080467,3.0949993133544957,0.4394476323192669,-0.6969075377793867,1.1659682709504184,0.09806301629156729,1.4214408674776455,1.3581301026633876,1.0796848212766395,1.4070005416870117,-1.5469989776611328,0.5238095238095238,0.65,0.08695652173913043,-0.14751833903440262,0.23447486077353305,0.043478260869565216,5.451722886701471,5.064001083374027,7.315999984741216,0.8440440051949545,0.2882030598057738,0.856608030596207,0.9048578811855233,0.8741613317340162,0.06131538865209545,0.06452327961388842,0.07150045767172374,0.08313143336637527,0.1027224849758974,0.856608030596207
ETTh1,126,3024,3047,2016-11-04T00:00:00,2016-11-04T23:00:00,24,30,0.05,0.05,sum,0.12740157137933097,0.0,0.6090712577044509,18.049833337465923,2.0814981993533466,0.11531952452323195,0.2092643592668611,6.753000259399423,0.8442172174868392,2.2509994506835938,0.2725832705654157,-1.043341143662403,1.093489625618585,0.016543305575857883,1.479861328239167,1.2100283864525254,1.134013357527453,0.985000610351566,-2.46199989318848,0.5,0.631578947368421,0.08695652173913043,-0.08675524510807273,0.17371176684720316,0.0,3.484897854418681,4.149999618530284,6.753000259399423,0.9010904612529801,0.23611788945233242,0.8880881076829676,0.9376689545581223,0.906006092833691,0.056135155750966205,0.037858751415342555,0.06415555159755468,0.07234689811768588,0.12415160346109191,0.8880881076829676
ETTh1,127,3048,3071,2016-11-05T00:00:00,2016-11-05T23:00:00,24,30,0.05,0.05,sum,0.1253630694387406,0.016578139327381315,0.65211749168307,19.483208497365315,2.0223605194878416,0.10380017843176706,0.15699958303700293,7.315999984741211,0.9023913507876193,3.2360000610351562,0.986045287927635,-0.07277892763282123,1.2472088370869998,0.1583771906755536,2.1902744646311305,1.4199605689139976,1.1406981467277035,1.4770011901855433,-1.0559997558593786,0.5454545454545454,0.47619047619047616,0.17391304347826086,0.15124638292689063,0.17391304347826086,0.043478260869565216,4.244540799235777,5.135999679565433,7.315999984741211,0.762686924608583,0.4821282438340886,0.6807828797334017,0.8571495362679991,0.7780755373051308,0.16134356532959035,0.06058089736527886,0.08085435292431783,0.07543496597058381,0.17576321015028068,0.6807828797334017
ETTh1,128,3072,3095,2016-11-06T00:00:00,2016-11-06T23:00:00,24,30,0.05,0.05,sum,0.08292053516580755,0.0,0.42243508905120986,18.25212510426839,1.3344519206894898,0.07311213967333027,-0.04027693375297256,4.431999206542969,0.5812173097029977,1.7590007781982457,0.0007666870239107318,-1.1693141144838541,0.7745496833241258,-0.28839838751556895,1.2245263577855403,0.6965408445836997,0.8634540324007239,-2.954000473022461,-2.883998870849613,0.5454545454545454,0.3333333333333333,0.13043478260869565,0.31333881469792757,0.13043478260869565,0.0,3.40243412351789,4.2209987640380895,4.431999206542969,0.762686924608583,0.44768968193885755,0.6934600063004506,0.9028834282089254,0.8316775227043604,0.12309437092393363,0.045228106371706045,0.10717112748871298,0.08175288457918897,0.1646561175018256,0.13821751640390978
